Q,nflux,nflux_err,time,time_corr
1.0,1.00451374054,0.000440607080236,132.574852123,0.00131120288279
1.0,1.00422298908,0.00044017212349,132.595286235,0.00131181452889
1.0,1.00497198105,0.000440549803898,132.615720546,0.00131242617499
1.0,1.00434958935,0.000440513511421,132.636154758,0.00131303782109
1.0,1.0048623085,0.000440508767497,132.656588969,0.00131364923436
1.0,1.00464820862,0.000440258911112,132.677023081,0.00131426076405
1.0,1.00437223911,0.000440331554273,132.697457392,0.0013148720609
1.0,1.00399398804,0.000440446805442,132.717891603,0.00131548335776
1.0,1.00470292568,0.000440392061137,132.738325715,0.00131609465461
1.0,1.00447940826,0.000440386444097,132.758760026,0.00131670583505
1.0,1.00382959843,0.000440114294179,132.779194237,0.00131731689908
1.0,1.00433754921,0.000440463976702,132.799628348,0.0013179279631
1.0,1.0037791729,0.000439918192569,132.820062559,0.00131853902712
1.0,1.00367438793,0.000440042989794,132.84049687,0.00131914997473
1.0,1.0035173893,0.000439964816906,132.860930981,0.00131976080593
1.0,1.0042129755,0.000439922208898,132.881365192,0.00132037163712
1.0,1.0034185648,0.00044021505164,132.901799502,0.0013209823519
1.0,1.00372719765,0.000439610070316,132.922233613,0.00132159306668
1.0,1.00342416763,0.000440069910837,132.942667824,0.00132220366504
1.0,1.00402343273,0.000440456991782,132.963102034,0.00132281414699
1.0,1.00335419178,0.000439963128883,132.983536345,0.00132342462894
1.0,1.00320887566,0.000440154282842,133.003970455,0.00132403511088
1.0,1.002815485,0.000440102914581,133.024404665,0.00132464547642
1.0,1.00392436981,0.000440077652456,133.044838876,0.00132525572553
1.0,1.00355958939,0.000440455885837,133.065273086,0.00132586597465
1.0,1.00383985043,0.000440640491433,133.085707296,0.00132647610735
1.0,1.00327897072,0.000440331292339,133.106141506,0.00132708624005
1.0,1.0039896965,0.000440610543592,133.126575716,0.00132769625634
1.0,1.00318932533,0.000440307194367,133.147009926,0.00132830627263
1.0,1.00343120098,0.000440247385995,133.167444136,0.0013289161725
1.0,1.00347220898,0.000440526549937,133.187878346,0.00132952595595
1.0,1.00314247608,0.000440681673354,133.208312656,0.00133013573941
1.0,1.00329351425,0.000440615083789,133.228746766,0.00133074552286
1.0,1.00275695324,0.000440470699687,133.249180975,0.00133135507349
1.0,1.00313436985,0.000440687523223,133.269615185,0.00133196474053
1.0,1.00280499458,0.0004403522762,133.290049394,0.00133257417474
1.0,1.00255262852,0.000440415693447,133.310483604,0.00133318372536
1.0,1.00302040577,0.000440695876023,133.330917713,0.00133379304316
1.0,1.00268936157,0.000440450297901,133.351352022,0.00133440236095
1.0,1.00267195702,0.000440582487499,133.371786232,0.00133501167875
1.0,1.00319218636,0.000440633710241,133.392220441,0.00133562088013
1.0,1.00175201893,0.000440603558673,133.41265465,0.00133622996509
1.0,1.00225162506,0.000440603529569,133.433088859,0.00133683905005
1.0,1.00304830074,0.000440775795141,133.453523068,0.0013374480186
1.0,1.00193274021,0.000440874166088,133.473957177,0.00133805698715
1.0,1.00246953964,0.000440453208284,133.494391486,0.00133866583928
1.0,1.00096416473,0.000440423755208,133.514825695,0.001339274575
1.0,1.00186550617,0.000440586765762,133.535259803,0.00133988331072
1.0,1.00152719021,0.000440582167357,133.555694112,0.00134049204644
1.0,1.00235021114,0.000440667761723,133.576128321,0.00134110066574
1.0,1.00145292282,0.000440311821876,133.596562429,0.00134170916863
1.0,1.00099813938,0.00044032104779,133.616996638,0.00134231767152
1.0,1.00161731243,0.000440482021077,133.637430946,0.00134292605799
1.0,1.00072860718,0.000440594012616,133.657865154,0.00134353432804
1.0,1.00141978264,0.000440358562628,133.678299263,0.0013441425981
1.0,1.00084733963,0.000440539937699,133.698733571,0.00134475086816
1.0,1.00086450577,0.000440533622168,133.719167779,0.0013453590218
1.0,1.0007866621,0.0004406387161,133.739601887,0.00134596705902
1.0,1.00062167645,0.000440539937699,133.760036095,0.00134657509625
1.0,1.000649333,0.00044051950681,133.780470403,0.00134718301706
1.0,0.999952495098,0.000440472911578,133.800904511,0.00134779082146
1.0,1.0011548996,0.000440729723778,133.821338719,0.00134839862585
1.0,1.00000190735,0.000440606265329,133.841772926,0.00134900643025
1.0,0.999880969524,0.00044037878979,133.862207134,0.00134961411823
1.0,1.00025177002,0.000440507545136,133.882641342,0.00135022168979
1.0,0.999174833298,0.000440399511717,133.903075549,0.00135082926136
1.0,0.999751448631,0.000440643925685,133.923509757,0.0013514367165
1.0,1.00024950504,0.000440313160652,133.943943964,0.00135204405524
1.0,0.999453246593,0.000440524687292,133.964378171,0.00135265139397
1.0,1.00033891201,0.000440270494437,133.984812279,0.00135325873271
1.0,0.999202370644,0.000440451287432,134.005246586,0.00135386595502
1.0,0.999459445477,0.000440166797489,134.025680793,0.00135447306093
1.0,0.999641299248,0.000440288014943,134.0461149,0.00135508016683
1.0,0.9996945858,0.000440475007053,134.066549207,0.00135568715632
1.0,0.998827934265,0.000440449337475,134.086983414,0.00135629402939
1.0,0.998970627785,0.000440222152974,134.107417521,0.00135690090246
1.0,0.999251723289,0.000440457282821,134.127851728,0.00135750777554
1.0,0.99868786335,0.000440333329607,134.148286034,0.00135811441578
1.0,0.998134195805,0.000440281262854,134.168720241,0.00135872117244
1.0,0.998526096344,0.000440515636001,134.189154348,0.00135932769626
1.0,0.99862408638,0.000440405972768,134.209588654,0.00135993422009
1.0,0.998208403587,0.000440384115791,134.230022861,0.00136054074392
1.0,0.997874736786,0.000440321658971,134.250456967,0.00136114703491
1.0,0.99953776598,0.000440331321442,134.270891173,0.00136175344232
1.0,0.998503923416,0.00044031458674,134.29132548,0.00136235961691
1.0,0.997853517532,0.00044035576866,134.311759586,0.0013629659079
1.0,0.998538851738,0.000440251431428,134.332193792,0.00136357196607
1.0,0.997375845909,0.000440044794232,134.352628098,0.00136417802423
1.0,0.998024463654,0.000440419506049,134.373062204,0.00136478396598
1.0,0.998450577259,0.000440446252469,134.413930616,0.00136599573307
1.0,0.997418940067,0.000440227275249,134.434364822,0.0013666015584
1.0,0.997544467449,0.000440226140199,134.454799027,0.00136720726732
1.0,0.997492849827,0.000440373289166,134.475233233,0.00136781285983
1.0,0.997363805771,0.000440256524598,134.495667538,0.00136841845233
1.0,0.996380865574,0.000440232950496,134.516101644,0.00136902392842
1.0,0.997591078281,0.000440115865786,134.536535849,0.00136962940451
1.0,0.996548056602,0.000440102041466,134.556969955,0.00137023476418
1.0,0.997214734554,0.000440112286014,134.57740426,0.00137084000744
1.0,0.997169733047,0.000440331990831,134.597838465,0.0013714452507
1.0,0.996524691582,0.00044015867752,134.61827257,0.00137205037754
1.0,0.995950102806,0.000440164643805,134.638706776,0.00137265550438
1.0,0.996451735497,0.000440141098807,134.659141081,0.00137326051481
1.0,0.996802210808,0.000440218922449,134.679575286,0.00137386552524
1.0,0.99580436945,0.000439950585132,134.70000949,0.00137447030284
1.0,0.995666921139,0.000439972936874,134.720443695,0.00137507519685
1.0,0.996476233006,0.000439597351942,134.7408779,0.00137567985803
1.0,0.996078431606,0.000440020841779,134.761312005,0.00137628451921
1.0,0.996234118938,0.000440272589913,134.781746209,0.00137688918039
1.0,0.996402084827,0.000440160598373,134.802180514,0.00137749372516
1.0,0.996890604496,0.0004400384787,134.822614718,0.00137809815351
1.0,0.996191203594,0.000439931580331,134.843048823,0.00137870258186
1.0,0.995438337326,0.000440166040789,134.863483127,0.0013793068938
1.0,0.995549321175,0.000439864234067,134.883917331,0.00137991108932
1.0,0.996374070644,0.000440062605776,134.904351535,0.00138051528484
1.0,0.995507180691,0.000440038013039,134.924785639,0.00138111936394
1.0,0.996090710163,0.000439891708083,134.945219943,0.00138172344305
1.0,0.995102882385,0.000439962517703,134.965654147,0.00138232740574
1.0,0.9958999753,0.000440043484559,134.986088251,0.00138293125201
1.0,0.996195971966,0.000440038449597,135.006522555,0.00138353509828
1.0,0.995938539505,0.000440151547082,135.026956759,0.00138413882814
1.0,0.995362758636,0.000439798401203,135.047390863,0.001384742558
1.0,0.995658934116,0.00043997442117,135.067825066,0.00138534617145
1.0,0.995358943939,0.000440066825831,135.08825937,0.00138594978489
1.0,0.995801091194,0.000439940049546,135.108693473,0.0013865531655
1.0,0.995243430138,0.000440120464191,135.129127677,0.00138715666253
1.0,0.995859086514,0.000439964846009,135.14956198,0.00138775992673
1.0,0.995589375496,0.000440093135694,135.169996183,0.00138836319093
1.0,0.995635926723,0.000439825671492,135.190430286,0.00138896633871
1.0,0.994900822639,0.000440103962319,135.210864489,0.00138956948649
1.0,0.995515882969,0.00043990087579,135.231298793,0.00139017251786
1.0,0.994670629501,0.000439975934569,135.251732896,0.00139077554923
1.0,0.996057569981,0.000440010044258,135.272167098,0.00139137846418
1.0,0.995919883251,0.000439995783381,135.292601201,0.00139198126271
1.0,0.99605846405,0.000440032192273,135.313035504,0.00139258406125
1.0,0.995504438877,0.000439729337813,135.333469707,0.00139318674337
1.0,0.995947957039,0.000440050644102,135.353903809,0.00139378930908
1.0,0.995791912079,0.000440007279394,135.374338112,0.00139439187478
1.0,0.995749890804,0.000440063158749,135.394772314,0.00139499432407
1.0,0.995101749897,0.000439748982899,135.415206517,0.00139559677336
1.0,0.996070384979,0.000439932890004,135.435640619,0.00139619910624
1.0,0.995212495327,0.000439850438852,135.456074921,0.0013968013227
1.0,0.995717763901,0.000439978990471,135.476509124,0.00139740353916
1.0,0.995232522488,0.000439870433183,135.496943226,0.0013980056392
1.0,0.994952738285,0.000439788826043,135.517377528,0.00139860773925
1.0,0.995174050331,0.000439740513684,135.53781173,0.00139920972288
1.0,0.995882630348,0.000439941912191,135.558245832,0.00139981159009
1.0,0.995877325535,0.000439997616922,135.578680033,0.0014004134573
1.0,0.995953202248,0.000439983559772,135.599114335,0.0014010152081
1.0,0.995176017284,0.000439833209384,135.619548437,0.00140161684249
1.0,0.995725214481,0.000440055388026,135.639982638,0.00140221847687
1.0,0.994701445103,0.000439940980868,135.66041694,0.00140281999484
1.0,0.994511306286,0.000439619383542,135.680851142,0.0014034215128
1.0,0.994882404804,0.00043975902372,135.701285243,0.00140402291436
1.0,0.994373202324,0.000439807714429,135.721719444,0.00140462419949
1.0,0.996223151684,0.000439958093921,135.742153745,0.00140522536822
1.0,0.995429992676,0.000439906085376,135.762587847,0.00140582665335
1.0,0.99545186758,0.000439541618107,135.783022048,0.00140642770566
1.0,0.995385348797,0.000440048053861,135.803456349,0.00140702875797
1.0,0.995322644711,0.000439963128883,135.82389045,0.00140762969386
1.0,0.994924008846,0.000439679453848,135.844324651,0.00140823051333
1.0,0.995595216751,0.000439742696472,135.864758851,0.00140883133281
1.0,0.994918227196,0.000438914896222,135.885193052,0.00140943215229
1.0,0.995550990105,0.000439722556621,135.905627253,0.00141003273893
1.0,0.995297968388,0.000439814350102,135.926061453,0.00141063332558
1.0,0.995020270348,0.000439500086941,135.946495554,0.00141123391222
1.0,0.994756996632,0.000439871713752,135.966929854,0.00141183426604
1.0,0.995131134987,0.000439619558165,135.987364055,0.00141243473627
1.0,0.994343101978,0.000439727882622,136.007798155,0.00141303497367
1.0,0.996747672558,0.000439930299763,136.028232455,0.00141363521107
1.0,0.995298683643,0.000439803057816,136.048666655,0.00141423533205
1.0,0.995785951614,0.000439827388618,136.069100755,0.00141483545303
1.0,0.994687080383,0.000439733441453,136.089534955,0.0014154354576
1.0,0.994755923748,0.000439689552877,136.109969255,0.00141603534576
1.0,0.994938313961,0.000439927185653,136.130403455,0.00141663523391
1.0,0.994671285152,0.00043958160677,136.150837555,0.00141723500565
1.0,0.99435532093,0.000439637311501,136.171271855,0.00141783466097
1.0,0.995163202286,0.000439751252998,136.191706054,0.00141843431629
1.0,0.994901478291,0.000439969648141,136.212140154,0.0014190338552
1.0,0.995120227337,0.000439696479589,136.232574353,0.00141963327769
1.0,0.995277345181,0.000439339870354,136.253008653,0.00142023270018
1.0,0.995162129402,0.000439666153397,136.273442752,0.00142083212268
1.0,0.995891273022,0.000439481111243,136.293876951,0.00142143131234
1.0,0.99426817894,0.000439605035353,136.314311251,0.001422030502
1.0,0.994913339615,0.000439949479187,136.33474535,0.00142262957525
1.0,0.994600832462,0.000439727911726,136.355179549,0.00142322864849
1.0,0.995549142361,0.000439757975983,136.375613748,0.00142382760532
1.0,0.994716465473,0.000439580122475,136.396047946,0.00142442644574
1.0,0.994881868362,0.000439620867837,136.416482145,0.00142502528615
1.0,0.994619548321,0.000439645547885,136.436916344,0.00142562401015
1.0,0.995622515678,0.000439639552496,136.457350643,0.00142622273415
1.0,0.995905578136,0.000439675815869,136.477784741,0.00142682122532
1.0,0.995005965233,0.000439731840743,136.49821894,0.00142741971649
1.0,0.995266199112,0.000439804513007,136.518653138,0.00142801820766
1.0,0.996293663979,0.000439602910774,136.539087337,0.00142861658242
1.0,0.995406270027,0.000439669005573,136.559521535,0.00142921484075
1.0,0.995357871056,0.000439431692939,136.579955733,0.00142981309909
1.0,0.995796978474,0.000439717434347,136.600389931,0.0014304111246
1.0,0.995746433735,0.000439139636001,136.620824129,0.00143100926653
1.0,0.995378315449,0.000439563969849,136.641258327,0.00143160717562
1.0,0.995800793171,0.000439389696112,136.661692525,0.00143220508471
1.0,0.996417224407,0.000439751369413,136.682126723,0.0014328029938
1.0,0.996398389339,0.000439940777142,136.702560921,0.00143340067007
1.0,0.996020853519,0.000439668656327,136.722995118,0.00143399834633
1.0,0.995396077633,0.000439922034275,136.743429216,0.00143459602259
1.0,0.996063947678,0.000439531897428,136.763863513,0.00143519346602
1.0,0.995546519756,0.000439787254436,136.784297711,0.00143579090945
1.0,0.996278703213,0.000439860479673,136.804731808,0.00143638835289
1.0,0.996139883995,0.000439723546151,136.825166106,0.00143698556349
1.0,0.99707120657,0.000439938041382,136.845600303,0.00143758277409
1.0,0.99641251564,0.000439528783318,136.8660345,0.00143817998469
1.0,0.996442019939,0.000439308263594,136.886468597,0.00143877696246
1.0,0.996790111065,0.000439758441644,136.906902894,0.00143937405664
1.0,0.995954632759,0.000439711642684,136.927337091,0.001439970918
1.0,0.996433615685,0.000439711322542,136.947771188,0.00144056777935
1.0,0.995567977428,0.0004396327422,136.968205485,0.00144116452429
1.0,0.994916975498,0.000439554249169,136.988639681,0.00144176115282
1.0,0.994992733002,0.000439201685367,137.009073778,0.00144235778134
1.0,0.994922280312,0.00043926059152,137.029507974,0.00144295429345
1.0,0.995916545391,0.000439620111138,137.049942271,0.00144355080556
1.0,0.996002137661,0.000439346244093,137.070376367,0.00144414720125
1.0,0.995330274105,0.000439858820755,137.090810563,0.00144474348053
1.0,0.996715903282,0.000439421914052,137.11124486,0.0014453396434
1.0,0.996164798737,0.000439622730482,137.131678956,0.00144593580626
1.0,0.996375620365,0.000439795810962,137.152113152,0.00144653185271
1.0,0.996124744415,0.000439608062152,137.172547348,0.00144712789916
1.0,0.996523916721,0.000439723546151,137.192981644,0.00144772382919
1.0,0.996876299381,0.00043958221795,137.21341574,0.0014483196428
1.0,0.995577037334,0.000439478346379,137.233849935,0.00144891534001
1.0,0.99652338028,0.000439211085904,137.254284031,0.00144951103721
1.0,0.997061610222,0.000439860974438,137.274718327,0.00145010661799
1.0,0.996519982815,0.00043910331442,137.295152522,0.00145070219878
1.0,0.996831893921,0.000439426599769,137.315586618,0.00145129766315
1.0,0.996653556824,0.000439620576799,137.336020913,0.00145189301111
1.0,0.997151255608,0.000439548544819,137.356455108,0.00145248824265
1.0,0.997643709183,0.000439499330241,137.397323399,0.00145367858931
1.0,0.99741756916,0.000439628289314,137.417757694,0.00145427370444
1.0,0.997010707855,0.000439627532614,137.438191889,0.00145486870315
1.0,0.996990561485,0.000439685391029,137.458625984,0.00145546358544
1.0,0.99764418602,0.000439692201326,137.479060278,0.00145605835132
1.0,0.99722969532,0.000439586263383,137.499494473,0.0014566531172
1.0,0.997321307659,0.00043982299394,137.519928568,0.00145724776667
1.0,0.996653854847,0.000439636380179,137.540362762,0.00145784229971
1.0,0.996325790882,0.000439542753156,137.560797057,0.00145843683276
1.0,0.997447907925,0.000439663795987,137.581231151,0.0014590312494
1.0,0.99693530798,0.000439754832769,137.601665346,0.00145962566603
1.0,0.997772395611,0.000439582072431,137.62209964,0.00146021996625
1.0,0.997539699078,0.00043955584988,137.642533834,0.00146081415005
1.0,0.997439682484,0.000439804716734,137.662967928,0.00146140821744
1.0,0.997737050056,0.000439793308033,137.683402122,0.00146200228482
1.0,0.997531056404,0.000439227471361,137.703836416,0.0014625962358
1.0,0.996583104134,0.000439581112005,137.72427051,0.00146319007035
1.0,0.997609436512,0.000440044124844,137.744704704,0.00146378390491
1.0,0.998220860958,0.000439865107182,137.765138998,0.00146437762305
1.0,0.997423410416,0.000439686438767,137.785573091,0.00146497122478
1.0,0.997628569603,0.000439987488789,137.806007285,0.0014655648265
1.0,0.997051119804,0.000439466122771,137.826441378,0.00146615831181
1.0,0.997808218002,0.000439503870439,137.846875672,0.00146675168071
1.0,0.998031079769,0.000439862167696,137.867309865,0.0014673450496
1.0,0.997566342354,0.000439678580733,137.887744058,0.00146793818567
1.0,0.99693530798,0.00043970963452,137.908178151,0.00146853143815
1.0,0.997704803944,0.000439670373453,137.928612444,0.0014691244578
1.0,0.997409939766,0.000439752882812,137.949046637,0.00146971747745
1.0,0.996859133244,0.000439370807726,137.96948073,0.00147031038068
1.0,0.99702244997,0.000439491093857,137.989915023,0.00147090328392
1.0,0.997636973858,0.000439789815573,138.010349216,0.00147149595432
1.0,0.998357772827,0.000439636933152,138.030783309,0.00147208862472
1.0,0.997726082802,0.000439199444372,138.051217501,0.00147268129513
1.0,0.996359825134,0.000439523078967,138.071651794,0.00147327384911
1.0,0.997176826,0.000439597846707,138.092085986,0.00147386628669
1.0,0.997492969036,0.000439626135631,138.112520079,0.00147445860785
1.0,0.99808037281,0.00043983393698,138.132954371,0.001475050929
1.0,0.998336315155,0.00043943602941,138.153388563,0.00147564313374
1.0,0.996660411358,0.000439394818386,138.173822655,0.00147623522207
1.0,0.997487604618,0.000439436145825,138.194256847,0.00147682719398
1.0,0.997582435608,0.000439295574324,138.214691139,0.00147741916589
1.0,0.998519718647,0.000439641473349,138.235125331,0.00147801102139
1.0,0.99783885479,0.000439666939201,138.255559423,0.00147860287689
1.0,0.997686028481,0.000439792056568,138.275993715,0.00147919461597
1.0,0.998193383217,0.000439610652393,138.296427906,0.00147978623863
1.0,0.998690605164,0.000439602532424,138.316861998,0.00148037774488
1.0,0.998323202133,0.000439691211795,138.337296189,0.00148096925113
1.0,0.998186707497,0.000439746858319,138.357730481,0.00148156064097
1.0,0.997769474983,0.000439755967818,138.378164672,0.00148215191439
1.0,0.999751448631,0.000439873023424,138.398598763,0.00148274318781
1.0,0.99833971262,0.0004395901924,138.419033054,0.00148333434481
1.0,0.998319327831,0.000439836032456,138.439467245,0.0014839253854
1.0,0.997885942459,0.000439429451944,138.459901336,0.00148451642599
1.0,0.997777283192,0.000439343508333,138.480335527,0.00148510723375
1.0,0.998374044895,0.000439677096438,138.500769818,0.00148569815792
1.0,0.99747812748,0.000439761410234,138.521203909,0.00148628884926
1.0,0.999305069447,0.000439934927272,138.5416381,0.00148687954061
1.0,0.99855941534,0.000439675612142,138.56207229,0.00148747011553
1.0,0.998985469341,0.000439656490926,138.582506481,0.00148806057405
1.0,0.998028814793,0.000439255585661,138.602940671,0.00148865103256
1.0,0.997476816177,0.000439695839304,138.623374861,0.00148924137466
1.0,0.998215436935,0.000439725932665,138.643809052,0.00148983160034
1.0,0.998403429985,0.000439420895418,138.664243242,0.0014904217096
1.0,0.998220860958,0.000439824973,138.684677432,0.00149101181887
1.0,0.99903678894,0.000439526716946,138.705111522,0.00149160181172
1.0,0.999019026756,0.000439810013631,138.725545812,0.00149219180457
1.0,0.998574674129,0.000439720693976,138.745980002,0.00149278156459
1.0,0.998215317726,0.000439236435341,138.766414091,0.00149337132461
1.0,0.999628424644,0.000439898634795,138.786848381,0.00149396108463
1.0,1.00004887581,0.000439769966761,138.807282571,0.00149455061182
1.0,0.998267650604,0.000439723866293,138.82771666,0.00149514013901
1.0,0.998692750931,0.000439965340775,138.84815085,0.00149572954979
1.0,0.999107778072,0.000440043077106,138.868585139,0.00149631896056
1.0,0.99879181385,0.000439547526184,138.889019328,0.00149690813851
1.0,0.998929440975,0.000440063100541,138.909453417,0.00149749731645
1.0,0.99916023016,0.000439773750259,138.929887706,0.00149808649439
1.0,0.999208807945,0.000440095376689,138.950321895,0.00149867543951
1.0,0.999216020107,0.000440060597612,138.970755984,0.00149926438462
1.0,0.998527169228,0.000439967057901,138.991190173,0.00149985321332
1.0,0.999210059643,0.000439708528575,139.011624462,0.00150044204202
1.0,0.999078035355,0.000440270145191,139.032058551,0.00150103063788
1.0,0.998596727848,0.000439906434622,139.052492739,0.00150161923375
1.0,0.998950242996,0.000439609080786,139.072927028,0.00150220782962
1.0,0.999319553375,0.000440046889707,139.093361116,0.00150279619265
1.0,0.998910546303,0.00044009112753,139.113795305,0.00150338455569
1.0,0.999688267708,0.000439917115727,139.134229493,0.00150397280231
1.0,0.999339044094,0.000439907191321,139.154663681,0.00150456104893
1.0,0.998594820499,0.000439775816631,139.175097869,0.00150514906272
1.0,0.999135315418,0.000439457769971,139.195532057,0.00150573707651
1.0,0.999717772007,0.000440000352683,139.215966145,0.0015063250903
1.0,0.999933600426,0.000439766794443,139.236400433,0.00150691287126
1.0,0.998627841473,0.000440129777417,139.256834621,0.00150750065222
1.0,0.999333322048,0.000440090690972,139.277268708,0.00150808831677
1.0,0.998915433884,0.000439260038547,139.297702996,0.00150867598131
1.0,0.999583423138,0.000439878436737,139.318137183,0.00150926341303
1.0,0.999482691288,0.000439439114416,139.338571371,0.00150985084474
1.0,1.00056052208,0.000439804542111,139.359005458,0.00151043816004
1.0,1.00033712387,0.000440120784333,139.379439745,0.00151102547534
1.0,1.00007486343,0.000440075498773,139.399873933,0.00151161267422
1.0,0.999627590179,0.000439893832663,139.42030802,0.00151219975669
1.0,1.00015676022,0.000439947092673,139.440742307,0.00151278672274
1.0,1.00019598007,0.000440268573584,139.461176494,0.00151337368879
1.0,1.00012731552,0.000439848139649,139.481610581,0.00151396053843
1.0,0.999431967735,0.000440012372565,139.502044767,0.00151454727165
1.0,1.0000243187,0.000439831754193,139.522479054,0.00151513388846
1.0,0.999424695969,0.000439999392256,139.542913141,0.00151572050527
1.0,0.999716341496,0.000439914758317,139.563347327,0.00151630700566
1.0,0.999858677387,0.000440021743998,139.583781613,0.00151689338963
1.0,0.999971210957,0.000440177507699,139.6042157,0.00151747977361
1.0,0.999576866627,0.000439749856014,139.624649886,0.00151806592476
1.0,1.00109648705,0.000440412550233,139.645084072,0.0015186520759
1.0,0.999528229237,0.000440178060671,139.665518358,0.00151923822705
1.0,1.00006866455,0.000439849594841,139.685952444,0.00151982414536
1.0,1.00021612644,0.000440165022155,139.70638663,0.00152041006368
1.0,1.00013542175,0.000439775671111,139.726820816,0.00152099586558
1.0,0.999216020107,0.00043991455459,139.747255002,0.00152158166748
1.0,0.998471081257,0.000439809897216,139.767689187,0.00152216723654
1.0,1.00023686886,0.000439960713265,139.788123373,0.00152275280561
1.0,0.999696850777,0.000439921423094,139.808557558,0.00152333825827
1.0,0.999783813953,0.000440113246441,139.828991744,0.00152392371092
1.0,1.00032615662,0.00044011574937,139.849425929,0.00152450893074
1.0,1.00006783009,0.000440121570136,139.869860114,0.00152509415057
1.0,1.00052881241,0.000439912051661,139.890294299,0.00152567937039
1.0,0.999458730221,0.000439742521849,139.910728484,0.00152626435738
1.0,0.998922944069,0.000440027710283,139.931162669,0.00152684934437
1.0,0.999113321304,0.000440164789325,139.951596954,0.00152743421495
1.0,0.998643517494,0.000439724768512,139.972031039,0.00152801896911
1.0,1.00003111362,0.000439870549599,139.992465224,0.00152860372327
1.0,1.00032889843,0.000439955008915,140.012899308,0.00152918836102
1.0,0.99933797121,0.000439777795691,140.033333593,0.00152977288235
1.0,1.0000654459,0.000439870869741,140.053767777,0.00153035728727
1.0,1.00049459934,0.000439926341642,140.074201962,0.00153094169218
1.0,1.00173008442,0.000440073141363,140.094636146,0.00153152586427
1.0,1.00052320957,0.00044003961375,140.11507033,0.00153211003635
1.0,1.00157678127,0.000439877272584,140.135504514,0.00153269420844
1.0,1.00032496452,0.000439876341261,140.155938598,0.00153327814769
1.0,1.00006222725,0.000440084550064,140.176372882,0.00153386208694
