Q,nflux,nflux_err,time,time_corr
1.0,1.00298094749,0.000425826438004,132.860527425,0.000916204531677
1.0,1.00286245346,0.000425517151598,132.880961861,0.000917040975764
1.0,1.00216114521,0.000425517180702,132.901396397,0.000917877419852
1.0,1.00293827057,0.000425478327088,132.921830734,0.000918713805731
1.0,1.00368344784,0.000425799749792,132.94226517,0.000919550191611
1.0,1.00304567814,0.000425817881478,132.962699607,0.000920386519283
1.0,1.00235402584,0.00042549171485,132.983134143,0.000921222905163
1.0,1.0026870966,0.000425890175393,133.003568479,0.000922059232835
1.0,1.0032684803,0.000425625912612,133.024002916,0.000922895502299
1.0,1.00306880474,0.000425964477472,133.044437352,0.000923731829971
1.0,1.00251555443,0.000425781297963,133.064871788,0.000924568099435
1.0,1.00235903263,0.000425897393143,133.085306224,0.0009254043689
1.0,1.00333857536,0.000426280283136,133.105740661,0.000926240580156
1.0,1.0028617382,0.000426151003921,133.126175097,0.000927076791413
1.0,1.00188112259,0.000425988138886,133.146609533,0.00092791300267
1.0,1.00332868099,0.000425745674875,133.167043969,0.000928749155719
1.0,1.0018748045,0.000425623467891,133.187478405,0.000929585308768
1.0,1.0025806427,0.000426112645073,133.207912941,0.000930421461817
1.0,1.0014578104,0.000425844191341,133.228347278,0.000931257556658
1.0,1.00131344795,0.000425984500907,133.248781714,0.0009320936515
1.0,1.00183594227,0.000426079088356,133.26921615,0.000932929746341
1.0,1.0020481348,0.000426082086051,133.289650586,0.000933765782975
1.0,1.00235974789,0.000426145939855,133.310085022,0.000934601819608
1.0,1.00200653076,0.000425877020461,133.330519358,0.000935437856242
1.0,1.00182545185,0.000426238490036,133.350953894,0.000936273834668
1.0,1.00133383274,0.000426059181336,133.37138833,0.000937109813094
1.0,1.00174939632,0.000426278304076,133.391822766,0.00093794579152
1.0,1.00217926502,0.0004258849076,133.412257202,0.000938781711739
1.0,1.00131070614,0.000426099664764,133.432691638,0.000939617631957
1.0,1.00185155869,0.0004261265276,133.453126073,0.000940453493968
1.0,1.00030529499,0.000426169310231,133.473560409,0.000941289355978
1.0,1.00050973892,0.000426111451816,133.493994945,0.000942125217989
1.0,1.00112450123,0.000426130543929,133.514429381,0.00094296108
1.0,1.00213599205,0.000426071434049,133.534863717,0.000943796883803
1.0,1.00116062164,0.000426020473242,133.555298253,0.000944632629398
1.0,1.00098633766,0.000426073092967,133.575732688,0.000945468433201
1.0,1.00074362755,0.000425871752668,133.596167024,0.000946304178797
1.0,1.00119388103,0.000426247948781,133.61660146,0.000947139924392
1.0,1.00175690651,0.000426201731898,133.637035996,0.00094797561178
1.0,1.00083625317,0.000425925245509,133.657470431,0.000948811299168
1.0,1.00131058693,0.000426051177783,133.677904767,0.000949646928348
1.0,1.00088655949,0.000426243466791,133.698339303,0.000950482557528
1.0,1.00135755539,0.000426182086812,133.718773738,0.000951318186708
1.0,1.00093996525,0.000426156242611,133.739208074,0.00095215375768
1.0,1.00120449066,0.000426124694059,133.759642509,0.000952989328653
1.0,1.00044047832,0.000426134822192,133.780077045,0.000953824899625
1.0,1.00076854229,0.000426010141382,133.80051138,0.00095466041239
1.0,1.00037479401,0.000426198414061,133.820945816,0.000955495925155
1.0,1.00103390217,0.000426270649768,133.841380251,0.000956331379712
1.0,1.00048351288,0.000426153565058,133.861814687,0.000957166892476
1.0,1.00086557865,0.00042621375178,133.882249122,0.000958002288826
1.0,1.00077068806,0.00042615714483,133.902683558,0.000958837685175
1.0,1.00008487701,0.000426116399467,133.923117993,0.000959673081525
1.0,1.0010086298,0.000426130456617,133.943552428,0.000960508477874
1.0,1.00053858757,0.000426163431257,133.963986864,0.000961343816016
1.0,0.999909162521,0.000426249578595,133.984421199,0.000962179154158
1.0,1.0005518198,0.000426368846092,134.004855734,0.000963014434092
1.0,1.00077402592,0.000426105078077,134.02529017,0.000963849714026
1.0,1.00025987625,0.000425951438956,134.045724505,0.00096468499396
1.0,1.00027549267,0.000426119280746,134.06615904,0.000965520215686
1.0,1.00001049042,0.000426165031968,134.086593475,0.000966355379205
1.0,0.999870181084,0.00042600807501,134.107027811,0.000967190600932
1.0,1.0000885725,0.000426143582445,134.127462246,0.00096802576445
1.0,0.999785780907,0.000426080136094,134.147896781,0.000968860869762
1.0,1.00037229061,0.000426167884143,134.168331216,0.000969695975073
1.0,1.00044023991,0.000426168815466,134.188765551,0.000970531080384
1.0,1.00049245358,0.000425953738159,134.209200086,0.000971366127487
1.0,0.999983489513,0.000426125450758,134.229634521,0.000972201174591
1.0,0.999907672405,0.000426145154051,134.250068856,0.000973036163487
1.0,1.00038874149,0.000426200509537,134.270503291,0.000973871152382
1.0,1.00081932545,0.000426083337516,134.290937826,0.000974706141278
1.0,0.999853432178,0.000426143844379,134.311372161,0.000975541071966
1.0,1.00055253506,0.000426374725066,134.331806596,0.000976376002654
1.0,0.999453425407,0.000426175130997,134.352241131,0.000977210933343
1.0,0.999477028847,0.000426258193329,134.372675466,0.000978045747615
1.0,0.999446630478,0.000426162412623,134.413544335,0.000979715376161
1.0,0.999782919884,0.000425988051575,134.43397877,0.000980550190434
1.0,1.00214838982,0.000426936981967,134.454413205,0.000981384888291
1.0,0.999209940434,0.000425977777923,134.47484764,0.000982219702564
1.0,0.999663174152,0.000426025071647,134.495282174,0.000983054400422
1.0,0.999656915665,0.000425947451731,134.515716509,0.000983889098279
1.0,0.999458491802,0.000425492238719,134.536150944,0.000984723796137
1.0,0.999683618546,0.000425752048614,134.556585278,0.000985558377579
1.0,0.999580144882,0.000425638136221,134.577019813,0.000986392959021
1.0,0.999095618725,0.000425351667218,134.597454248,0.000987227540463
1.0,0.998383045197,0.000425711012213,134.617888582,0.000988062121905
1.0,0.99994546175,0.000425896549132,134.638323017,0.000988896703348
1.0,0.999504864216,0.000425971404184,134.658757551,0.000989731168374
1.0,0.999538242817,0.000425672362326,134.679191986,0.000990565633401
1.0,1.0002682209,0.000426042504841,134.69962642,0.000991400098428
1.0,0.999177992344,0.000425688340329,134.720060855,0.000992234563455
1.0,0.999561309814,0.000425988633651,134.740495289,0.000993068912067
1.0,0.998557269573,0.000425794249168,134.760929623,0.000993903260678
1.0,1.00020980835,0.000426169019192,134.781364058,0.00099473760929
1.0,0.999831199646,0.000426045357017,134.801798592,0.000995571957901
1.0,0.999510765076,0.000426282553235,134.822233026,0.000996406306513
1.0,0.99979943037,0.000426102866186,134.842667361,0.000997240538709
1.0,0.999267339706,0.000426208804129,134.863101895,0.000998074770905
1.0,0.999872326851,0.000426184997195,134.883536329,0.000998909003101
1.0,0.999434113503,0.000426271988545,134.903970763,0.000999743118882
1.0,0.999088406563,0.000426198908826,134.924405097,0.00100057735108
1.0,0.999761641026,0.000426265207352,134.944839631,0.00100141146686
1.0,0.998493075371,0.000426015176345,134.965274066,0.00100224558264
1.0,0.999068677425,0.000426175130997,134.9857084,0.00100307958201
1.0,0.999586701393,0.000426350190537,135.006142934,0.00100391369779
1.0,0.999914884567,0.000426179496571,135.026577368,0.00100474769715
1.0,0.999516904354,0.000426112703281,135.047011702,0.00100558169652
1.0,0.999652028084,0.00042615502025,135.067446136,0.00100641569588
1.0,0.998837888241,0.000426025158959,135.08788067,0.00100724957883
1.0,0.999035358429,0.00042602737085,135.108315003,0.00100808346178
1.0,0.999877989292,0.000426270213211,135.128749437,0.00100891734473
1.0,0.999994397163,0.000426270882599,135.149183971,0.00100975122768
1.0,0.998792231083,0.000426142360084,135.169618405,0.00101058511063
1.0,0.999744594097,0.000426233105827,135.190052739,0.00101141887717
1.0,0.999410808086,0.000426329759648,135.210487173,0.0010122526437
1.0,0.999389946461,0.000426179583883,135.230921706,0.00101308641024
1.0,0.9968059659,0.000425748934504,135.25135604,0.00101392006036
1.0,0.996878266335,0.000425986130722,135.271790474,0.00101475371048
1.0,0.996421158314,0.000425710779382,135.292224807,0.0010155873606
1.0,0.998138785362,0.000425928126788,135.312659341,0.00101642101072
1.0,0.997984528542,0.000426149199484,135.333093775,0.00101725454442
1.0,0.997993946075,0.000426163111115,135.353528108,0.00101808819454
1.0,0.998762130737,0.0004259191046,135.373962642,0.00101892172825
1.0,0.999540746212,0.000426429469371,135.394397075,0.00101975514553
1.0,0.99981212616,0.000426483078627,135.414831509,0.00102058867924
1.0,0.999785780907,0.000426275626523,135.435265842,0.00102142209653
1.0,0.999211251736,0.000426435639383,135.455700376,0.00102225551382
1.0,0.999406695366,0.000426229467848,135.476134809,0.00102308893111
1.0,0.999198019505,0.000426047132351,135.496569142,0.00102392223198
1.0,0.999650239944,0.000426029262599,135.517003676,0.00102475564927
1.0,0.999619424343,0.00042605784256,135.537438109,0.00102558895014
1.0,0.999210894108,0.000426071870606,135.557872442,0.0010264221346
1.0,0.999923944473,0.000426341284765,135.578306875,0.00102725543547
1.0,0.999076128006,0.000426350947237,135.598741409,0.00102808861993
1.0,1.00007963181,0.000426331971539,135.619175742,0.00102892180439
1.0,0.999449372292,0.000426223588875,135.639610175,0.00102975487243
1.0,0.999591767788,0.00042650217074,135.660044708,0.00103058805689
1.0,0.999741435051,0.000426308921305,135.680479141,0.00103142112494
1.0,1.0005736351,0.000426344689913,135.700913474,0.00103225419298
1.0,1.00015580654,0.000426030572271,135.721347907,0.00103308714461
1.0,0.998788416386,0.000426218757639,135.74178244,0.00103392009623
1.0,0.999735713005,0.000426345592132,135.762216773,0.00103475316428
1.0,0.99948990345,0.000426338112447,135.782651206,0.00103558599949
1.0,0.999928414822,0.000426392885856,135.803085739,0.00103641895112
1.0,0.999538660049,0.000426314101787,135.823520072,0.00103725178633
1.0,0.999927699566,0.000426288053859,135.843954505,0.00103808462154
1.0,1.00054562092,0.000426171784056,135.864388937,0.00103891745675
1.0,0.99956703186,0.000426239072112,135.88482337,0.00103975017555
1.0,1.00008666515,0.000426168175181,135.905257803,0.00104058289435
1.0,1.00032198429,0.00042606680654,135.925692236,0.00104141561314
1.0,1.00029563904,0.000426106271334,135.946126568,0.00104224833194
1.0,0.999945998192,0.000426069862442,135.966561101,0.00104308093432
1.0,1.00059139729,0.00042593741091,135.986995534,0.00104391353671
1.0,0.999596893787,0.000426424172474,136.007429866,0.00104474613909
1.0,0.999375224113,0.000425844657002,136.027864399,0.00104557862505
1.0,1.00036919117,0.000426418991992,136.048298831,0.00104641122743
1.0,1.00013136864,0.000426206592238,136.068733164,0.00104724359699
1.0,0.999913811684,0.000426393060479,136.089167596,0.00104807608295
1.0,1.0000770092,0.000425927282777,136.109602129,0.00104890856892
1.0,1.00072002411,0.000426360493293,136.130036561,0.00104974093847
1.0,0.999325931072,0.000425937265391,136.150470893,0.00105057330802
1.0,1.00015568733,0.000426170416176,136.170905426,0.00105140556116
1.0,0.99977761507,0.000426138372859,136.191339858,0.00105223781429
1.0,1.00116288662,0.000426412007073,136.21177419,0.00105307006743
1.0,0.999663710594,0.000426041893661,136.232208622,0.00105390232056
1.0,1.00053930283,0.0004260475107,136.252643154,0.00105473445728
1.0,0.999861061573,0.000426115875598,136.273077487,0.001055566594
1.0,1.00009810925,0.000426037237048,136.293511919,0.00105639873073
1.0,1.00000977516,0.000426128070103,136.313946451,0.00105723086745
1.0,1.00073599815,0.000426285230787,136.334380783,0.00105806288775
1.0,1.00036633015,0.000426187209086,136.354815215,0.00105889490806
1.0,0.999778568745,0.00042599014705,136.375249647,0.00105972692836
1.0,1.00119805336,0.000425776728662,136.395684079,0.00106055883225
1.0,1.00016915798,0.000426260259701,136.416118511,0.00106139073614
1.0,1.00057530403,0.000426033686381,136.436552943,0.00106222264003
1.0,1.00123405457,0.000426039943704,136.456987474,0.0010630544275
1.0,1.00134849548,0.000426006998168,136.477421806,0.00106388633139
1.0,1.00041854382,0.000425849226303,136.497856238,0.00106471800245
1.0,1.00111055374,0.000426244339906,136.51829067,0.00106554978993
1.0,1.00081562996,0.00042604887858,136.538725101,0.00106638146099
1.0,1.00150215626,0.000426200742368,136.559159533,0.00106721313205
1.0,1.00154685974,0.000426526908996,136.579593965,0.00106804480311
1.0,1.00100147724,0.000425994279794,136.600028396,0.00106887635775
1.0,1.00115072727,0.000426206563134,136.620462828,0.00106970802881
1.0,1.00084590912,0.000426223559771,136.640897259,0.00107053946704
1.0,1.00195980072,0.000426205457188,136.661331691,0.00107137102168
1.0,1.00134730339,0.00042625144124,136.681766122,0.00107220245991
1.0,1.00060176849,0.000425663572969,136.702200554,0.00107303389814
1.0,1.00167405605,0.00042626625509,136.722634985,0.00107386521995
1.0,1.00147843361,0.000426295446232,136.743069317,0.00107469665818
1.0,1.00158417225,0.00042612006655,136.763503848,0.00107552797999
1.0,1.00091218948,0.000425856793299,136.783938279,0.00107635918539
1.0,1.00087237358,0.000426270242315,136.804372611,0.0010771905072
1.0,1.0011729002,0.000425692996942,136.824807142,0.0010780217126
1.0,1.00175559521,0.000425874255598,136.845241573,0.001078852918
1.0,1.00173175335,0.000425935140811,136.865676004,0.00107968400698
1.0,1.00200152397,0.000425865931902,136.886110335,0.00108051509596
1.0,1.00200748444,0.000426056329161,136.906544866,0.00108134618495
1.0,1.00062346458,0.000426226004492,136.926979297,0.00108217727393
1.0,1.00117433071,0.000425980048021,136.947413628,0.0010830082465
1.0,1.00248849392,0.000425974634709,136.967848159,0.00108383921906
1.0,1.00292479992,0.000426382612204,136.98828259,0.00108467007522
1.0,1.00267875195,0.000426157814218,137.008716921,0.00108550093137
1.0,1.00137913227,0.00042622917681,137.029151352,0.00108633178752
1.0,1.00134921074,0.000426264625276,137.049585883,0.00108716264367
1.0,1.00106334686,0.000426201877417,137.070020213,0.00108799338341
1.0,1.00204014778,0.000426241371315,137.090454644,0.00108882412314
1.0,1.00203335285,0.000426223152317,137.110889175,0.00108965486288
1.0,1.00227582455,0.000426100421464,137.131323505,0.0010904854862
1.0,1.00256466866,0.000426411133958,137.151757936,0.00109131610952
1.0,1.00259160995,0.000426027720096,137.172192367,0.00109214673284
1.0,1.00232815742,0.000426018552389,137.192626897,0.00109297723975
1.0,1.00353109837,0.000426262733527,137.213061228,0.00109380774666
1.0,1.00315725803,0.000426480342867,137.233495658,0.00109463825356
1.0,1.00275921822,0.000426109007094,137.253929989,0.00109546864405
1.0,1.00307381153,0.000426294252975,137.274364519,0.00109629915096
1.0,1.00296926498,0.000426129001426,137.294798949,0.00109712942503
1.0,1.00206899643,0.000426325481385,137.31523328,0.00109795981552
1.0,1.00178945065,0.000426103069913,137.33566781,0.0010987900896
1.0,1.00365447998,0.000426190264989,137.35610224,0.00109962036368
1.0,1.0042475462,0.000426152633736,137.396971001,0.00110128067899
1.0,1.00298464298,0.000426104554208,137.417405531,0.00110211083665
1.0,1.00338184834,0.000426318409154,137.437839961,0.0011029408779
1.0,1.00374376774,0.000426085316576,137.458274291,0.00110377091914
1.0,1.00472652912,0.000426032871474,137.478708821,0.00110460096039
1.0,1.00389027596,0.000426352198701,137.499143251,0.00110543100163
1.0,1.00375580788,0.000426397833508,137.519577581,0.00110626092646
1.0,1.00444293022,0.000426439451985,137.540012011,0.00110709085129
1.0,1.00409185886,0.000426085782237,137.560446541,0.00110792065971
1.0,1.00308823586,0.000426111160778,137.58088087,0.00110875046812
1.0,1.00376915932,0.000426366255851,137.6013153,0.00110958027653
1.0,1.00514614582,0.000426842103479,137.62174983,0.00111040996853
1.0,1.0043143034,0.000426361832069,137.64218426,0.00111123966053
1.0,1.00451290607,0.000426103040809,137.662618589,0.00111206935253
1.0,1.00366902351,0.000425786187407,137.683053019,0.00111289892811
1.0,1.00426638126,0.00042631427641,137.703487549,0.00111372862011
1.0,1.00450205803,0.0004261478025,137.723921878,0.00111455807928
1.0,1.00450980663,0.000426038284786,137.744356308,0.00111538753845
1.0,1.00386226177,0.000426099606557,137.764790837,0.00111621711403
1.0,1.00390040874,0.000425703066867,137.785225166,0.00111704645678
1.0,1.00563752651,0.000426315265941,137.805659596,0.00111787591595
1.0,1.00493586063,0.000426205719123,137.826093925,0.0011187052587
1.0,1.00536262989,0.000426408310886,137.846528454,0.00111953448504
1.0,1.00413584709,0.000426123442594,137.866962884,0.00112036382779
1.0,1.00428950787,0.000426180049544,137.887397313,0.00112119293772
1.0,1.00461614132,0.000426033977419,137.907831642,0.00112202216405
1.0,1.00467848778,0.000426051206887,137.928266171,0.00112285127398
1.0,1.00447678566,0.000425962585723,137.9487006,0.0011236803839
1.0,1.00535738468,0.000426285463618,137.969134929,0.00112450949382
1.0,1.00469148159,0.000426038837759,137.989569458,0.00112533848733
1.0,1.00504887104,0.000426118960604,138.010003887,0.00112616748083
1.0,1.00576400757,0.000425992329838,138.030438216,0.00112699635793
1.0,1.00426876545,0.000426279410021,138.050872645,0.00112782523502
1.0,1.00666928291,0.000426373211667,138.071307174,0.00112865411211
1.0,1.00548124313,0.000426013371907,138.091741603,0.0011294829892
1.0,1.00515949726,0.000426011509262,138.112175932,0.00113031174988
1.0,1.00653278828,0.000426535436418,138.13261046,0.00113114039414
1.0,1.00566196442,0.000425654696301,138.153044889,0.00113196915481
1.0,1.00519859791,0.000425781297963,138.173479218,0.00113279779907
1.0,1.00659132004,0.000426442973549,138.193913646,0.00113362632692
1.0,1.00520980358,0.000425940408604,138.214348175,0.00113445497118
1.0,1.00579583645,0.000426401587902,138.234782603,0.00113528338261
1.0,1.00558781624,0.000426265993156,138.255216932,0.00113611191045
1.0,1.00566518307,0.000426069134846,138.27565146,0.00113694032189
1.0,1.00632238388,0.000426432467066,138.296085889,0.00113776873332
1.0,1.00579845905,0.000426064972999,138.316520217,0.00113859702833
1.0,1.00546872616,0.000426444108598,138.336954645,0.00113942532334
1.0,1.00558972359,0.000426537182648,138.357389174,0.00114025361836
1.0,1.00555181503,0.000426461163443,138.377823602,0.00114108179696
1.0,1.00638628006,0.000426452606916,138.39825793,0.00114190997556
1.0,1.00661933422,0.000426622427767,138.418692458,0.00114273815416
1.0,1.00608289242,0.000426723447163,138.439126886,0.00114356621634
1.0,1.00592696667,0.00042643371853,138.459561214,0.00114439427853
1.0,1.00663542747,0.000426705199061,138.479995642,0.00114522234071
1.0,1.00703430176,0.000426471728133,138.50043017,0.00114605028648
1.0,1.00721621513,0.00042628555093,138.520864498,0.00114687811583
1.0,1.00644755363,0.000426459126174,138.541298926,0.0011477060616
1.0,1.00631296635,0.000426775601227,138.561733354,0.00114853389096
1.0,1.00601065159,0.000426317215897,138.582167782,0.00114936160389
1.0,1.006539464,0.000426490325481,138.602602209,0.00115018943325
1.0,1.00703811646,0.000426436017733,138.623036637,0.00115101714619
1.0,1.00673520565,0.000426647718996,138.643471065,0.00115184474271
1.0,1.00645673275,0.000426525308285,138.663905492,0.00115267233923
1.0,1.00692141056,0.000426412298111,138.68433992,0.00115349993575
1.0,1.00743329525,0.000426475453423,138.704774247,0.00115432741586
1.0,1.00719285011,0.000426307669841,138.725208775,0.00115515489597
1.0,1.00647962093,0.0004264897143,138.745643202,0.00115598237608
1.0,1.00715923309,0.000426711048931,138.76607753,0.00115680973977
1.0,1.00733244419,0.000426510901889,138.786512057,0.00115763710346
1.0,1.00782263279,0.000426407554187,138.806946484,0.00115846435074
1.0,1.00764167309,0.000426891143434,138.827380812,0.00115929159801
1.0,1.00641143322,0.000426549697295,138.847815239,0.00116011884529
1.0,1.00884079933,0.000426823302405,138.868249766,0.00116094597615
1.0,1.00738835335,0.000426669110311,138.888684193,0.00116177310701
1.0,1.0072247982,0.000426752521889,138.90911852,0.00116260012146
1.0,1.00731444359,0.000426869519288,138.929553047,0.00116342725232
1.0,1.00656270981,0.000426643586252,138.949987474,0.00116425415035
1.0,1.00798380375,0.000426822196459,138.970421801,0.0011650811648
1.0,1.00871777534,0.000426755024819,138.990856228,0.00116590806283
1.0,1.00816369057,0.000426719489042,139.011290755,0.00116673484445
1.0,1.00758123398,0.000426554033766,139.031725082,0.00116756162606
1.0,1.00807869434,0.000426740734838,139.052159508,0.00116838840768
1.0,1.00695514679,0.000426507031079,139.072594035,0.00116921507288
1.0,1.00797855854,0.000426496757427,139.093028362,0.00117004173808
1.0,1.00766074657,0.000426783459261,139.113462788,0.00117086840328
1.0,1.00745868683,0.000426881917519,139.133897215,0.00117169495206
1.0,1.00861489773,0.000426872400567,139.154331642,0.00117252150085
1.0,1.0085991621,0.000426612125011,139.174766068,0.00117334793322
1.0,1.00800764561,0.000426694285125,139.195200494,0.00117417436559
1.0,1.00844550133,0.000426692015026,139.215634821,0.00117500079796
1.0,1.00798511505,0.000426678860094,139.236069347,0.00117582711391
1.0,1.00698947906,0.000426407001214,139.256503773,0.00117665342987
1.0,1.00808894634,0.000426755315857,139.2769381,0.0011774796294
1.0,1.00753092766,0.000426794431405,139.297372626,0.00117830582894
1.0,1.00896167755,0.000426622253144,139.317807052,0.00117913202848
1.0,1.0081461668,0.00042667624075,139.338241478,0.00117995811161
1.0,1.00797116756,0.000426564743975,139.358675804,0.00118078419473
1.0,1.00714981556,0.000426627288107,139.37911033,0.00118161016144
1.0,1.00756001472,0.000426437647548,139.399544756,0.00118243612815
1.0,1.00806343555,0.000426610262366,139.419979082,0.00118326209486
1.0,1.00780177116,0.000426864658948,139.440413608,0.00118408794515
1.0,1.00811982155,0.000426687067375,139.460848034,0.00118491379544
1.0,1.00817000866,0.000426268583396,139.48128236,0.00118573952932
1.0,1.00789487362,0.00042660132749,139.501716785,0.0011865652632
1.0,1.00818037987,0.000426620477811,139.522151311,0.00118739088066
1.0,1.00795400143,0.00042658590246,139.542585636,0.00118821649812
1.0,1.00820219517,0.000426507176599,139.563020062,0.00118904211558
1.0,1.00751245022,0.000426766317105,139.583454588,0.00118986761663
1.0,1.00856459141,0.000426785409218,139.603888913,0.00119069311768
1.0,1.00684261322,0.000426198821515,139.624323339,0.00119151850231
1.0,1.00598788261,0.000426151003921,139.644757764,0.00119234400336
1.0,1.00503790379,0.000426208222052,139.665192289,0.00119316927157
1.0,1.00459897518,0.000425808597356,139.685626615,0.00119399453979
1.0,1.00360178947,0.000426031008828,139.70606104,0.00119481980801
1.0,1.00585436821,0.000425912963692,139.726495465,0.00119564495981
1.0,1.00688827038,0.000426296290243,139.74692989,0.00119647011161
1.0,1.0081127882,0.000426404789323,139.767364315,0.00119729526341
1.0,1.00792074203,0.0004263187584,139.78779874,0.0011981202988
1.0,1.00714218616,0.000425908743637,139.808233165,0.00119894533418
1.0,1.0080063343,0.00042617454892,139.82866759,0.00119977025315
1.0,1.00692868233,0.000426756188972,139.849102015,0.00120059517212
1.0,1.00775313377,0.000426173821324,139.86953644,0.00120141997468
1.0,1.00694298744,0.000426541810157,139.889970865,0.00120224477723
1.0,1.00807404518,0.000426667596912,139.91040529,0.00120306957979
1.0,1.00740587711,0.000426626298577,139.930839714,0.00120389426593
1.0,1.00665712357,0.000426198123023,139.951274239,0.00120471883565
1.0,1.00764715672,0.000426369922934,139.971708564,0.00120554352179
1.0,1.00712800026,0.000426552665886,139.992142988,0.0012063679751
1.0,1.00708901882,0.000426619371865,140.012577313,0.00120719254483
1.0,1.00764656067,0.000426717713708,140.033011837,0.00120801699813
1.0,1.00695931911,0.000426111539127,140.053446261,0.00120884133503
1.0,1.00812423229,0.000426295911893,140.073880686,0.00120966578834
1.0,1.00743341446,0.000426270649768,140.09431511,0.00121049000882
1.0,1.00778484344,0.000426584650995,140.114749534,0.00121131422929
1.0,1.00712203979,0.000426191312727,140.135183958,0.00121213844977
1.0,1.00641107559,0.000426463870099,140.155618283,0.00121296267025
1.0,1.0063765049,0.000426092767157,140.176052807,0.0012137866579
