Q,nflux,nflux_err,time,time_corr
1.0,0.996008634567,0.000440319388872,136.191173211,0.000885590503458
1.0,0.994776308537,0.00044031147263,136.211607452,0.000886331894435
1.0,0.995064795017,0.000440199393779,136.232041793,0.000887073227204
1.0,0.995593130589,0.000440391886514,136.252476235,0.000887814559974
1.0,0.995534420013,0.000440242700279,136.272910476,0.000888555892743
1.0,0.995271325111,0.000440291507402,136.293344817,0.000889297225513
1.0,0.995687007904,0.000440358853666,136.313779259,0.000890038558282
1.0,0.995544970036,0.000440318457549,136.3342135,0.000890779832844
1.0,0.995059549809,0.000440172530944,136.354647841,0.000891521107405
1.0,0.99503493309,0.00044024863746,136.375082182,0.000892262323759
1.0,0.99550896883,0.000440316915046,136.395516524,0.000893003540114
1.0,0.99598711729,0.000440371251898,136.415950865,0.000893744756468
1.0,0.99538308382,0.000440283038188,136.436385206,0.000894485972822
1.0,0.995827138424,0.000440359086497,136.456819647,0.000895227189176
1.0,0.994851589203,0.000440350180725,136.477253888,0.000895968347322
1.0,0.995334982872,0.000440327014076,136.49768823,0.000896709505469
1.0,0.9944216609,0.000440209172666,136.518122571,0.000897450605407
1.0,0.995168745518,0.000440307223471,136.538556912,0.000898191705346
1.0,0.995030522346,0.000440279807663,136.558991253,0.000898932805285
1.0,0.994552612305,0.00044025486568,136.579425594,0.000899673905224
1.0,0.994916319847,0.000440162228188,136.599859935,0.000900414946955
1.0,0.996074259281,0.0004404092615,136.620294276,0.000901155988686
1.0,0.995072126389,0.000440330855781,136.640728617,0.000901897030417
1.0,0.995141685009,0.000440329313278,136.661162958,0.00090263801394
1.0,0.993966817856,0.000440197967691,136.681597299,0.000903378997464
1.0,0.993764102459,0.000440204777988,136.70203164,0.000904119980987
1.0,0.994960427284,0.000440272764536,136.722465981,0.000904860906303
1.0,0.996463119984,0.000440739444457,136.742900222,0.000905601889826
1.0,0.994477272034,0.000440222705947,136.763334663,0.000906342756934
1.0,0.993754923344,0.000440176809207,136.783769004,0.00090708368225
1.0,0.994479358196,0.000440232019173,136.804203245,0.000907824549358
1.0,0.994502723217,0.000440209114458,136.824637685,0.000908565416466
1.0,0.994418084621,0.00044022226939,136.845072026,0.000909306225367
1.0,0.994435250759,0.000440285570221,136.865506367,0.000910047092475
1.0,0.993622303009,0.000440190866357,136.885940608,0.000910787843168
1.0,0.994342923164,0.000440246047219,136.906375049,0.000911528652068
1.0,0.993781030178,0.000440229312517,136.926809389,0.000912269402761
1.0,0.994204521179,0.000440262927441,136.94724363,0.000913010153454
1.0,0.993113934994,0.000440149306087,136.967678071,0.000913750904147
1.0,0.994058132172,0.000440258998424,136.988112412,0.000914491596632
1.0,0.993444800377,0.000440186704509,137.008546652,0.000915232289117
1.0,0.99399292469,0.000440204777988,137.028980993,0.000915972981602
1.0,0.994387924671,0.000440257077571,137.049415434,0.000916713615879
1.0,0.993957102299,0.000440207921201,137.069849674,0.000917454250157
1.0,0.993440806866,0.000440209521912,137.090284015,0.000918194826227
1.0,0.993800282478,0.000440186238848,137.110718455,0.000918935460504
1.0,0.993572533131,0.000440197443822,137.131152696,0.000919676036574
1.0,0.994203805923,0.000440233881818,137.151587037,0.000920416554436
1.0,0.993287742138,0.000440145842731,137.172021377,0.000921157072298
1.0,0.993154406548,0.00044014363084,137.192455818,0.00092189759016
1.0,0.993416726589,0.000440077594249,137.212890058,0.000922638108023
1.0,0.993983089924,0.000440231437096,137.233324399,0.000923378567677
1.0,0.993843436241,0.000440160889411,137.253758639,0.000924119027331
1.0,0.993118047714,0.000440108502517,137.274193079,0.000924859428778
1.0,0.993203759193,0.000440114963567,137.29462742,0.000925599830225
1.0,0.995014607906,0.000440350617282,137.31506166,0.000926340231672
1.0,0.993659794331,0.000440151809016,137.335496101,0.000927080633119
1.0,0.994490146637,0.000440231757239,137.355930441,0.000927820976358
1.0,0.993413984776,0.000440124887973,137.396799022,0.000929301604629
1.0,0.992743432522,0.000440099916887,137.417233462,0.00093004188966
1.0,0.99417501688,0.000440079020336,137.437667802,0.000930782116484
1.0,0.99342161417,0.000439648283646,137.458102042,0.000931522343308
1.0,0.993298530579,0.000440077332314,137.478536483,0.000932262570132
1.0,0.993900418282,0.000439978291979,137.498970823,0.000933002796955
1.0,0.993335783482,0.000440111442003,137.519405063,0.000933742965572
1.0,0.993183672428,0.000440132600488,137.539839403,0.000934483134188
1.0,0.993882775307,0.000440226081992,137.560273843,0.000935223244596
1.0,0.993627548218,0.000440023839474,137.580708083,0.000935963355005
1.0,0.993310332298,0.000440016796347,137.601142423,0.000936703465413
1.0,0.993798017502,0.000440176692791,137.621576864,0.000937443517614
1.0,0.993348240852,0.000439981609816,137.642011204,0.000938183569815
1.0,0.993510127068,0.000439922412625,137.662445444,0.000938923622016
1.0,0.993145406246,0.000439934723545,137.682879784,0.000939663616009
1.0,0.993189036846,0.000439997820649,137.703314224,0.000940403610002
1.0,0.994473278522,0.000440146162873,137.723748464,0.000941143545788
1.0,0.993479013443,0.000439911440481,137.744182803,0.000941883481573
1.0,0.99410700798,0.000440198404249,137.764617243,0.000942623417359
1.0,0.993067145348,0.000440050091129,137.785051483,0.000943363294937
1.0,0.994656026363,0.000440184900071,137.805485823,0.000944103172515
1.0,0.993907392025,0.000439962546807,137.825920063,0.000944842991885
1.0,0.994027554989,0.000439895899035,137.846354503,0.000945582811255
1.0,0.994193255901,0.00044019613415,137.866788843,0.000946322630625
1.0,0.993305027485,0.000439995084889,137.887223182,0.000947062391788
1.0,0.993451714516,0.000440013420302,137.907657422,0.00094780215295
1.0,0.992871582508,0.000439869530965,137.928091862,0.000948541914113
1.0,0.993340134621,0.000439974683104,137.948526202,0.000949281617068
1.0,0.993994295597,0.000440034869825,137.968960441,0.000950021320023
1.0,0.993230223656,0.000439632654889,137.989394881,0.00095076096477
1.0,0.993312120438,0.000439843715867,138.009829221,0.000951500609517
1.0,0.993954122066,0.000439876544988,138.03026346,0.000952240196057
1.0,0.993991732597,0.000439862313215,138.0506978,0.000952979782596
1.0,0.994607925415,0.000439951982116,138.071132239,0.000953719369136
1.0,0.994035840034,0.000439530384028,138.091566579,0.000954458955675
1.0,0.994053959846,0.000439656723756,138.112000818,0.0009551984258
1.0,0.993795394897,0.000440025498392,138.132435258,0.000955937954132
1.0,0.994773387909,0.000439862837084,138.152869597,0.000956677424256
1.0,0.994184911251,0.000439975119662,138.173303837,0.00095741689438
1.0,0.994720041752,0.000440070900368,138.193738176,0.000958156306297
1.0,0.994289338589,0.00043981365161,138.214172616,0.000958895718213
1.0,0.994161605835,0.00043994752923,138.234606955,0.000959635071922
1.0,0.994011759758,0.000440001604147,138.255041194,0.000960374425631
1.0,0.994503200054,0.000439984316472,138.275475634,0.00096111377934
1.0,0.99497538805,0.000439975992776,138.295909973,0.000961853074841
1.0,0.995362401009,0.000439870869741,138.316344212,0.000962592312135
1.0,0.994051516056,0.000439838448074,138.336778552,0.000963331607636
1.0,0.994132220745,0.000440027652076,138.357212991,0.00096407084493
1.0,0.994591236115,0.000439885596279,138.37764733,0.000964810024016
1.0,0.995000660419,0.000439887546236,138.398081569,0.000965549203102
1.0,0.99461889267,0.000439939496573,138.418516008,0.000966288382187
1.0,0.994894981384,0.000439842784544,138.438950348,0.000967027503066
1.0,0.996306657791,0.00044017113396,138.459384587,0.000967766623944
1.0,0.995155572891,0.000440126808826,138.479818926,0.000968505686615
1.0,0.995446205139,0.000439868832473,138.500253365,0.000969244749285
1.0,0.995633125305,0.000440189585788,138.520687604,0.000969983753748
1.0,0.995047092438,0.000440185220214,138.541121943,0.000970722758211
1.0,0.995395183563,0.000440235162387,138.561556282,0.000971461762674
1.0,0.995042741299,0.000439956726041,138.581990621,0.000972200708929
1.0,0.995662510395,0.000439825787907,138.60242496,0.000972939655185
1.0,0.995684444904,0.000439940253273,138.622859299,0.000973678543232
1.0,0.995377957821,0.000439752737293,138.643293637,0.00097441743128
1.0,0.99498206377,0.000439837749582,138.663727976,0.00097515626112
1.0,0.995586037636,0.000439772236859,138.684162315,0.00097589509096
1.0,0.995815873146,0.000439875817392,138.704596554,0.000976633862592
1.0,0.995692133904,0.000439618132077,138.725030993,0.000977372634225
1.0,0.996532738209,0.000440003321273,138.745465331,0.000978111405857
1.0,0.995856046677,0.000439934025053,138.76589957,0.000978850177489
1.0,0.996308386326,0.000439798372099,138.786334009,0.000979588832706
1.0,0.996423304081,0.000440009520389,138.806768347,0.000980327487923
1.0,0.996281325817,0.000439932773588,138.827202586,0.00098106614314
1.0,0.99631601572,0.000439886527602,138.847636925,0.000981804681942
1.0,0.996450841427,0.000440082425484,138.868071363,0.000982543337159
1.0,0.995337724686,0.000439957540948,138.888505702,0.000983281875961
1.0,0.9959436059,0.000439823168563,138.90893994,0.000984020414762
1.0,0.996026813984,0.000439956464106,138.929374379,0.000984758953564
1.0,0.995776355267,0.000440099247498,138.949808717,0.00098549737595
1.0,0.996269643307,0.000440005504061,138.970242956,0.000986235914752
1.0,0.996207535267,0.000439788622316,138.990677294,0.000986974337138
1.0,0.995840728283,0.000439779629232,139.011111733,0.000987712643109
1.0,0.996533274651,0.000439822935732,139.031545971,0.000988451065496
1.0,0.997546136379,0.000440130417701,139.051980309,0.000989189371467
1.0,0.996499538422,0.000439899973571,139.072414748,0.000989927677438
1.0,0.996084451675,0.000439928524429,139.092848986,0.000990665983409
1.0,0.996184825897,0.000439817464212,139.113283324,0.00099140428938
1.0,0.996563076973,0.000440010946477,139.133717662,0.000992142478935
1.0,0.997042834759,0.000439828349045,139.154152001,0.000992880668491
1.0,0.997990012169,0.000439866067609,139.174586339,0.000993618858047
1.0,0.997331082821,0.000440174393589,139.195020677,0.000994357047603
1.0,0.997067332268,0.000439889961854,139.215454915,0.000995095120743
1.0,0.996589899063,0.000439982919488,139.235889353,0.000995833193883
1.0,0.9964402318,0.000439876923338,139.256323691,0.000996571267024
1.0,0.997194111347,0.000439787690993,139.276757929,0.000997309340164
1.0,0.997620224953,0.000440264091594,139.297192367,0.000998047296889
1.0,0.997371613979,0.000439938885393,139.317626705,0.000998785253614
1.0,0.997553050518,0.00044000116759,139.338061043,0.000999523210339
1.0,0.99768280983,0.000440180243459,139.358495281,0.00100026116706
1.0,0.996910631657,0.000440036907094,139.378929719,0.00100099900737
1.0,0.997488081455,0.000439925992396,139.399364057,0.0010017369641
1.0,0.997061371803,0.000440117233666,139.419798295,0.00100247480441
1.0,0.997660338879,0.000440154515672,139.440232733,0.0010032125283
1.0,0.997300684452,0.000439985480625,139.46066707,0.00100395036861
1.0,0.99905449152,0.000440031086328,139.481101308,0.00100468809251
1.0,0.998429477215,0.000439897732576,139.501535646,0.0010054258164
1.0,0.997642636299,0.000440017494839,139.521970084,0.0010061635403
1.0,0.997398853302,0.00044009933481,139.542404321,0.00100690114778
1.0,0.998540103436,0.000440213276306,139.562838659,0.00100763875525
1.0,0.998357713223,0.000440215691924,139.583273096,0.00100837636273
1.0,0.997922360897,0.000440300675109,139.603707334,0.00100911397021
1.0,0.997717440128,0.000439982744865,139.624141671,0.00100985146128
1.0,0.997652053833,0.000440124567831,139.644576009,0.00101058895234
1.0,0.99816018343,0.000440233445261,139.665010446,0.0010113264434
1.0,0.9983253479,0.000440407311544,139.685444684,0.00101206393447
1.0,0.998458087444,0.000440286035882,139.705879021,0.00101280130912
1.0,0.998872339725,0.0004401608021,139.726313359,0.00101353868376
1.0,0.998223662376,0.00044024217641,139.746747696,0.00101427605841
1.0,0.998705983162,0.000440176576376,139.767182033,0.00101501343306
1.0,0.999131202698,0.000440443574917,139.787616371,0.00101575069129
1.0,0.998494029045,0.000440238043666,139.808050708,0.00101648794953
1.0,0.998112618923,0.000439908675617,139.828485045,0.00101722520776
1.0,0.998715698719,0.00044011103455,139.848919382,0.00101796246599
1.0,0.998144209385,0.000440215808339,139.86935372,0.00101869960781
1.0,0.998839974403,0.000440112664364,139.889788057,0.00101943674963
1.0,0.998263299465,0.00043998772162,139.910222394,0.00102017389145
1.0,0.998441815376,0.000440324016381,139.930656731,0.00102091091685
1.0,0.998827278614,0.000440196599811,139.951091168,0.00102164805867
1.0,0.998520970345,0.000440245843492,139.971525405,0.00102238496765
1.0,0.99840182066,0.000439921743236,139.991959742,0.00102312199306
1.0,0.998224914074,0.000440337171312,140.012393979,0.00102385901846
1.0,0.998258948326,0.000440221483586,140.032828416,0.00102459592745
1.0,0.998548805714,0.000440193194663,140.053262753,0.00102533283643
1.0,0.999353289604,0.000440192205133,140.07369709,0.00102606962901
1.0,0.998626887798,0.000440156873083,140.094131427,0.00102680653799
1.0,0.998133122921,0.000440311385319,140.114565763,0.00102754333057
1.0,0.998444318771,0.000440140313003,140.1350001,0.00102828000672
1.0,0.998472630978,0.000440222851466,140.155434337,0.00102901679929
1.0,0.999325454235,0.000440350442659,140.175868773,0.00102975347545
