Q,nflux,nflux_err,time,time_corr
1.0,1.01839399338,0.00058713479666,133.249947618,0.00209799828008
1.0,1.01836311817,0.000587034388445,133.270382035,0.00209881481715
1.0,1.0166438818,0.000586875714362,133.290816451,0.00209963135421
1.0,1.01848089695,0.000587356160395,133.311250867,0.00210044742562
1.0,1.01748001575,0.000587180664297,133.331685183,0.00210126349702
1.0,1.01760745049,0.000587045622524,133.352119699,0.0021020793356
1.0,1.01737821102,0.000587096321397,133.372554115,0.00210289517418
1.0,1.0171238184,0.000587049289607,133.392988531,0.00210371077992
1.0,1.01822054386,0.000586995854974,133.413422946,0.00210452615283
1.0,1.01742076874,0.000587062328123,133.433857362,0.00210534152575
1.0,1.01780486107,0.000587178335991,133.454291777,0.00210615666583
1.0,1.01726484299,0.00058690784499,133.474726092,0.00210697157308
1.0,1.0177731514,0.000587157846894,133.495160606,0.00210778648034
1.0,1.01811349392,0.000587267044466,133.515595021,0.00210860115476
1.0,1.01688301563,0.000587133050431,133.536029336,0.00210941559635
1.0,1.01688301563,0.000587084738072,133.55646385,0.00211023003794
1.0,1.0175896883,0.000586881709751,133.576898264,0.0021110442467
1.0,1.01825654507,0.000587059475947,133.597332578,0.00211185822263
1.0,1.01681602001,0.000587055401411,133.617766992,0.00211267219856
1.0,1.01782095432,0.000587293121498,133.638201506,0.00211348594166
1.0,1.01686751842,0.000587044574786,133.658635919,0.00211429945193
1.0,1.01835429668,0.000587262911722,133.679070233,0.0021151129622
1.0,1.01946985722,0.000587229325902,133.699504746,0.00211592623964
1.0,1.01697766781,0.000587033107877,133.719939159,0.00211673928425
1.0,1.01788496971,0.000587299233302,133.740373472,0.00211755232885
1.0,1.01832056046,0.00058730103774,133.760807885,0.00211836514063
1.0,1.01738667488,0.000587170245126,133.781242398,0.00211917795241
1.0,1.01780414581,0.000587252085097,133.80167671,0.00211999029852
1.0,1.0172201395,0.00058725051349,133.822111123,0.00212080264464
1.0,1.01690173149,0.000587055867072,133.842545535,0.00212161499076
1.0,1.01700758934,0.00058711192105,133.862979947,0.00212242687121
1.0,1.0170238018,0.000587042013649,133.883414359,0.00212323875166
1.0,1.01690196991,0.000587149464991,133.903848771,0.00212405063212
1.0,1.01670122147,0.000587152317166,133.924283182,0.00212486204691
1.0,1.01649284363,0.000587197660934,133.944717593,0.00212567346171
1.0,1.01656889915,0.000586966460105,133.965152005,0.0021264848765
1.0,1.01708769798,0.000587098649703,133.985586316,0.00212729582563
1.0,1.01646912098,0.000587188755162,134.006020827,0.00212810700759
1.0,1.01693367958,0.000587112561334,134.026455238,0.00212891772389
1.0,1.01661205292,0.000587058544625,134.046889548,0.0021297284402
1.0,1.01655352116,0.000587025424466,134.067324059,0.00213053892367
1.0,1.01690924168,0.000587003072724,134.087758469,0.00213134917431
1.0,1.01574337482,0.000586897949688,134.108192779,0.00213215942495
1.0,1.01574218273,0.000587062502746,134.128627189,0.00213296944275
1.0,1.01627719402,0.000587092887145,134.149061699,0.00213377922773
1.0,1.01596307755,0.000586993817706,134.169496109,0.00213458901271
1.0,1.01768159866,0.000587255926803,134.189930419,0.00213539856486
1.0,1.01582157612,0.00058700091904,134.210364928,0.00213620788418
1.0,1.01711761951,0.000587187649217,134.230799337,0.00213701697066
1.0,1.0163295269,0.000586878857575,134.251233646,0.00213782605715
1.0,1.01617443562,0.00058701611124,134.271668055,0.00213863514364
1.0,1.0158854723,0.000587005808484,134.292102564,0.00213944376446
1.0,1.01638948917,0.000586931128055,134.312536872,0.00214025238529
1.0,1.01600670815,0.000587076006923,134.332971281,0.00214106100611
1.0,1.01724123955,0.000587104295846,134.353405789,0.00214186916128
1.0,1.01725101471,0.000587172224186,134.373840097,0.00214267731644
1.0,1.01618170738,0.000587094458751,134.414708913,0.00214429316111
1.0,1.01655817032,0.000587099581026,134.435143321,0.00214510085061
1.0,1.01513206959,0.000587055110373,134.455577728,0.00214590830728
1.0,1.01562726498,0.000587047252338,134.476012136,0.00214671553113
1.0,1.01684904099,0.000587153015658,134.496446643,0.00214752275497
1.0,1.01628518105,0.000586633395869,134.51688095,0.00214832974598
1.0,1.0159560442,0.000586687703617,134.537315357,0.00214913673699
1.0,1.01511740685,0.000586730893701,134.557749663,0.00214994349517
1.0,1.01520824432,0.000586676411331,134.57818417,0.00215075002052
1.0,1.01537811756,0.00058625562815,134.598618576,0.00215155631304
1.0,1.01521217823,0.000586818787269,134.619052883,0.00215236260556
1.0,1.01569235325,0.000586876703892,134.639487289,0.00215316866525
1.0,1.01580321789,0.00058680906659,134.659921794,0.0021539744921
1.0,1.01608979702,0.000586664769799,134.6803562,0.00215478031896
1.0,1.01507341862,0.000587057205848,134.700790606,0.00215558591299
1.0,1.01558065414,0.000587011978496,134.721225012,0.00215639150701
1.0,1.01535356045,0.000586977403145,134.741659417,0.00215719663538
1.0,1.01492977142,0.000586941139773,134.762093722,0.00215800176375
1.0,1.01560401917,0.00058697356144,134.782528127,0.00215880689211
1.0,1.0147356987,0.000586873793509,134.802962632,0.00215961155482
1.0,1.0143430233,0.000586994923651,134.823397036,0.00216041621752
1.0,1.01569402218,0.000587127811741,134.843831341,0.00216122064739
1.0,1.01429772377,0.000586744921748,134.864265845,0.00216202507727
1.0,1.01425218582,0.000586637994274,134.884700249,0.00216282927431
1.0,1.01427912712,0.000586840207689,134.905134653,0.00216363323852
1.0,1.0144289732,0.000586839334574,134.925568957,0.00216443696991
1.0,1.01425349712,0.000586969719734,134.946003461,0.00216524070129
1.0,1.01427018642,0.00058701261878,134.966437864,0.00216604419984
1.0,1.01394355297,0.000586960930377,134.986872168,0.00216684769839
1.0,1.01399052143,0.000586992304306,135.007306671,0.00216765096411
1.0,1.01446712017,0.000587089685723,135.027741074,0.002168453997
1.0,1.01285767555,0.000586870301049,135.048175377,0.00216925679706
1.0,1.01363444328,0.000587048300076,135.06860978,0.00217005959712
1.0,1.01425635815,0.000587320420891,135.089044282,0.00217086216435
1.0,1.0121871233,0.000586868147366,135.109478584,0.00217166449875
1.0,1.0145483017,0.000587038695812,135.129912987,0.00217246683314
1.0,1.01270651817,0.000586791022215,135.150347489,0.00217326893471
1.0,1.01407682896,0.000586965295952,135.170781891,0.00217407080345
1.0,1.013276577,0.000586880778428,135.191216192,0.00217487243935
1.0,1.01286971569,0.000586933863815,135.211650594,0.00217567407526
1.0,1.01301169395,0.000586921756621,135.232085095,0.00217647547834
1.0,1.01265501976,0.000586965179536,135.252519397,0.00217727688141
1.0,1.01232779026,0.00058686331613,135.272953798,0.00217807805166
1.0,1.01192307472,0.000586855516303,135.293388099,0.00217887898907
1.0,1.01323580742,0.000586942653172,135.3138226,0.00217967969365
1.0,1.01346969604,0.000586900743656,135.334257,0.00218048039824
1.0,1.01295638084,0.0005869481829,135.354691301,0.00218128086999
1.0,1.01317036152,0.00058692577295,135.375125801,0.00218208110891
1.0,1.01303887367,0.000586882757489,135.395560201,0.00218288134784
1.0,1.01126670837,0.000586791837122,135.415994601,0.00218368135393
1.0,1.01215791702,0.000586849055253,135.436428901,0.00218448112719
1.0,1.01238465309,0.000586928741541,135.456863401,0.00218528090045
1.0,1.01116001606,0.000586703768931,135.4772978,0.00218608020805
1.0,1.01142776012,0.00058682623785,135.4977321,0.00218687951565
1.0,1.0105035305,0.0005865340936,135.518166599,0.00218767882325
1.0,1.01113295555,0.000586625945289,135.538600998,0.00218847789802
1.0,1.01070654392,0.000586493813898,135.559035297,0.00218927673995
1.0,1.01089799404,0.000586814130656,135.579469695,0.00219007534906
1.0,1.01098561287,0.000586715701502,135.599904194,0.00219087395817
1.0,1.01198399067,0.000587071641348,135.620338492,0.00219167233445
1.0,1.01113426685,0.000586663139984,135.64077289,0.00219247047789
1.0,1.01117694378,0.000586548005231,135.661207388,0.00219326838851
1.0,1.01004016399,0.000586692709476,135.681641786,0.00219406629913
1.0,1.01102054119,0.000586622802075,135.702076084,0.00219486397691
1.0,1.01052308083,0.000586756679695,135.722510482,0.0021956616547
1.0,1.00992572308,0.000586658657994,135.742944979,0.00219645909965
1.0,1.00987660885,0.000586612848565,135.763379276,0.00219725631177
1.0,1.00979447365,0.000586648238823,135.783813673,0.00219805329107
1.0,1.00923669338,0.000586543523241,135.80424817,0.00219885027036
1.0,1.00992619991,0.00058667716803,135.824682467,0.00219964701682
1.0,1.00992667675,0.000586641079281,135.845116864,0.00220044353046
1.0,1.01036918163,0.000586752023082,135.86555126,0.00220123981126
1.0,1.00985574722,0.000586695445236,135.885985656,0.00220203609206
1.0,1.0103662014,0.000586742651649,135.906420052,0.00220283214003
1.0,1.01023876667,0.000586661568377,135.926854448,0.002203628188
1.0,1.00921070576,0.000586669601034,135.947288744,0.00220442377031
1.0,1.00990748405,0.000586723908782,135.96772324,0.00220521958545
1.0,1.00961267948,0.000586657144595,135.988157635,0.00220601493493
1.0,1.0085144043,0.000586578564253,136.00859193,0.00220681005158
1.0,1.00930166245,0.000586638983805,136.029026425,0.00220760516822
1.0,1.00913274288,0.000586601614486,136.04946082,0.00220840028487
1.0,1.00880336761,0.000586582347751,136.069895115,0.00220919493586
1.0,1.00930798054,0.000586662092246,136.09032951,0.00220998958685
1.0,1.00940871239,0.000586641253904,136.110764004,0.002210784005
1.0,1.00931811333,0.000586642418057,136.131198398,0.00221157819033
1.0,1.00980472565,0.000586692651268,136.151632692,0.00221237237565
1.0,1.00762021542,0.000586425652727,136.172067186,0.00221316632815
1.0,1.00741910934,0.000586449459661,136.19250158,0.00221396004781
1.0,1.00929164886,0.000586609414313,136.212935874,0.00221475376748
1.0,1.00838470459,0.000586461159401,136.233370267,0.00221554702148
1.0,1.00872147083,0.000586570065934,136.253804761,0.00221634050831
1.0,1.00725877285,0.000586377922446,136.274239054,0.00221713352948
1.0,1.0080293417,0.000586516340263,136.294673447,0.00221792655066
1.0,1.0086607933,0.000586499692872,136.315107939,0.002218719339
1.0,1.00711917877,0.000586400157772,136.335542232,0.00221951189451
1.0,1.00754225254,0.000586461450439,136.355976624,0.00222030421719
1.0,1.00824379921,0.000586417096201,136.376411017,0.00222109653987
1.0,1.00692236423,0.000586253707297,136.396845409,0.00222188862972
1.0,1.00635302067,0.000586285081226,136.417279801,0.00222268071957
1.0,1.00742340088,0.000586484791711,136.437714192,0.00222347234376
1.0,1.00701165199,0.000586411566474,136.458148684,0.00222426396795
1.0,1.00860106945,0.000586563430261,136.478582976,0.00222505559213
1.0,1.00708711147,0.000586399051826,136.499017367,0.00222584675066
1.0,1.00493574142,0.000586236186791,136.519451758,0.00222663790919
1.0,1.00620412827,0.000586332054809,136.539886149,0.00222742883489
1.0,1.00724411011,0.000586463778745,136.56032054,0.00222821976058
1.0,1.00615727901,0.000586328271311,136.58075493,0.00222901022062
1.0,1.00620222092,0.000586359761655,136.601189321,0.00222980068065
1.0,1.00561153889,0.000586311449297,136.621623711,0.00223059114069
1.0,1.00616586208,0.000586367386859,136.642058101,0.00223138113506
1.0,1.00663101673,0.00058642309159,136.662492491,0.00223217112944
1.0,1.00555741787,0.000586340262089,136.682926881,0.00223296089098
1.0,1.00566256046,0.000586292182561,136.70336127,0.00223375041969
1.0,1.0050355196,0.00058618793264,136.72379566,0.0022345399484
1.0,1.00749492645,0.000586490437854,136.744229949,0.00223532924429
1.0,1.00583291054,0.000586539390497,136.764664438,0.00223611830734
1.0,1.00516676903,0.000586222100537,136.785098827,0.00223690737039
1.0,1.00562119484,0.000586249516346,136.805533116,0.00223769620061
1.0,1.00523734093,0.000586269015912,136.825967605,0.002238484798
1.0,1.00563693047,0.000586299342103,136.846401993,0.00223927316256
1.0,1.00406599045,0.000586053880397,136.866836382,0.00224006152712
1.0,1.00418817997,0.000586182984989,136.88727067,0.00224084965885
1.0,1.00437653065,0.000586163951084,136.907705158,0.00224163755774
1.0,1.00428462029,0.000586172332987,136.928139545,0.00224242522381
1.0,1.00347089767,0.000586064415984,136.948573833,0.00224321288988
1.0,1.00323879719,0.000586069072597,136.96900832,0.00224400032312
1.0,1.00349116325,0.000586046138778,136.989442708,0.00224478752352
1.0,1.00369679928,0.000586111156736,137.009876995,0.00224557472393
1.0,1.003713727,0.000586159585509,137.030311382,0.0022463616915
1.0,1.00473713875,0.000586224719882,137.050745868,0.00224714842625
1.0,1.00428795815,0.000586168956943,137.071180155,0.00224793492816
1.0,1.00359857082,0.000586118723731,137.091614541,0.00224872143008
1.0,1.00413048267,0.000586147652939,137.112049028,0.00224950769916
1.0,1.0027923584,0.000586012320127,137.132483314,0.00225029373541
1.0,1.00258755684,0.000585989502724,137.1529177,0.00225107977167
1.0,1.00161170959,0.00058590125991,137.173352085,0.00225186534226
1.0,1.00196111202,0.000585865753237,137.193786571,0.00225265114568
1.0,1.00156247616,0.000585875939578,137.214220856,0.00225343648344
1.0,1.00202405453,0.000585928908549,137.234655242,0.00225422158837
1.0,1.00252234936,0.000585938221775,137.255089527,0.0022550066933
1.0,1.00169420242,0.000585910689551,137.275524012,0.0022557915654
1.0,1.00204360485,0.000585956498981,137.295958396,0.0022565764375
1.0,1.00157117844,0.000585881934967,137.316392681,0.00225736107677
1.0,1.00217044353,0.000585979956668,137.336827165,0.00225814525038
1.0,0.999917268753,0.000585713249166,137.35726155,0.00225892965682
1.0,1.00128161907,0.00058586866362,137.398130218,0.00226049753837
1.0,1.00036394596,0.000585829315241,137.418564701,0.00226128124632
1.0,1.0016297102,0.000585888279602,137.438999085,0.00226206472144
1.0,1.00232815742,0.000585753063206,137.459433368,0.00226284819655
1.0,1.00131237507,0.000585911446251,137.479867851,0.00226363143884
1.0,1.00059103966,0.000585818255786,137.500302234,0.00226441444829
1.0,1.00078427792,0.00058580446057,137.520736517,0.00226519722492
1.0,0.999171853065,0.000585496774875,137.5411709,0.00226598000154
1.0,1.00017845631,0.000585752073675,137.561605383,0.00226676254533
1.0,1.00059783459,0.000585809117183,137.582039665,0.00226754485629
1.0,1.00212621689,0.000585937930737,137.602474047,0.00226832693443
1.0,1.0006057024,0.000585803063586,137.622908529,0.00226910901256
1.0,0.999016046524,0.000585682806559,137.643342911,0.00226989085786
1.0,0.998650729656,0.000585613539442,137.663777192,0.00227067247033
1.0,0.998346567154,0.000585549976677,137.684211574,0.0022714540828
1.0,0.999099135399,0.000585685484111,137.704646055,0.00227223546244
1.0,0.999399244785,0.00058568851091,137.725080337,0.00227301660925
1.0,0.999953389168,0.000585718313232,137.745514718,0.00227379752323
1.0,1.00016653538,0.000585770932958,137.765949198,0.00227457820438
1.0,0.997661054134,0.000585460627917,137.786383479,0.00227535888553
1.0,0.999148130417,0.000585681409575,137.806817859,0.00227613933384
1.0,0.997402012348,0.000585372035857,137.82725214,0.00227691978216
1.0,0.998261511326,0.0005855638301,137.84768662,0.00227769976482
1.0,0.997424304485,0.000585530593526,137.868121,0.00227847974747
1.0,0.998622119427,0.000585618952755,137.888555379,0.0022792594973
1.0,0.997584104538,0.000585479603615,137.908989659,0.00228003924713
1.0,0.998275697231,0.000585505797062,137.929424139,0.00228081853129
1.0,0.998275279999,0.000585537112784,137.949858518,0.00228159781545
1.0,0.998371064663,0.000585429545026,137.970292797,0.00228237686679
1.0,0.997865140438,0.000585231464356,137.990727276,0.00228315591812
1.0,0.998158156872,0.000585296133067,138.011161655,0.00228393450379
1.0,0.996511638165,0.000585020054132,138.031595933,0.00228471308947
1.0,0.996425628662,0.000585157249589,138.052030312,0.00228549167514
1.0,0.998032152653,0.000585316622164,138.07246479,0.00228626979515
1.0,0.996157348156,0.000584999506827,138.092899168,0.00228704791516
1.0,0.996445119381,0.000585180008784,138.113333446,0.00228782580234
1.0,0.997027873993,0.000585403526202,138.133767923,0.00228860345669
1.0,0.995770692825,0.000585296540521,138.154202301,0.00228938111104
1.0,0.997338056564,0.000585360627156,138.174636578,0.00229015829973
1.0,0.995283305645,0.000585265399422,138.195070955,0.00229093548842
1.0,0.995230972767,0.00058525201166,138.215505433,0.00229171267711
1.0,0.994623243809,0.000585088389926,138.235939809,0.00229248940013
1.0,0.99433785677,0.000585162779316,138.256374086,0.00229326612316
1.0,0.99373871088,0.000585086410865,138.276808563,0.00229404261336
1.0,0.994268774986,0.000585167203099,138.297242939,0.00229481887072
1.0,0.995677113533,0.000585256551858,138.317677215,0.00229559512809
1.0,0.99462556839,0.000585185247473,138.338111591,0.00229637091979
1.0,0.994656026363,0.000585201662034,138.358546067,0.0022971467115
1.0,0.994373440742,0.000585126341321,138.378980443,0.0022979225032
1.0,0.994827449322,0.000585244037211,138.399414718,0.00229869782925
1.0,0.994404554367,0.000585207715631,138.419849193,0.00229947315529
1.0,0.994256019592,0.000585175177548,138.440283568,0.0023002482485
1.0,0.994382739067,0.000585172267165,138.460717843,0.00230102310888
1.0,0.99326312542,0.000585066271015,138.481152218,0.00230179796927
1.0,0.995187580585,0.000585232453886,138.501586693,0.00230257259682
1.0,0.993098378181,0.000585040368605,138.522020967,0.00230334699154
1.0,0.995104312897,0.000585264933761,138.542455341,0.00230412115343
1.0,0.994289159775,0.000585076690186,138.562889715,0.00230489531532
1.0,0.993392884731,0.000585063593462,138.583324089,0.00230566924438
1.0,0.993342220783,0.000585091940593,138.603758463,0.00230644294061
1.0,0.994429290295,0.000585190718994,138.624192836,0.00230721640401
1.0,0.993685424328,0.000585091474932,138.64462721,0.00230798963457
1.0,0.993213415146,0.000585016387049,138.665061583,0.00230876286514
1.0,0.993230760098,0.000585087924264,138.685495956,0.00230953586288
1.0,0.991131305695,0.000584898516536,138.705930229,0.00231030862778
1.0,0.99254912138,0.000584924360737,138.726364701,0.00231108139269
1.0,0.992986738682,0.000585072266404,138.746799074,0.00231185392477
1.0,0.99321526289,0.000585103989579,138.767233346,0.00231262622401
1.0,0.994412958622,0.000585187226534,138.787667818,0.00231339829043
1.0,0.992134869099,0.000585010100622,138.80810219,0.00231417035684
1.0,0.993111848831,0.000585121510085,138.828536462,0.00231494195759
1.0,0.993003547192,0.000585074711125,138.848970834,0.00231571355835
1.0,0.992023944855,0.000584973895457,138.869405305,0.0023164851591
1.0,0.99189966917,0.000584965222515,138.889839676,0.00231725629419
1.0,0.992109417915,0.000584965455346,138.910273947,0.00231802742928
1.0,0.991575598717,0.000584930705372,138.930708418,0.00231879833154
1.0,0.992108523846,0.000584968307521,138.951142789,0.00231956900097
1.0,0.991376399994,0.000584899971727,138.971577059,0.00232033943757
1.0,0.992824912071,0.000585038738791,138.99201143,0.00232110987417
1.0,0.992974638939,0.000585066562053,139.0124459,0.00232188007794
1.0,0.990791738033,0.000584868190344,139.03288017,0.00232265004888
1.0,0.992373406887,0.000584969646297,139.05331454,0.00232342001982
1.0,0.992040157318,0.000584915687796,139.07374901,0.0023241895251
1.0,0.991548538208,0.000584836001508,139.094183279,0.00232495903037
1.0,0.991110861301,0.000584848225117,139.114617649,0.00232572853565
1.0,0.990329563618,0.000584747642279,139.135052018,0.00232649757527
1.0,0.990950942039,0.000584826222621,139.155486387,0.00232726661488
1.0,0.989848554134,0.000584753172006,139.175920755,0.00232803518884
1.0,0.991435885429,0.000584861205425,139.196355124,0.00232880376279
1.0,0.991485238075,0.000584922498092,139.216789392,0.00232957233675
1.0,0.989837288857,0.00058475806145,139.23722386,0.00233034044504
1.0,0.992322146893,0.000584924768191,139.257658229,0.00233110855334
1.0,0.990311264992,0.000584749621339,139.278092496,0.0023318764288
1.0,0.988675177097,0.00058463140158,139.298526964,0.00233264430426
1.0,0.991452515125,0.000584837049246,139.318961332,0.00233341171406
1.0,0.990637660027,0.000584779132623,139.339395699,0.00233417912386
1.0,0.990139305592,0.000584674126003,139.359829966,0.00233494630083
1.0,0.989675581455,0.000584600202274,139.380264433,0.00233571324497
1.0,0.99017560482,0.000584520108532,139.4006988,0.00233648018911
1.0,0.990082025528,0.000584564928431,139.421133067,0.00233724666759
1.0,0.989633619785,0.000584685069043,139.441567533,0.00233801314607
1.0,0.990423798561,0.000584759865887,139.462001899,0.00233877939172
1.0,0.989680469036,0.000584562309086,139.482436166,0.00233954563737
1.0,0.988690972328,0.000584502937272,139.502870531,0.00234031141736
1.0,0.990590691566,0.000584748515394,139.523304997,0.00234107719734
1.0,0.98905557394,0.000584624125622,139.543739263,0.0023418427445
1.0,0.990072846413,0.000584733381402,139.564173628,0.00234260829166
1.0,0.988301157951,0.000584548222832,139.584608093,0.00234337337315
1.0,0.98982834816,0.000584736641031,139.605042358,0.00234413845465
1.0,0.989101946354,0.000584639026783,139.625476723,0.00234490330331
1.0,0.989668488503,0.00058468215866,139.645911088,0.00234566791914
1.0,0.988934218884,0.000584537512623,139.666345553,0.00234643253498
1.0,0.989301145077,0.0005845791311,139.686779817,0.00234719691798
1.0,0.988882601261,0.000584648922086,139.707214181,0.00234796106815
1.0,0.990376472473,0.000584709574468,139.727648545,0.0023487249855
1.0,0.988707900047,0.000584612425882,139.748082909,0.00234948867001
1.0,0.988675177097,0.00058452488156,139.768517272,0.00235025235452
1.0,0.990930080414,0.000584722089116,139.788951636,0.0023510158062
1.0,0.988528132439,0.000584359338973,139.809385999,0.00235177902505
1.0,0.989032566547,0.00058441516012,139.829820362,0.00235254201107
1.0,0.988374650478,0.000584267254453,139.850254725,0.00235330499709
1.0,0.989590525627,0.000584326335229,139.870689088,0.00235406751744
1.0,0.989449083805,0.000584345485549,139.89112345,0.0023548300378
1.0,0.989437818527,0.000584408058785,139.911557813,0.00235559255816
1.0,0.988666951656,0.000584373890888,139.931992175,0.00235635461286
1.0,0.988333463669,0.000584329070989,139.952426637,0.00235711666755
1.0,0.989383041859,0.000584204040933,139.972860898,0.00235787848942
1.0,0.987737417221,0.000584268767852,139.99329526,0.00235864007846
1.0,0.988190948963,0.000584423542023,140.013729521,0.00235940143466
1.0,0.989016532898,0.000584362482186,140.034163983,0.00236016279086
1.0,0.990579664707,0.000584408524446,140.054598344,0.00236092391424
1.0,0.990516722202,0.000584293389693,140.075032705,0.00236168480478
1.0,0.989399373531,0.000583982618991,140.095467065,0.0023624454625
1.0,0.988324165344,0.000583986518905,140.115901426,0.00236320588738
1.0,0.989530086517,0.000584120396525,140.136335786,0.00236396631226
1.0,0.989695549011,0.00058451120276,140.156770047,0.00236472650431
1.0,0.988400518894,0.00058406527387,140.177204506,0.00236548646353
