Q,nflux,nflux_err,time,time_corr
1.0,1.00249958038,0.000150720472448,133.718774954,0.000952533911914
1.0,1.00265979767,0.000150729014422,133.739209261,0.000953340553679
1.0,1.00265944004,0.000150712308823,133.759643667,0.000954147079028
1.0,1.00288641453,0.000150799533003,133.780078174,0.000954953662585
1.0,1.00298380852,0.00015077603166,133.80051248,0.000955760187935
1.0,1.00301110744,0.000150863546878,133.820946887,0.000956566713285
1.0,1.00304639339,0.000150855848915,133.841381293,0.000957373180427
1.0,1.00321769714,0.000150852414663,133.8618157,0.000958179647569
1.0,1.00324845314,0.000150864871102,133.882250106,0.000958986114711
1.0,1.00339615345,0.000150862673763,133.902684513,0.000959792523645
1.0,1.00348985195,0.000150865205796,133.923118919,0.000960598932579
1.0,1.00344872475,0.000150851818034,133.943553325,0.000961405283306
1.0,1.00351953506,0.000150878433487,133.963987732,0.000962211634032
1.0,1.00383007526,0.000150930893142,133.984422038,0.000963017984759
1.0,1.00374102592,0.000150876963744,134.004856544,0.000963824277278
1.0,1.00378978252,0.000150853898958,134.025290951,0.000964630569797
1.0,1.00373673439,0.000150822917931,134.045725257,0.000965436804108
1.0,1.00381147861,0.000150874111569,134.066159763,0.00096624303842
1.0,1.00383150578,0.000150900115841,134.086594169,0.000967049272731
1.0,1.00411069393,0.000150877167471,134.107028475,0.000967855448835
1.0,1.00412225723,0.000150917796418,134.127462882,0.000968661624938
1.0,1.00419080257,0.000150902298628,134.147897388,0.000969467742834
1.0,1.00371336937,0.000150889492943,134.168331794,0.00097027386073
1.0,1.00304317474,0.000150786916493,134.1887661,0.000971079978626
1.0,1.00291633606,0.000150703199324,134.209200606,0.000971886038315
1.0,1.00296127796,0.00015077223361,134.229635012,0.000972692098003
1.0,1.00321555138,0.00015079768491,134.250069318,0.000973498099484
1.0,1.00429975986,0.000150936597493,134.270503724,0.000974304100964
1.0,1.00437021255,0.000150897642015,134.29093823,0.000975110044237
1.0,1.0046235323,0.000150949126692,134.311372536,0.00097591598751
1.0,1.00445902348,0.000150970736286,134.331806942,0.000976721872576
1.0,1.00472795963,0.000150983163621,134.352241448,0.000977527815849
1.0,1.00459301472,0.000150925232447,134.372675754,0.000978333642706
1.0,1.0049315691,0.000150949592353,134.413544565,0.000979945296422
1.0,1.00480675697,0.000150907420903,134.433978971,0.000980751123279
1.0,1.00480675697,0.000150961015606,134.454413377,0.000981556950137
1.0,1.00460588932,0.000150913590915,134.474847783,0.000982362660579
1.0,1.00486540794,0.000150927357026,134.495282288,0.000983168371022
1.0,1.00477337837,0.000150910636876,134.515716594,0.000983974081464
1.0,1.00462663174,0.000150732681504,134.536151,0.000984779791906
1.0,1.00478112698,0.000150779087562,134.556585305,0.000985585385934
1.0,1.0046094656,0.000150704247062,134.577019811,0.000986390979961
1.0,1.0049289465,0.000150636100443,134.597454217,0.000987196573988
1.0,1.00475084782,0.000150853084051,134.617888522,0.000988002168015
1.0,1.00480556488,0.000150827530888,134.638322928,0.000988807645626
1.0,1.00492703915,0.000150902400492,134.658757433,0.000989613239653
1.0,1.00431537628,0.000150729931192,134.679191839,0.000990418717265
1.0,1.00487458706,0.00015092130343,134.699626244,0.000991224194877
1.0,1.00528883934,0.000150855572429,134.72006065,0.000992029556073
1.0,1.00493192673,0.000150929336087,134.740495055,0.000992835033685
1.0,1.00492012501,0.000150889027282,134.76092936,0.000993640394881
1.0,1.00518095493,0.000150954729179,134.781363766,0.000994445756078
1.0,1.00545167923,0.000150932071847,134.801798271,0.000995251000859
1.0,1.00516676903,0.000150975087308,134.822232676,0.000996056362055
1.0,1.00543367863,0.00015095116396,134.842666982,0.000996861606836
1.0,1.00524270535,0.000150957974256,134.863101487,0.000997666851617
1.0,1.00537765026,0.000150938154547,134.883535892,0.000998472096398
1.0,1.00581157207,0.000151017549797,134.903970297,0.000999277224764
1.0,1.00552117825,0.000150984662469,134.924404602,0.00100008246955
1.0,1.00550341606,0.000150967563968,134.944839108,0.00100088759791
1.0,1.0056425333,0.000150971347466,134.965273513,0.00100169272628
1.0,1.00597941875,0.000151070184074,134.985707818,0.00100249773823
1.0,1.00528347492,0.000151001775521,135.006142323,0.00100330286659
1.0,1.00567626953,0.000150952211698,135.026576728,0.00100410787854
1.0,1.00568306446,0.000151015992742,135.047011033,0.00100491289049
1.0,1.00558996201,0.000150987980305,135.067445438,0.00100571778603
1.0,1.00556361675,0.000151016516611,135.087879943,0.00100652279798
1.0,1.00575780869,0.000150983702042,135.108314248,0.00100732769351
1.0,1.00631988049,0.000151019659825,135.128748653,0.00100813258905
1.0,1.00596213341,0.000151002008351,135.149183157,0.00100893736817
1.0,1.00617694855,0.000151045067469,135.169617562,0.0010097422637
1.0,1.00603091717,0.000150992302224,135.190051867,0.00101054704282
1.0,1.0060532093,0.000151043888764,135.210486272,0.00101135182194
1.0,1.00592577457,0.000150987048983,135.230920777,0.00101215660106
1.0,1.0060056448,0.000151002590428,135.251355081,0.00101296126377
1.0,1.00632560253,0.000151097789058,135.271789486,0.00101376604289
1.0,1.00641441345,0.000151033396833,135.292223791,0.00101457058918
1.0,1.00609576702,0.000151040207129,135.312658295,0.00101537525188
1.0,1.00628399849,0.00015104970953,135.3330927,0.00101617991459
1.0,1.00625824928,0.000151046115207,135.353527004,0.00101698446088
1.0,1.00636172295,0.000150972467964,135.373961509,0.00101778900716
1.0,1.00635695457,0.000151087355334,135.394395914,0.00101859355345
1.0,1.00630033016,0.000151094820467,135.414830318,0.00101939798333
1.0,1.00662851334,0.000151042448124,135.435264622,0.0010202024132
1.0,1.00644207001,0.000151111846208,135.455699127,0.00102100684308
1.0,1.00650882721,0.000151026513777,135.476133531,0.00102181127295
1.0,1.00622832775,0.000150964304339,135.496567836,0.00102261558641
1.0,1.00608384609,0.000150941385073,135.51700234,0.00102341989987
1.0,1.00622832775,0.000150951542309,135.537436744,0.00102422421332
1.0,1.00627493858,0.00015105966304,135.557871049,0.00102502852678
1.0,1.00650680065,0.000151050771819,135.578305453,0.00102583272383
1.0,1.00690436363,0.000151107873535,135.598739957,0.00102663703728
1.0,1.00668442249,0.000151060419739,135.619174261,0.00102744111791
1.0,1.0067794323,0.000151045547682,135.639608665,0.00102824531496
1.0,1.00683641434,0.000151103376993,135.66004317,0.001029049512
1.0,1.0068526268,0.000151067157276,135.680477574,0.00102985359263
1.0,1.00672709942,0.000151049433043,135.700911878,0.00103065755684
1.0,1.0068281889,0.000150964246131,135.721346282,0.00103146163747
1.0,1.00723576546,0.000151089596329,135.741780786,0.00103226560168
1.0,1.00695514679,0.000151093059685,135.76221509,0.00103306956589
1.0,1.00705885887,0.000151110376464,135.782649494,0.0010338735301
1.0,1.00727820396,0.00015111308312,135.803083997,0.00103467749432
1.0,1.00717020035,0.000151096697664,135.823518301,0.00103548134211
1.0,1.00721311569,0.000151077983901,135.843952705,0.00103628518991
1.0,1.00731015205,0.000151025393279,135.864387109,0.00103708903771
1.0,1.00725412369,0.000151083382661,135.884821513,0.00103789276909
1.0,1.00760924816,0.000151056810864,135.905255916,0.00103869650047
1.0,1.00734865665,0.000150997322635,135.92569032,0.00103950023185
1.0,1.00718176365,0.000151004511281,135.946124624,0.00104030396324
1.0,1.00722837448,0.000151009677211,135.966559128,0.0010411075782
1.0,1.00727701187,0.000150941079482,135.986993531,0.00104191119317
1.0,1.00725865364,0.000151140382513,136.007427835,0.00104271480814
1.0,1.00746750832,0.000150959240273,136.027862338,0.00104351830669
1.0,1.00741124153,0.000151126718265,136.048296742,0.00104432192165
1.0,1.00732529163,0.000151047875988,136.068731045,0.00104512542021
1.0,1.00725781918,0.000151115920744,136.089165449,0.00104592880234
1.0,1.00743281841,0.000150966632646,136.109599952,0.00104673230089
1.0,1.00731825829,0.000151096275658,136.130034356,0.00104753568303
1.0,1.00734603405,0.000151021100464,136.150468659,0.00104833906516
1.0,1.00716400146,0.00015103595797,136.170903162,0.00104914233088
1.0,1.00736069679,0.000151037209434,136.191337566,0.00104994571302
1.0,1.00710237026,0.000151074476889,136.211771869,0.00105074897874
1.0,1.00723731518,0.00015100534074,136.232206272,0.00105155212805
1.0,1.00729358196,0.000150982479681,136.252640775,0.00105235539377
1.0,1.00726270676,0.000151026848471,136.273075079,0.00105315854307
1.0,1.00720489025,0.000151027823449,136.293509482,0.00105396169238
1.0,1.0072619915,0.000151031083078,136.313943985,0.00105476472527
1.0,1.00712454319,0.000151051892317,136.334378288,0.00105556787457
1.0,1.00705206394,0.000151022337377,136.354812691,0.00105637090746
1.0,1.00719082355,0.000150985884829,136.375247094,0.00105717382394
1.0,1.00726485252,0.000150878579007,136.395681497,0.00105797685683
1.0,1.00715529919,0.000151069631102,136.4161159,0.0010587797733
1.0,1.00745093822,0.000150982596097,136.436550303,0.00105958268978
1.0,1.00704395771,0.000150948588271,136.456984805,0.00106038548984
1.0,1.00718891621,0.000150943378685,136.477419108,0.00106118840631
1.0,1.00708222389,0.00015090998204,136.497853511,0.00106199120637
1.0,1.00703990459,0.000151022512,136.518287914,0.00106279389001
1.0,1.00696146488,0.000150964609929,136.538722317,0.00106359669007
1.0,1.00696456432,0.00015099401935,136.559156719,0.00106439937372
1.0,1.0070694685,0.000151105967234,136.579591122,0.00106520205736
1.0,1.00713193417,0.000150955471327,136.600025525,0.00106600462459
1.0,1.00697171688,0.000151003696374,136.620459927,0.00106680719182
1.0,1.00689136982,0.000151018612087,136.64089433,0.00106760975905
1.0,1.00687682629,0.000150980224134,136.661328732,0.00106841232628
1.0,1.0068500042,0.000151001964696,136.681763135,0.00106921477709
1.0,1.00654625893,0.000150820458657,136.702197537,0.0010700172279
1.0,1.00638854504,0.000150986510562,136.72263194,0.00107081967872
1.0,1.00659000874,0.000150978914462,136.743066242,0.00107162201311
1.0,1.00653111935,0.000150946842041,136.763500744,0.00107242446393
1.0,1.00643050671,0.000150867199409,136.783935147,0.00107322668191
1.0,1.0065202713,0.000151021537022,136.804369449,0.00107402901631
1.0,1.00637805462,0.000150806343299,136.824803951,0.00107483123429
1.0,1.00629758835,0.000150836422108,136.845238353,0.00107563345227
1.0,1.0066151619,0.000150874038809,136.865672756,0.00107643567026
1.0,1.00601816177,0.000150817242684,136.886107058,0.00107723777182
1.0,1.00620496273,0.000150897016283,136.90654156,0.00107803987339
1.0,1.00573372841,0.000150972409756,136.926975962,0.00107884185854
1.0,1.00595974922,0.000150898747961,136.947410264,0.00107964396011
1.0,1.00590729713,0.000150832885993,136.967844766,0.00108044594526
1.0,1.00590801239,0.00015095755225,136.988279168,0.001081247814
1.0,1.0054448843,0.000150826206664,137.00871347,0.00108204979915
1.0,1.00509095192,0.000150917403516,137.029147872,0.00108285166789
1.0,1.00424313545,0.000150793144712,137.049582374,0.00108365353663
1.0,1.0040024519,0.000150785097503,137.070016675,0.00108445528895
1.0,1.00380885601,0.000150752544869,137.090451077,0.00108525704127
1.0,1.00376951694,0.00015074343537,137.110885579,0.00108605879359
1.0,1.00411009789,0.000150716354256,137.131319881,0.00108686054591
1.0,1.00472867489,0.000150834181113,137.151754282,0.00108766218182
1.0,1.00459802151,0.000150700419908,137.172188684,0.00108846381772
1.0,1.00436830521,0.000150693871547,137.192623185,0.00108926533721
1.0,1.00416898727,0.000150724634295,137.213057487,0.00109006697312
1.0,1.00391054153,0.000150802909047,137.233491888,0.00109086849261
1.0,1.00364232063,0.000150671505253,137.25392619,0.00109166989569
1.0,1.00321567059,0.000150713589392,137.274360691,0.00109247141518
1.0,1.0035982132,0.000150673062308,137.294795093,0.00109327281825
1.0,1.00334513187,0.000150756823132,137.315229394,0.00109407410491
1.0,1.00291848183,0.000150659427163,137.335663895,0.00109487539157
1.0,1.00305962563,0.000150645209942,137.356098297,0.00109567679465
1.0,1.00299108028,0.000150614971062,137.396966999,0.00109727913514
1.0,1.00259697437,0.000150604508235,137.4174015,0.0010980804218
1.0,1.00255203247,0.000150670966832,137.437835901,0.00109888147563
1.0,1.00267851353,0.000150576481246,137.458270203,0.00109968264587
1.0,1.00212347507,0.000150498075527,137.478704704,0.0011004836997
1.0,1.00238120556,0.000150648629642,137.499139105,0.00110128463712
1.0,1.00210285187,0.000150655701873,137.519573406,0.00110208569095
1.0,1.00168800354,0.000150630032294,137.540007807,0.00110288662836
1.0,1.00126004219,0.000150492807734,137.560442307,0.00110368744936
1.0,1.00126338005,0.000150531341205,137.580876608,0.00110448838677
1.0,1.00122058392,0.00015060127771,137.601311009,0.00110528920777
1.0,1.00074255466,0.000150586594827,137.62174551,0.00110609002877
1.0,1.00071930885,0.000150555657456,137.642179911,0.00110689073335
1.0,1.00067472458,0.000150460589794,137.662614211,0.00110769143794
1.0,1.0005736351,0.00015035753313,137.683048612,0.00110849214252
1.0,1.00021362305,0.000150516090798,137.703483113,0.00110929273069
1.0,1.00003433228,0.00015043708845,137.723917413,0.00111009331886
1.0,1.00018906593,0.000150405903696,137.744351814,0.00111089390703
1.0,0.999865531921,0.000150431500515,137.764786314,0.00111169437878
1.0,0.99948734045,0.000150272855535,137.785220615,0.00111249485053
1.0,0.999431431293,0.000150428371853,137.805655015,0.00111329532228
1.0,0.999287426472,0.00015038230049,137.826089316,0.00111409567762
1.0,0.999042868614,0.000150455409312,137.846523816,0.00111489603296
1.0,0.998661339283,0.000150371182826,137.866958216,0.0011156963883
1.0,0.998600721359,0.000150384876179,137.887392617,0.00111649662722
1.0,0.998601794243,0.000150315914652,137.907826917,0.00111729686614
1.0,0.998294770718,0.000150301275426,137.928261417,0.00111809698865
1.0,0.998286426067,0.000150283274706,137.948695817,0.00111889722757
1.0,0.998229026794,0.000150365522131,137.969130117,0.00111969735008
1.0,0.997874140739,0.000150275809574,137.989564617,0.00112049735617
1.0,0.997916221619,0.000150297186337,138.009999017,0.00112129736226
1.0,0.997548103333,0.000150207139086,138.030433317,0.00112209736835
1.0,0.997386872768,0.000150346080773,138.050867717,0.00112289737444
1.0,0.997354269028,0.000150256004417,138.071302217,0.00112369726412
1.0,0.997210264206,0.00015021332365,138.091736617,0.0011244971538
1.0,0.996686697006,0.000150190127897,138.112170917,0.00112529692706
1.0,0.996700406075,0.000150332271005,138.132605417,0.00112609670032
1.0,0.996575772762,0.00015005064779,138.153039816,0.00112689647358
1.0,0.997107982635,0.000150134976138,138.173474116,0.00112769613042
1.0,0.99636644125,0.000150290245074,138.193908516,0.00112849578727
1.0,0.996458113194,0.000150159627083,138.214343015,0.00112929544412
1.0,0.995894253254,0.000150266409037,138.234777415,0.00113009498455
1.0,0.996088504791,0.00015024219465,138.255211715,0.00113089452498
1.0,0.995842635632,0.000150149542606,138.275646214,0.00113169406541
1.0,0.995564579964,0.000150247040438,138.296080613,0.00113249348942
1.0,0.995649397373,0.000150142717757,138.316514913,0.00113329291344
1.0,0.995164990425,0.000150258580106,138.336949312,0.00113409233745
1.0,0.995329320431,0.000150290550664,138.357383812,0.00113489164505
1.0,0.995521962643,0.000150271924213,138.377818211,0.00113569095265
1.0,0.995322406292,0.000150234627654,138.39825251,0.00113649014384
1.0,0.995260775089,0.000150288455188,138.418687009,0.00113728933502
1.0,0.994944095612,0.000150318868691,138.439121409,0.0011380885262
1.0,0.995165586472,0.000150251100422,138.459555708,0.00113888760097
1.0,0.995101809502,0.000150307736476,138.479990107,0.00113968667574
1.0,0.994848012924,0.000150201158249,138.500424606,0.00114048575051
1.0,0.994882822037,0.000150139283505,138.520858905,0.00114128470886
1.0,0.995076656342,0.000150225881953,138.541293304,0.00114208366722
1.0,0.994531333447,0.000150302541442,138.561727703,0.00114288250916
1.0,0.994694888592,0.000150164865772,138.582162101,0.00114368146751
1.0,0.994628608227,0.000150211286382,138.6025965,0.00114448019303
1.0,0.994322240353,0.000150156294694,138.623030899,0.00114527903497
1.0,0.994351923466,0.00015024530876,138.643465298,0.0011460777605
1.0,0.994924902916,0.000150237552589,138.663899696,0.0011468763696
1.0,0.994390785694,0.000150156367454,138.684334095,0.00114767509513
1.0,0.994421124458,0.000150160019984,138.704768394,0.00114847370423
1.0,0.994530141354,0.000150120264152,138.725202892,0.00114927219693
1.0,0.994669079781,0.000150213279994,138.745637291,0.00115007068962
1.0,0.994274020195,0.000150243387907,138.766071589,0.00115086918231
1.0,0.994728267193,0.000150197884068,138.786506088,0.00115166755859
1.0,0.993912935257,0.000150105755893,138.806940486,0.00115246605128
1.0,0.994000911713,0.000150280611706,138.827374784,0.00115326431114
1.0,0.994386315346,0.000150223873788,138.847809183,0.001154062571
1.0,0.994346022606,0.000150230480358,138.868243681,0.00115486083087
1.0,0.994175732136,0.000150213090819,138.888678079,0.00115565909073
1.0,0.993989288807,0.000150245061377,138.909112377,0.00115645723417
1.0,0.99417591095,0.000150288513396,138.929546875,0.00115725537762
1.0,0.994162023067,0.000150240404764,138.949981273,0.00115805340465
1.0,0.994278609753,0.000150268751895,138.970415571,0.00115885143168
1.0,0.994213879108,0.000150215317262,138.990849969,0.0011596493423
1.0,0.994098544121,0.000150212130393,139.011284467,0.00116044736933
1.0,0.994053542614,0.000150163497892,139.031718765,0.00116124516353
1.0,0.993770837784,0.000150204112288,139.052153163,0.00116204307415
1.0,0.994028389454,0.000150162217324,139.072587661,0.00116284086835
1.0,0.994170844555,0.000150148654939,139.093021959,0.00116363866255
1.0,0.993866086006,0.000150235689944,139.113456356,0.00116443634033
1.0,0.99371856451,0.000150274529005,139.133890754,0.00116523401812
1.0,0.993873536587,0.000150238178321,139.154325152,0.00116603157949
1.0,0.993803977966,0.000150151128764,139.174759549,0.00116682914086
1.0,0.993630707264,0.000150185776874,139.195193947,0.00116762670223
1.0,0.993788719177,0.000150176187162,139.215628244,0.00116842414718
1.0,0.993843913078,0.000150187828694,139.236062742,0.00116922159214
1.0,0.993535518646,0.000150107967784,139.256497139,0.00117001903709
1.0,0.993508696556,0.00015019577404,139.276931436,0.00117081636563
1.0,0.993671357632,0.000150232401211,139.297365934,0.00117161357775
1.0,0.993687570095,0.000150132793351,139.317800331,0.00117241090629
1.0,0.993758559227,0.000150180116179,139.338234728,0.00117320811842
1.0,0.993491411209,0.00015012845688,139.358669025,0.00117400521412
1.0,0.99341917038,0.000150174513692,139.379103522,0.00117480230983
1.0,0.993340432644,0.000150094027049,139.399537919,0.00117559940554
1.0,0.993457138538,0.000150144929648,139.419972216,0.00117639638484
1.0,0.993491828442,0.000150213760207,139.440406713,0.00117719336413
1.0,0.993508696556,0.000150178049807,139.46084111,0.00117799034342
1.0,0.993577063084,0.000150032734382,139.481275407,0.0011787872063
1.0,0.993509411812,0.000150152627612,139.501709804,0.00117958406918
1.0,0.993442893028,0.000150140360347,139.522144301,0.00118038081564
1.0,0.993272066116,0.000150131410919,139.542578598,0.0011811775621
1.0,0.99337053299,0.000150094623677,139.563012994,0.00118197419215
1.0,0.993316233158,0.000150208798004,139.583447491,0.00118277093861
1.0,0.99336540699,0.000150129490066,139.603881787,0.00118356745224
1.0,0.993112027645,0.000150019433931,139.624316184,0.00118436396588
1.0,0.993109107018,0.000150043182657,139.64475058,0.00118516047951
1.0,0.993341803551,0.000150098247104,139.665185077,0.00118595699314
1.0,0.992696940899,0.00014994868252,139.685619373,0.00118675339036
1.0,0.992915391922,0.000150054795085,139.70605377,0.00118754967116
1.0,0.99295938015,0.000149955594679,139.726488166,0.00118834606837
1.0,0.993027508259,0.000150065461639,139.746922562,0.00118914223276
1.0,0.993442177773,0.000150069288793,139.767356959,0.00118993851356
1.0,0.99330252409,0.000150032210513,139.787791355,0.00119073467795
1.0,0.993163764477,0.000149915154907,139.808225751,0.00119153084233
1.0,0.993072509766,0.000149982282892,139.828660147,0.0011923268903
1.0,0.993051469326,0.000150201260112,139.849094543,0.00119312282186
1.0,0.992180883884,0.000149940358824,139.869528939,0.00119391886983
1.0,0.991729319096,0.000150059175212,139.889963335,0.00119471480139
1.0,0.991465568542,0.000150062798639,139.910397731,0.00119551061653
1.0,0.991523265839,0.000150063380715,139.930832126,0.00119630643167
1.0,0.992004215717,0.000149967294419,139.951266622,0.00119710224681
1.0,0.992670357227,0.000150034655235,139.971700918,0.00119789794553
1.0,0.993031561375,0.000150132953422,139.992135314,0.00119869364426
1.0,0.992720365524,0.000150140680489,140.012569609,0.00119948922656
1.0,0.992798864841,0.000150159132318,140.033004105,0.00120028480887
1.0,0.992637991905,0.000149980798597,140.0534385,0.00120108039118
1.0,0.992702662945,0.000149999177665,140.073872896,0.00120187585708
1.0,0.992646098137,0.000150009451318,140.094307291,0.00120267132297
1.0,0.992673397064,0.000150098174345,140.114741687,0.00120346667245
1.0,0.992663383484,0.000149990228238,140.135176082,0.00120426202193
1.0,0.992540478706,0.000150097635924,140.155610377,0.00120505725499
1.0,0.992619395256,0.000149979663547,140.176044872,0.00120585248806
