Q,nflux,nflux_err,time,time_corr
1.0,0.981688380241,0.000360979087418,132.963276399,0.00149717915338
1.0,0.981902182102,0.000361202750355,132.983711105,0.00149818544742
1.0,0.981440126896,0.000361119542504,133.004145612,0.00149919174146
1.0,0.981131017208,0.000361101236194,133.024580218,0.00150019791909
1.0,0.981617569923,0.000360918755177,133.045014824,0.0015012039803
1.0,0.983125269413,0.000361337588402,133.06544943,0.00150221004151
1.0,0.982672810555,0.00036135292612,133.085884036,0.00150321586989
1.0,0.982085645199,0.000361107464414,133.106318642,0.00150422169827
1.0,0.983455836773,0.000361233134754,133.126753248,0.00150522752665
1.0,0.98135972023,0.000361168378731,133.147187853,0.0015062331222
1.0,0.981658220291,0.000361171376426,133.167622459,0.00150723871775
1.0,0.982419192791,0.000361181562766,133.188057064,0.00150824419688
1.0,0.983063220978,0.00036129282671,133.20849177,0.0015092495596
1.0,0.982771754265,0.000361386250006,133.228926275,0.00151025492232
1.0,0.98249989748,0.000361266924301,133.24936088,0.00151126016863
1.0,0.983855068684,0.000361345941201,133.269795485,0.00151226529852
1.0,0.983308076859,0.000361144630006,133.29023009,0.00151327031199
1.0,0.983242928982,0.000361486658221,133.310664695,0.00151427532546
1.0,0.983461797237,0.000361561309546,133.3310992,0.0015152801061
1.0,0.983040213585,0.000361240119673,133.351533905,0.00151628488675
1.0,0.984252393246,0.000361340818927,133.37196851,0.00151728966739
1.0,0.984420061111,0.000361237762263,133.392403114,0.0015182942152
1.0,0.984736800194,0.000361376616638,133.412837719,0.00151929876301
1.0,0.983913719654,0.000361210142728,133.433272323,0.00152030319441
1.0,0.985147297382,0.000361422571586,133.453706928,0.00152130762581
1.0,0.985057175159,0.000361448503099,133.474141432,0.00152231182437
1.0,0.985578536987,0.000361377606168,133.494576136,0.00152331602294
1.0,0.985057771206,0.00036137108691,133.51501074,0.00152432010509
1.0,0.985513091087,0.000361460144632,133.535445244,0.00152532407083
1.0,0.985956370831,0.000361447513569,133.555879948,0.00152632803656
1.0,0.985798835754,0.000361494865501,133.576314552,0.00152733176947
1.0,0.985550880432,0.00036140656448,133.596749056,0.00152833550237
1.0,0.986514985561,0.000361426937161,133.617183659,0.00152933923528
1.0,0.985462486744,0.000361558952136,133.637618363,0.00153034273535
1.0,0.986539363861,0.000361585320206,133.658052966,0.00153134623542
1.0,0.986976802349,0.000361538201105,133.67848747,0.00153234961908
1.0,0.98646914959,0.000361440208508,133.698922173,0.00153335288633
1.0,0.98752951622,0.00036156520946,133.719356776,0.00153435603715
1.0,0.986690163612,0.000361618614988,133.739791279,0.00153535918798
1.0,0.986621797085,0.000361592450645,133.760225882,0.0015363622224
1.0,0.985807538033,0.000361508748028,133.780660585,0.00153736514039
1.0,0.986749053001,0.000361664948286,133.801095088,0.00153836794198
1.0,0.987727701664,0.000361779151717,133.821529691,0.00153937074356
1.0,0.987670660019,0.000361573504051,133.841964293,0.00154037331231
1.0,0.987270772457,0.000361672486179,133.862398896,0.00154137588106
1.0,0.987586200237,0.00036153421388,133.882833498,0.00154237844981
1.0,0.98776781559,0.0003617820621,133.903268101,0.00154338078573
1.0,0.988049089909,0.000361826067092,133.923702703,0.00154438312165
1.0,0.988137364388,0.00036158511648,133.944137305,0.00154538534116
1.0,0.987257957458,0.000361413665814,133.964571907,0.00154638744425
1.0,0.98831140995,0.000361668760888,133.985006409,0.00154738943093
1.0,0.989119231701,0.000361784885172,134.005441111,0.0015483914176
1.0,0.989251673222,0.000361760292435,134.025875713,0.00154939328786
1.0,0.989487111568,0.000361720507499,134.046310215,0.0015503950417
1.0,0.989002466202,0.000361698970664,134.066744917,0.00155139667913
1.0,0.989417612553,0.000361753249308,134.087179518,0.00155239820015
1.0,0.989955604076,0.000361913727829,134.10761402,0.00155339972116
1.0,0.98956823349,0.000361841899576,134.128048621,0.00155440112576
1.0,0.989484965801,0.000361781247193,134.148483322,0.00155540241394
1.0,0.989115297794,0.000361799495295,134.168917924,0.00155640358571
1.0,0.990335822105,0.000361815968063,134.189352425,0.00155740464106
1.0,0.98937445879,0.000361649348633,134.209787126,0.00155840569641
1.0,0.990996718407,0.000361749378499,134.230221727,0.00155940663535
1.0,0.990505933762,0.000361789978342,134.250656227,0.00156040745787
1.0,0.990380585194,0.000361695943866,134.271090828,0.00156140816398
1.0,0.99084854126,0.00036185173667,134.291525529,0.00156240887009
1.0,0.990939974785,0.000361875718227,134.311960029,0.00156340945978
1.0,0.989908695221,0.000361797545338,134.33239463,0.00156440993305
1.0,0.99053299427,0.000361781159882,134.35282933,0.00156541028991
1.0,0.990439474583,0.000361775950296,134.373263831,0.00156641053036
1.0,0.990680217743,0.000361697049811,134.414133031,0.00156841089483
1.0,0.991402328014,0.000361837708624,134.434567631,0.00156941078603
1.0,0.991938054562,0.000361952610547,134.455002231,0.00157041079365
1.0,0.991969347,0.000361887796316,134.475436831,0.00157141056843
1.0,0.99215388298,0.000361857382813,134.49587153,0.00157241034321
1.0,0.992787361145,0.000362015038263,134.51630603,0.00157340988517
1.0,0.992943048477,0.000361777900252,134.536740629,0.00157440942712
1.0,0.993726670742,0.000361765036359,134.557175129,0.00157540885266
1.0,0.994256675243,0.000361918384442,134.577609828,0.0015764082782
1.0,0.994290411472,0.000361871148925,134.598044427,0.0015774074709
1.0,0.995332062244,0.000361922313459,134.618478927,0.00157840666361
1.0,0.995131313801,0.000362027232768,134.638913526,0.0015794057399
1.0,0.994565665722,0.000361745216651,134.659348225,0.00158040469978
1.0,0.995279967785,0.000361683836672,134.679782824,0.00158140354324
1.0,0.995689213276,0.000361931568477,134.700217422,0.0015824023867
1.0,0.995788872242,0.000361875456292,134.720652021,0.00158340099733
1.0,0.99504673481,0.000361943879398,134.74108662,0.00158439960796
1.0,0.995508313179,0.000361865997547,134.761521118,0.00158539810218
1.0,0.996164083481,0.000361802114639,134.781955716,0.00158639647998
1.0,0.995481669903,0.000361886544852,134.802390415,0.00158739485778
1.0,0.996222496033,0.000361871148925,134.822825013,0.00158839300275
1.0,0.995357513428,0.000362032587873,134.843259511,0.00158939114772
1.0,0.996039628983,0.000362011051038,134.863694209,0.00159038917627
1.0,0.996865987778,0.000361723563401,134.884128807,0.00159138708841
1.0,0.996281921864,0.000361861049896,134.904563405,0.00159238488413
1.0,0.997179985046,0.000361850776244,134.924997903,0.00159338267986
1.0,0.996219575405,0.00036189018283,134.9454326,0.00159438024275
1.0,0.997410714626,0.000361711747246,134.965867198,0.00159537780564
1.0,0.996647715569,0.000361571408575,134.986301695,0.00159637525212
1.0,0.997939884663,0.000361816608347,135.006736393,0.00159737258218
1.0,0.996578276157,0.000361644168152,135.02717099,0.00159836991224
1.0,0.995133697987,0.000361671322025,135.047605487,0.00159936700948
1.0,0.997080683708,0.000361644517398,135.068040084,0.00160036410671
1.0,0.996850371361,0.000361729733413,135.088474781,0.00160136108752
1.0,0.997908771038,0.000361461134162,135.108909278,0.00160235795192
1.0,0.997341990471,0.000361824932043,135.129343875,0.00160335469991
1.0,0.995774745941,0.000361819547834,135.149778571,0.00160435133148
1.0,0.996749281883,0.000361804006388,135.170213168,0.00160534796305
1.0,0.997141242027,0.000361778307706,135.190647664,0.0016063444782
1.0,0.99768859148,0.000361414189683,135.211082261,0.00160734076053
1.0,0.995977282524,0.000361545797205,135.231516957,0.00160833704285
1.0,0.996328115463,0.000361744052498,135.251951453,0.00160933332518
1.0,0.996905684471,0.000361795682693,135.272386049,0.00161032937467
1.0,0.996750175953,0.000361578946467,135.292820545,0.00161132530775
1.0,0.998692810535,0.00036186518264,135.313255241,0.00161232124083
1.0,0.997367322445,0.000361636630259,135.333689837,0.00161331705749
1.0,0.996736645699,0.000361807324225,135.354124333,0.00161431275774
1.0,0.998114287853,0.000361974845873,135.374559028,0.00161530834157
1.0,0.998039960861,0.000361538550351,135.394993624,0.00161630380899
1.0,0.997747480869,0.000361719430657,135.415428219,0.0016172992764
1.0,0.998120248318,0.000361556012649,135.435862715,0.00161829451099
1.0,0.998541355133,0.000361562037142,135.45629741,0.00161928974558
1.0,0.997841179371,0.000361910439096,135.476732005,0.00162028486375
1.0,0.999368667603,0.000361462589353,135.4971665,0.0016212798655
1.0,0.999272823334,0.000361714628525,135.517601195,0.00162227475084
1.0,0.999572515488,0.000361370912287,135.53803579,0.00162326963618
1.0,0.999313890934,0.000361699232599,135.558470284,0.00162426428869
1.0,0.998191773891,0.000361890910426,135.578904879,0.0016252589412
1.0,0.998981833458,0.000361487647751,135.599339573,0.0016262534773
1.0,0.999085366726,0.000361679471098,135.619774068,0.00162724778056
1.0,0.999453544617,0.000361481274012,135.640208662,0.00162824220024
1.0,0.999652326107,0.000361646380043,135.660643356,0.00162923638709
1.0,0.998935163021,0.000361557205906,135.68107795,0.00163023045752
1.0,0.999556839466,0.000361856189556,135.701512445,0.00163122452796
1.0,0.998401641846,0.00036190886749,135.721947038,0.00163221836556
1.0,0.999780595303,0.000361462531146,135.742381732,0.00163321220316
1.0,0.998745262623,0.0003615404421,135.762816226,0.00163420592435
1.0,1.00023818016,0.000361608806998,135.78325082,0.00163519952912
1.0,0.999115049839,0.000361943210009,135.803685513,0.00163619301748
1.0,0.999427080154,0.000361583399354,135.824120007,0.00163718650583
1.0,0.999495506287,0.000361587939551,135.8445546,0.00163817976136
1.0,0.999330639839,0.000361862767022,135.864989193,0.00163917301688
1.0,0.999746799469,0.000361223093932,135.885423786,0.00164016615599
1.0,0.99939006567,0.000361568701919,135.905858379,0.00164115906227
1.0,0.998635113239,0.000361518992577,135.926292972,0.00164215196855
1.0,0.999724507332,0.000361890735803,135.946727465,0.00164314487483
1.0,0.999329507351,0.000361698155757,135.967162158,0.00164413754828
1.0,0.999275505543,0.000361299607903,135.98759675,0.00164513010532
1.0,1.00041389465,0.00036159469164,136.008031243,0.00164612266235
1.0,1.00050652027,0.000361181009794,136.028465935,0.00164711498655
1.0,0.999587416649,0.000361567392247,136.048900527,0.00164810731076
1.0,1.00062143803,0.000361636950402,136.06933502,0.00164909951854
1.0,1.00089669228,0.000361725338735,136.089769612,0.00165009160992
1.0,1.00120890141,0.000361682061339,136.110204304,0.00165108358487
1.0,1.00071680546,0.000361330021406,136.130638896,0.00165207555983
1.0,1.00135958195,0.000361863290891,136.151073387,0.00165306730196
1.0,1.00186038017,0.000361793092452,136.171508079,0.00165405904409
1.0,0.99956035614,0.000361713027814,136.191942671,0.00165505055338
1.0,1.00193488598,0.000361645914381,136.212377162,0.00165604206268
1.0,1.00089275837,0.0003615966707,136.232811753,0.00165703345556
1.0,1.0015515089,0.000361545360647,136.253246445,0.00165802473202
1.0,1.00142991543,0.000361655547749,136.273680936,0.00165901589207
1.0,1.00103831291,0.000361615879228,136.294115527,0.00166000693571
1.0,1.00134348869,0.000361631711712,136.314550218,0.00166099797934
1.0,1.00144886971,0.000361686077667,136.334984709,0.00166198879015
1.0,1.00213027,0.000361570622772,136.3554193,0.00166297960095
1.0,1.00240540504,0.000361790385796,136.37585389,0.00166397017892
1.0,1.00234019756,0.000361694721505,136.396288481,0.0016649607569
1.0,1.00154519081,0.00036157030263,136.416723071,0.00166595121846
1.0,1.0019056797,0.000361858546967,136.437157662,0.0016669415636
1.0,1.00130748749,0.000361473939847,136.457592352,0.00166793179233
1.0,1.00113201141,0.000361671118299,136.478026842,0.00166892190464
1.0,1.00181591511,0.000361413665814,136.498461432,0.00166991201695
1.0,1.00245678425,0.000361691549188,136.518896022,0.00167090189643
1.0,1.00146198273,0.000361580459867,136.539330612,0.00167189177591
1.0,1.00091135502,0.000361486250767,136.559765201,0.00167288142256
1.0,1.00099825859,0.000361658720067,136.580199791,0.00167387106922
1.0,1.00213456154,0.000361242215149,136.600634381,0.00167486059945
1.0,1.00098049641,0.000361715327017,136.62106897,0.00167585001327
1.0,1.00275588036,0.000361600017641,136.641503559,0.00167683931068
1.0,1.00126683712,0.000361433980288,136.661938148,0.00167782849167
1.0,1.00160241127,0.000361626094673,136.682372738,0.00167881755624
1.0,1.00183570385,0.000361574755516,136.702807327,0.00167980662081
1.0,1.00197458267,0.000361802114639,136.723241915,0.00168079545256
1.0,1.00173068047,0.000361609330866,136.743676404,0.00168178416789
1.0,1.00129938126,0.000361654383596,136.764111093,0.00168277288321
1.0,1.00149059296,0.00036151119275,136.784545681,0.00168376148213
1.0,1.00238442421,0.000361781916581,136.80498017,0.00168474996462
1.0,1.00203311443,0.000361535494449,136.825414858,0.00168573833071
1.0,1.00190770626,0.000361428334145,136.845849447,0.00168672658037
1.0,1.00202608109,0.000361838552635,136.866284035,0.00168771471363
1.0,1.00210702419,0.000361610786058,136.886718523,0.00168870273046
1.0,1.00220584869,0.000361567450454,136.907153211,0.00168969063088
1.0,1.00256633759,0.000361445650924,136.927587798,0.00169067841489
1.0,1.00251615047,0.000362010876415,136.948022286,0.00169166619889
1.0,1.00202345848,0.000361922895536,136.968456974,0.00169265375007
1.0,1.00240731239,0.000361729122233,136.988891561,0.00169364130124
1.0,1.00228083134,0.000361603306374,137.009326049,0.001694628736
1.0,1.00336778164,0.000361716607586,137.029760636,0.00169561593793
1.0,1.00305438042,0.000361641461495,137.050195323,0.00169660313986
1.0,1.00367105007,0.000361609272659,137.07062981,0.00169759022538
1.0,1.00275909901,0.000361755664926,137.091064397,0.00169857719447
1.0,1.00255084038,0.000361518614227,137.111499084,0.00169956404716
1.0,1.00273799896,0.000361742160749,137.131933571,0.00170055078343
1.0,1.0016849041,0.000361681624781,137.152368158,0.00170153751969
1.0,1.00209546089,0.000361783779226,137.172802744,0.00170252402313
1.0,1.00155413151,0.000361589685781,137.19323743,0.00170351041015
1.0,1.00180101395,0.000361469195923,137.213671917,0.00170449679717
1.0,1.00178778172,0.000361524813343,137.234106503,0.00170548295137
1.0,1.00223374367,0.000361716200132,137.254540989,0.00170646910556
1.0,1.0022393465,0.000361489714123,137.274975675,0.00170745514333
1.0,1.00269341469,0.000361614569556,137.295410261,0.00170844094828
1.0,1.00241327286,0.000361785350833,137.315844747,0.00170942675322
1.0,1.00158655643,0.000361692276783,137.336279432,0.00171041244175
1.0,1.00190258026,0.000361667247489,137.356714018,0.00171139801387
1.0,1.00314509869,0.000361725629773,137.397583089,0.00171336880885
1.0,1.00357580185,0.000361688202247,137.418017774,0.00171435403172
1.0,1.00310444832,0.000361536425771,137.438452359,0.00171533913817
1.0,1.00392782688,0.000361480808351,137.458886844,0.00171632412821
1.0,1.00245821476,0.000361380545655,137.479321529,0.00171730911825
1.0,1.00119018555,0.000361528829671,137.499756114,0.00171829387546
1.0,1.00072169304,0.000361308077117,137.520190599,0.00171927863266
1.0,1.00034856796,0.000361161277397,137.540625183,0.00172026315704
1.0,0.998684108257,0.000361322541721,137.561059868,0.00172124768142
1.0,0.997257649899,0.000361145997886,137.581494352,0.00172223197296
1.0,0.995851099491,0.000360896810889,137.601928936,0.00172321626451
1.0,0.996031463146,0.00036105531035,137.62236362,0.00172420043964
1.0,0.997382521629,0.000361046288162,137.642798204,0.00172518449835
1.0,0.99465483427,0.000360364065273,137.663232688,0.00172616832424
1.0,0.993638455868,0.00036027317401,137.683667272,0.00172715215012
1.0,0.992397427559,0.000360315578291,137.704101956,0.00172813585959
1.0,0.995487809181,0.000360386038665,137.724536439,0.00172911945265
1.0,0.994438588619,0.000360654055839,137.744971023,0.00173010292929
1.0,0.994050979614,0.000360511097824,137.765405706,0.00173108628951
1.0,0.994929611683,0.000360760634067,137.78584019,0.00173206964973
1.0,0.994632840157,0.000360769859981,137.806274773,0.00173305277713
1.0,0.995001375675,0.000360602251021,137.826709256,0.0017340357881
1.0,0.994045853615,0.00036062381696,137.847143939,0.00173501868267
1.0,0.994333446026,0.000360481324606,137.867578522,0.00173600157723
1.0,0.993620097637,0.000360374600859,137.888013104,0.00173698423896
1.0,0.996792852879,0.000360743550118,137.908447587,0.00173796678428
1.0,0.997827887535,0.000360722333426,137.928882269,0.00173894932959
1.0,0.998093128204,0.000360488891602,137.949316852,0.00173993164208
1.0,0.997429430485,0.000360643374734,137.969751334,0.00174091395456
1.0,0.997982144356,0.00036061796709,137.990186016,0.00174189615063
1.0,0.998119175434,0.000360457808711,138.010620598,0.00174287811387
1.0,1.00023591518,0.0003608619445,138.03105508,0.00174386007711
1.0,1.0042361021,0.000361460348358,138.051489662,0.00174484180752
1.0,1.00508606434,0.000361431826605,138.071924344,0.00174582353793
1.0,1.00670981407,0.000361566751963,138.092358925,0.00174680515192
1.0,1.00691401958,0.000361524580512,138.112793407,0.0017477866495
1.0,1.00615906715,0.000361363985576,138.133228088,0.00174876791425
1.0,1.00723457336,0.000361336045898,138.153662669,0.001749749179
1.0,1.00683629513,0.000361380749382,138.17409715,0.00175073032733
1.0,1.00702953339,0.000361517217243,138.194531731,0.00175171135925
1.0,1.00539255142,0.000361162878107,138.214966412,0.00175269227475
1.0,1.00478196144,0.000361266167602,138.235400993,0.00175367307384
1.0,1.00577533245,0.000361442158464,138.255835474,0.00175465375651
1.0,1.00473988056,0.00036127131898,138.276270154,0.00175563432276
1.0,1.00497221947,0.000361439713743,138.296704735,0.0017566147726
1.0,1.00526618958,0.000361326907296,138.317139215,0.00175759510603
1.0,1.00692236423,0.000361399055691,138.337573795,0.00175857532304
1.0,1.00573062897,0.000361137819709,138.358008475,0.00175955542363
1.0,1.00680351257,0.000361222802894,138.378443055,0.00176053540781
1.0,1.00626349449,0.000361327402061,138.398877535,0.00176151539199
1.0,1.00592362881,0.000361162587069,138.419312215,0.00176249514334
1.0,1.00614118576,0.000361173501005,138.439746795,0.00176347477827
1.0,1.00729393959,0.000361458543921,138.460181274,0.00176445429679
1.0,1.00718319416,0.00036135391565,138.480615854,0.00176543369889
1.0,1.00720286369,0.000361358688679,138.501050533,0.001766413101
1.0,1.00748562813,0.00036152190296,138.521485012,0.00176739227027
1.0,1.00601971149,0.000361368845915,138.541919591,0.00176837132312
1.0,1.00716817379,0.000361321144737,138.56235417,0.00176935025956
1.0,1.00678122044,0.000361477053957,138.582788749,0.00177032919601
1.0,1.00681555271,0.000361252896255,138.603223328,0.00177130789962
1.0,1.0070271492,0.00036109026405,138.623657906,0.00177228648681
1.0,1.00668907166,0.000361329148291,138.644092485,0.00177326507401
1.0,1.00788450241,0.000361155049177,138.664527063,0.00177424342837
1.0,1.00705397129,0.000361411832273,138.684961642,0.00177522166632
1.0,1.00777506828,0.000361223705113,138.70539612,0.00177619990427
1.0,1.00675678253,0.000361042068107,138.725830798,0.00177717790939
1.0,1.00690793991,0.000361140817404,138.746265376,0.00177815579809
1.0,1.00637769699,0.000361184793292,138.766699854,0.0017791336868
1.0,1.00668287277,0.000361190381227,138.787134531,0.00178011134267
1.0,1.00812840462,0.000361235666787,138.807569109,0.00178108899854
1.0,1.00768625736,0.000361384212738,138.828003586,0.00178206642158
1.0,1.00794970989,0.000361471029464,138.848438164,0.00178304372821
1.0,1.00653350353,0.000361369660823,138.868872841,0.00178402103484
1.0,1.00731182098,0.000361403508577,138.889307418,0.00178499810863
1.0,1.00796210766,0.00036134547554,138.909741895,0.00178597506601
1.0,1.00773954391,0.000361206039088,138.930176572,0.00178695202339
1.0,1.00697660446,0.000361322367098,138.950611149,0.00178792874794
1.0,1.00692927837,0.000361204060027,138.971045625,0.00178890535608
1.0,1.00846362114,0.000361404236173,138.991480202,0.00178988196421
1.0,1.00718736649,0.000361266022082,139.011914878,0.00179085833952
1.0,1.00772321224,0.00036128499778,139.032349355,0.00179183471482
1.0,1.00703012943,0.000361160113243,139.052783931,0.0017928108573
1.0,1.00897109509,0.000361373153282,139.073218607,0.00179378688335
1.0,1.00750720501,0.00036119914148,139.093653083,0.00179476290941
1.0,1.00729870796,0.000361406913726,139.114087659,0.00179573870264
1.0,1.0077739954,0.000361201906344,139.134522234,0.00179671437945
1.0,1.00853860378,0.000361206213711,139.15495681,0.00179768993985
1.0,1.0077457428,0.000361039827112,139.175391385,0.00179866550025
1.0,1.00781869888,0.000361202750355,139.195825961,0.00179964082781
1.0,1.00861740112,0.000361272250302,139.216260436,0.00180061603896
1.0,1.00906193256,0.0003611043212,139.236695111,0.0018015911337
1.0,1.00805020332,0.000361143640475,139.257129686,0.00180256622843
1.0,1.00993132591,0.000361310550943,139.277564161,0.00180354109034
1.0,1.00936937332,0.000361307436833,139.297998836,0.00180451583583
1.0,1.00974452496,0.000361305486877,139.31843341,0.0018054904649
1.0,1.00910890102,0.000361383077689,139.338867985,0.00180646497756
1.0,1.009370327,0.000361312908353,139.359302459,0.00180743937381
1.0,1.00925123692,0.00036136424751,139.379737134,0.00180841365363
1.0,1.00888967514,0.000361107784556,139.400171708,0.00180938781705
1.0,1.00830793381,0.000361013808288,139.420606182,0.00181036186405
1.0,1.00912106037,0.000360927951988,139.441040856,0.00181133579463
1.0,1.00828051567,0.000360996986274,139.46147543,0.00181230960879
1.0,1.00871098042,0.000360937061487,139.481909903,0.00181328330655
1.0,1.00907611847,0.000360911886673,139.502344477,0.00181425688788
1.0,1.00934863091,0.000361195212463,139.52277915,0.0018152303528
1.0,1.00966739655,0.000361023179721,139.543213624,0.00181620370131
1.0,1.0092369318,0.000360983627615,139.563648197,0.0018171769334
1.0,1.00929510593,0.000361040292773,139.58408287,0.00181815004908
1.0,1.00932991505,0.000360896519851,139.604517343,0.00181912293192
1.0,1.00945222378,0.000360939360689,139.624951916,0.00182009581476
1.0,1.00911104679,0.000360856298357,139.645386489,0.00182106858119
1.0,1.00957012177,0.000360955164069,139.665821161,0.00182204111479
1.0,1.00985312462,0.000360735546565,139.686255634,0.00182301364839
1.0,1.00880587101,0.000360547477612,139.706690206,0.00182398594916
1.0,1.00989496708,0.00036072335206,139.727124778,0.00182495824993
1.0,1.00908875465,0.000360864301911,139.74755935,0.00182593031786
1.0,1.00994324684,0.000360898236977,139.767993922,0.0018269023858
1.0,1.00916552544,0.00036071165232,139.788428494,0.00182787422091
1.0,1.00822472572,0.000360005273251,139.808863066,0.00182884605601
1.0,1.00907933712,0.000360868376447,139.829297638,0.00182981765829
1.0,1.00881552696,0.000360690144589,139.849732209,0.00183078914415
1.0,1.00902116299,0.000360698351869,139.870166781,0.00183176063001
1.0,1.00825178623,0.000360833684681,139.890601352,0.00183273188304
1.0,1.00861036777,0.000361139973393,139.911035923,0.00183370301966
1.0,1.00772225857,0.000360589066986,139.931470494,0.00183467403986
1.0,1.00892901421,0.000360939506209,139.951905165,0.00183564494364
1.0,1.00746881962,0.000360699894372,139.972339636,0.00183661573101
1.0,1.00900363922,0.000361173239071,139.992774206,0.00183758640196
1.0,1.00940001011,0.000361039739801,140.013208677,0.0018385569565
1.0,1.00898241997,0.000361059006536,140.033643347,0.00183952739462
1.0,1.00902044773,0.000361030106433,140.054077918,0.00184049771633
1.0,1.00786280632,0.000360947247827,140.074512488,0.00184146780521
1.0,1.00854766369,0.000360894802725,140.094947058,0.00184243789408
1.0,1.00796413422,0.000361043261364,140.115381628,0.00184340786655
1.0,1.00970196724,0.000360762322089,140.135816198,0.00184437760618
1.0,1.00865232944,0.000360835460015,140.156250667,0.00184534734581
1.0,1.00866210461,0.000360836362233,140.176685337,0.00184631685261
