Q,nflux,nflux_err,time,time_corr
1.0,1.00470530987,0.000126086888486,133.963874977,0.000849456526339
1.0,1.00441622734,0.000126056780573,133.984309302,0.000850282260217
1.0,1.00442862511,0.000126056431327,134.004743828,0.000851107994094
1.0,1.0041437149,0.000126058017486,134.025178254,0.000851933669765
1.0,1.00270903111,0.000125980688608,134.045612579,0.000852759403642
1.0,1.00243496895,0.000125938138808,134.066047105,0.000853585079312
1.0,1.00224912167,0.00012601223716,134.086481531,0.000854410754982
1.0,1.0020904541,0.000126002531033,134.106915856,0.000855236372445
1.0,1.00241708755,0.000125974896946,134.127350282,0.000856062048115
1.0,1.00342679024,0.000126059734612,134.147784808,0.000856887665577
1.0,1.00331807137,0.000125951002701,134.168219233,0.00085771328304
1.0,1.00300848484,0.000126045939396,134.188653559,0.000858538900502
1.0,1.00275039673,0.000126044018543,134.209088085,0.000859364517964
1.0,1.00292468071,0.000125990918605,134.22952251,0.000860190135427
1.0,1.00255990028,0.000125983380713,134.249956836,0.000861015694682
1.0,1.00251102448,0.000125990161905,134.270391261,0.000861841253936
1.0,1.00235629082,0.000125981241581,134.290825787,0.000862666813191
1.0,1.00214231014,0.000125987382489,134.311260112,0.000863492372446
1.0,1.00232219696,0.000126007973449,134.331694538,0.000864317873493
1.0,1.00177109241,0.000125973732793,134.352129063,0.000865143432748
1.0,1.00186610222,0.000125989317894,134.372563389,0.000865968875587
1.0,1.00136351585,0.000125944468891,134.41343224,0.000867619877681
1.0,1.00143921375,0.000125903330627,134.433866665,0.000868445378728
1.0,1.00142920017,0.00012597978639,134.454301091,0.000869270821568
1.0,1.00125181675,0.000125949867652,134.474735516,0.000870096264407
1.0,1.00115823746,0.000125931430375,134.495170042,0.000870921649039
1.0,1.00115454197,0.000125908642076,134.515604367,0.000871747091878
1.0,1.00107884407,0.000125874677906,134.536038792,0.00087257247651
1.0,1.00064456463,0.000125861464767,134.556473118,0.000873397861142
1.0,1.00051498413,0.000125860911794,134.576907643,0.000874223245773
1.0,1.00042748451,0.000125798746012,134.597342069,0.000875048630405
1.0,1.00041794777,0.000125858612591,134.617776394,0.000875873956829
1.0,1.00020384789,0.00012581863848,134.638210819,0.000876699283253
1.0,1.00018370152,0.000125818798551,134.658645345,0.000877524609677
1.0,0.999946296215,0.00012579986651,134.67907977,0.000878349936102
1.0,0.999762773514,0.000125832273625,134.699514195,0.000879175262526
1.0,0.999609470367,0.000125812512124,134.719948621,0.000880000530742
1.0,0.999856948853,0.000125864171423,134.740383046,0.000880825798959
1.0,0.999650478363,0.000125831080368,134.760817371,0.000881651008967
1.0,0.999497056007,0.000125881051645,134.781251796,0.000882476277184
1.0,0.999479115009,0.000125874212245,134.801686321,0.000883301487193
1.0,1.00083172321,0.000126066137454,134.822120747,0.000884126697201
1.0,0.999391973019,0.000125817532535,134.842555072,0.00088495190721
1.0,0.99921888113,0.000125810707686,134.862989597,0.000885777059011
1.0,0.999102115631,0.000125810518512,134.883424022,0.000886602210812
1.0,0.999107539654,0.000125854377984,134.903858447,0.000887427420821
1.0,0.998722434044,0.000125800303067,134.924292773,0.000888252514414
1.0,0.998632788658,0.000125788792502,134.944727298,0.000889077666216
1.0,0.998878359795,0.000125854232465,134.965161723,0.000889902759809
1.0,0.998700320721,0.000125829290482,134.985596048,0.000890727853402
1.0,0.998807489872,0.000125879581901,135.006030573,0.000891552946996
1.0,0.99862831831,0.000125852500787,135.026464998,0.000892377982382
1.0,0.999429941177,0.000125900100102,135.046899323,0.000893203017768
1.0,0.998744904995,0.000125862585264,135.067333748,0.000894028053153
1.0,0.998603463173,0.000125832055346,135.087768273,0.000894853088539
1.0,0.998499691486,0.000125868667965,135.108202598,0.000895678065717
1.0,0.998338639736,0.000125808219309,135.128637023,0.000896503042895
1.0,0.998435437679,0.000125828388263,135.149071548,0.000897328020073
1.0,0.998714625835,0.000125838065287,135.169505973,0.000898152939044
1.0,0.998455226421,0.00012581012561,135.189940298,0.000898977916222
1.0,0.998456478119,0.000125868318719,135.210374723,0.000899802776985
1.0,0.99836742878,0.000125775695778,135.230809248,0.000900627695955
1.0,0.998261511326,0.000125828926684,135.251243573,0.000901452614926
1.0,0.998018443584,0.000125824328279,135.271677997,0.000902277475689
1.0,0.998464226723,0.000125829290482,135.292112322,0.000903102336451
1.0,0.99833548069,0.000125825274154,135.312546847,0.000903927139007
1.0,0.998358726501,0.000125857375679,135.332981272,0.000904751999769
1.0,0.998552978039,0.000125883860164,135.353415597,0.000905576744117
1.0,0.998186945915,0.000125802805996,135.373850122,0.000906401546672
1.0,0.99849396944,0.000125834005303,135.394284546,0.000907226349227
1.0,0.998262166977,0.00012583033822,135.414718971,0.000908051093575
1.0,0.998307585716,0.000125824648421,135.435153296,0.000908875837922
1.0,0.998536586761,0.000125819438836,135.455587821,0.000909700524062
1.0,0.998176336288,0.000125811013277,135.476022245,0.000910525210202
1.0,0.997909009457,0.000125786958961,135.49645657,0.000911349896342
1.0,0.998512089252,0.000125825201394,135.516891095,0.000912174582481
1.0,0.998234093189,0.000125811478938,135.537325519,0.000912999210414
1.0,0.998426556587,0.000125819438836,135.557759844,0.000913823838346
1.0,0.998899698257,0.000125853170175,135.578194268,0.000914648466278
1.0,0.998446524143,0.000125824153656,135.598628793,0.000915473036002
1.0,0.998378038406,0.000125805527205,135.619063118,0.000916297605727
1.0,0.998486399651,0.000125833277707,135.639497542,0.000917122175451
1.0,0.99844700098,0.000125837716041,135.659932067,0.000917946745176
1.0,0.998570978642,0.000125829246826,135.680366491,0.000918771256693
1.0,0.99868196249,0.000125839243992,135.700800816,0.00091959576821
1.0,0.998751580715,0.000125832579215,135.72123524,0.000920420221519
1.0,0.998831391335,0.00012584644719,135.741669765,0.000921244733036
1.0,0.999076426029,0.000125878301333,135.762104089,0.000922069128137
1.0,0.998552918434,0.000125830367324,135.782538514,0.000922893581446
1.0,0.998732686043,0.000125818536617,135.802973038,0.000923717976548
1.0,0.998697578907,0.00012586126104,135.823407362,0.000924542371649
1.0,0.998775959015,0.000125866645249,135.843841787,0.000925366766751
1.0,0.998946130276,0.000125881604617,135.864276211,0.000926191103645
1.0,0.998933672905,0.000125876977108,135.884710635,0.000927015440539
1.0,0.998873412609,0.000125866223243,135.90514506,0.000927839719225
1.0,0.999215424061,0.00012586095545,135.925579484,0.000928664056119
1.0,0.998924016953,0.000125873251818,135.946013808,0.000929488334805
1.0,0.999204516411,0.000125902181026,135.966448333,0.000930312555283
1.0,0.999152898788,0.00012589666585,135.986882757,0.00093113683397
1.0,0.999137461185,0.000125894686789,136.007317081,0.00093196099624
1.0,0.998996496201,0.000125890917843,136.027751605,0.000932785216719
1.0,0.999354660511,0.000125890583149,136.048186029,0.00093360937899
1.0,0.999170660973,0.000125865073642,136.068620354,0.000934433541261
1.0,0.999059557915,0.000125874794321,136.089054778,0.000935257703532
1.0,0.999238848686,0.000125863196445,136.109489302,0.000936081807595
1.0,0.999298453331,0.000125889258925,136.129923726,0.000936905911658
1.0,0.999116420746,0.000125864331494,136.15035805,0.000937729957514
1.0,0.999228060246,0.00012586604862,136.170792574,0.000938554061577
1.0,0.999412357807,0.000125876103994,136.191226998,0.000939378049225
1.0,0.999480962753,0.000125873120851,136.211661322,0.00094020209508
1.0,0.998885154724,0.000125837585074,136.232095746,0.000941026082728
1.0,0.999282777309,0.000125852500787,136.25253027,0.000941850070376
1.0,0.999445676804,0.00012584606884,136.272964594,0.000942673999816
1.0,0.99948489666,0.000125834951177,136.293399018,0.000943497929256
1.0,0.999256491661,0.000125813065097,136.313833542,0.000944321858697
1.0,0.99914419651,0.000125845690491,136.334267866,0.000945145729929
1.0,0.999248683453,0.000125859718537,136.35470229,0.000945969601162
1.0,0.99939084053,0.000125816775835,136.375136713,0.000946793472394
1.0,0.999361515045,0.000125841805129,136.395571137,0.000947617285419
1.0,0.999171078205,0.000125848106109,136.416005561,0.000948441098444
1.0,0.999294877052,0.00012587114179,136.436439985,0.000949264853261
1.0,0.998976528645,0.000125871403725,136.456874509,0.000950088608079
1.0,0.999130666256,0.000125876424136,136.477308832,0.000950912362896
1.0,0.999347686768,0.000125877166283,136.497743256,0.000951736059505
1.0,0.999288320541,0.000125893071527,136.51817768,0.000952559756115
1.0,0.998953580856,0.000125857972307,136.538612103,0.000953383452725
1.0,0.999168157578,0.000125873324578,136.559046527,0.000954207091127
1.0,0.998896062374,0.000125858859974,136.579480951,0.000955030729529
1.0,0.998767852783,0.000125861930428,136.599915374,0.000955854309723
1.0,0.998796880245,0.000125866485178,136.620349798,0.000956677889917
1.0,0.998727023602,0.000125845443108,136.640784221,0.000957501470111
1.0,0.998648941517,0.0001258605771,136.661218645,0.000958324992098
1.0,0.998701334,0.000125854930957,136.681653069,0.000959148514085
1.0,0.998358666897,0.000125838283566,136.702087492,0.000959972036071
1.0,0.998464465141,0.000125847465824,136.722521916,0.00096079549985
1.0,0.998169124126,0.000125809601741,136.742956239,0.000961618905421
1.0,0.998145222664,0.000125833554193,136.763390762,0.0009624423692
1.0,0.998122155666,0.000125835154904,136.783825186,0.000963265774772
1.0,0.998109698296,0.000125805367134,136.804259509,0.000964089122135
1.0,0.998053371906,0.000125811842736,136.824694032,0.000964912469499
1.0,0.997931420803,0.000125812541228,136.845128456,0.000965735816862
1.0,0.997770905495,0.00012580708426,136.865562879,0.000966559106018
1.0,0.99724984169,0.000125780061353,136.885997202,0.000967382395174
1.0,0.997280418873,0.000125784717966,136.906431726,0.00096820568433
1.0,0.997126638889,0.000125758087961,136.926866149,0.000969028915279
1.0,0.997391879559,0.00012578057067,136.947300472,0.000969852088019
1.0,0.996982812881,0.000125761362142,136.967734995,0.000970675318968
1.0,0.996806323528,0.000125762468087,136.988169418,0.000971498433501
1.0,0.99669444561,0.000125759397633,137.008603742,0.000972321606241
1.0,0.996711075306,0.000125755817862,137.029038165,0.000973144720774
1.0,0.996416985989,0.000125704900711,137.049472688,0.000973967835307
1.0,0.996139347553,0.000125691120047,137.069907011,0.000974790891632
1.0,0.9962631464,0.000125700025819,137.090341434,0.00097561388975
1.0,0.995986998081,0.000125688471599,137.110775957,0.000976436946075
1.0,0.995768368244,0.000125670660054,137.13121028,0.000977259944193
1.0,0.995793521404,0.000125678663608,137.151644703,0.000978082884103
1.0,0.99597132206,0.000125659615151,137.172079126,0.000978905824013
1.0,0.995927274227,0.000125687278342,137.192513649,0.000979728763923
1.0,0.995250582695,0.000125637438032,137.212947972,0.000980551587418
1.0,0.995229542255,0.000125639242469,137.233382395,0.000981374527328
1.0,0.995160758495,0.00012563909695,137.253816717,0.000982197350822
1.0,0.994809091091,0.000125620295876,137.27425124,0.000983020174317
1.0,0.994999289513,0.000125617050799,137.294685663,0.000983842997812
1.0,0.994736194611,0.000125623730128,137.315119986,0.000984665704891
1.0,0.994937300682,0.000125638165628,137.335554509,0.000985488528386
1.0,0.994811415672,0.000125608290546,137.355988931,0.000986311235465
1.0,0.994315326214,0.000125600607134,137.396857677,0.000987956533208
1.0,0.994279563427,0.000125602848129,137.417292199,0.000988779123873
1.0,0.99427908659,0.000125593971461,137.437726622,0.000989601830952
1.0,0.994196891785,0.000125577163999,137.458160944,0.000990424305201
1.0,0.994501411915,0.000125602979097,137.478595467,0.000991246895865
1.0,0.993956267834,0.000125566046336,137.499029889,0.000992069486529
1.0,0.994075417519,0.000125589664094,137.519464212,0.000992891960777
1.0,0.993822574615,0.000125571037643,137.539898634,0.000993714435026
1.0,0.993867576122,0.000125503676827,137.560333157,0.000994536909275
1.0,0.993885934353,0.000125559061416,137.580767479,0.000995359383523
1.0,0.993695676327,0.000125540129375,137.601201902,0.000996181741357
1.0,0.993540763855,0.000125546343043,137.621636424,0.00099700409919
1.0,0.993550360203,0.000125553196995,137.642070846,0.000997826457024
1.0,0.993306398392,0.000125527920318,137.662505169,0.000998648814857
1.0,0.99325376749,0.000125544553157,137.682939591,0.000999471056275
1.0,0.993481278419,0.000125559439766,137.703374113,0.00100029329769
1.0,0.993177473545,0.000125531747472,137.723808436,0.00100111553911
1.0,0.993237793446,0.000125527527416,137.744242858,0.00100193778053
1.0,0.993274450302,0.000125544233015,137.76467738,0.00100275990553
1.0,0.99285954237,0.000125519931316,137.785111702,0.00100358214695
1.0,0.993019342422,0.000125524325995,137.805546124,0.00100440427195
1.0,0.992793262005,0.000125486491015,137.825980446,0.00100522628054
1.0,0.993111014366,0.000125524093164,137.846414968,0.00100604840554
1.0,0.993069171906,0.000125496211695,137.86684939,0.00100687041413
1.0,0.992706179619,0.000125491642393,137.887283812,0.00100769242272
1.0,0.993223011494,0.000125602760818,137.907718134,0.00100851443131
1.0,0.99259531498,0.000125464706798,137.928152656,0.00100933643989
1.0,0.992720425129,0.000125480713905,137.948587078,0.00101015833206
1.0,0.992359340191,0.000125475125969,137.9690214,0.00101098022424
1.0,0.992590665817,0.000125478807604,137.989455922,0.00101180211641
1.0,0.992432892323,0.000125394682982,138.009890344,0.00101262400858
1.0,0.99266076088,0.000125468301121,138.030324666,0.00101344578434
1.0,0.992556929588,0.000125473874505,138.050759088,0.00101426756009
1.0,0.992124855518,0.000125436868984,138.071193609,0.00101508933585
1.0,0.992150187492,0.000125440798001,138.091628031,0.00101591099519
1.0,0.992071986198,0.000125462116557,138.112062353,0.00101673277095
1.0,0.992471158504,0.000125459337141,138.132496874,0.00101755443029
1.0,0.991901755333,0.000125425140141,138.152931296,0.00101837608963
1.0,0.992200255394,0.000125428457977,138.173365618,0.00101919763256
1.0,0.991861641407,0.000125474718516,138.193800039,0.0010200192919
1.0,0.992298305035,0.00012550286192,138.214234561,0.00102084083483
1.0,0.992159485817,0.000125477570691,138.234668982,0.00102166237775
1.0,0.991917669773,0.000125451129861,138.255103304,0.00102248380426
1.0,0.991885244846,0.000125456310343,138.275537825,0.00102330534719
1.0,0.991908252239,0.000125454331283,138.295972247,0.0010241267737
1.0,0.991873443127,0.000125482212752,138.316406568,0.0010249480838
1.0,0.991850793362,0.000125419406686,138.33684099,0.00102576951031
1.0,0.992087483406,0.000125483769807,138.357275511,0.0010265908204
1.0,0.991540968418,0.000125444785226,138.377709932,0.0010274121305
1.0,0.9919308424,0.000125460253912,138.398144253,0.00102823344059
1.0,0.991784334183,0.000125471618958,138.418578775,0.00102905475069
1.0,0.992116272449,0.000125434846268,138.439013196,0.00102987594437
1.0,0.992015123367,0.000125466351165,138.459447517,0.00103069713805
1.0,0.991936385632,0.000125428443425,138.479881938,0.00103151833173
1.0,0.991539180279,0.000125423292047,138.500316459,0.00103233940899
1.0,0.991806864738,0.000125429214677,138.52075078,0.00103316048626
1.0,0.992111325264,0.000125417718664,138.541185202,0.00103398156352
1.0,0.992121934891,0.000125452192151,138.561619623,0.00103480264079
1.0,0.992300987244,0.000125479244161,138.582054044,0.00103562360164
1.0,0.992301106453,0.000125465579913,138.602488465,0.00103644456249
1.0,0.992522060871,0.000125467908219,138.622922886,0.00103726552334
1.0,0.992138326168,0.000125457983813,138.643357306,0.00103808648419
1.0,0.992417693138,0.00012546502694,138.663791727,0.00103890732862
1.0,0.992308318615,0.000125459700939,138.684226148,0.00103972817305
1.0,0.99136608839,0.00012537377188,138.704660469,0.00104054901749
1.0,0.990898370743,0.000125324397231,138.72509499,0.00104136974551
1.0,0.991427063942,0.0001253682276,138.745529411,0.00104219058994
1.0,0.991562962532,0.000125434889924,138.765963731,0.00104301131796
1.0,0.991801917553,0.000125385748106,138.786398252,0.00104383192956
1.0,0.992803514004,0.000125395075884,138.806832673,0.00104465265758
1.0,0.993427932262,0.000125506310724,138.827266993,0.00104547326919
1.0,0.993682801723,0.000125510428916,138.847701414,0.00104629388079
1.0,0.993681669235,0.000125515463878,138.868135934,0.00104711437598
1.0,0.993674516678,0.00012553812121,138.888570355,0.00104793498758
1.0,0.993861377239,0.000125504026073,138.909004675,0.00104875548277
1.0,0.993852615356,0.000125530525111,138.929439196,0.00104957586154
1.0,0.994135975838,0.000125517093693,138.949873616,0.00105039635673
1.0,0.994223296642,0.000125509963254,138.970307937,0.0010512167355
1.0,0.994391977787,0.000125531165395,138.990742357,0.00105203711428
1.0,0.994293272495,0.000125533886603,139.011176877,0.00105285749305
1.0,0.99459528923,0.000125544276671,139.031611198,0.00105367775541
1.0,0.994970917702,0.000125589591335,139.052045618,0.00105449801777
1.0,0.994966924191,0.000125534003018,139.072480138,0.00105531828012
1.0,0.995238244534,0.00012555126159,139.092914458,0.00105613842607
1.0,0.995397090912,0.000125566904899,139.113348879,0.00105695857201
1.0,0.995521843433,0.000125567326904,139.133783299,0.00105777871795
1.0,0.995897829533,0.000125602688058,139.154217719,0.00105859886389
1.0,0.995994210243,0.00012554647401,139.174652139,0.00105941889342
1.0,0.99622708559,0.000125601538457,139.195086559,0.00106023892295
1.0,0.996539473534,0.000125596343423,139.215520879,0.00106105895247
1.0,0.996588170528,0.000125573409605,139.235955399,0.00106187886558
1.0,0.996658027172,0.000125574544654,139.256389819,0.0010626987787
1.0,0.996725559235,0.000125597871374,139.276824139,0.00106351869181
1.0,0.997090697289,0.000125560807646,139.297258659,0.00106433860492
1.0,0.997157871723,0.00012560383766,139.317693078,0.00106515840162
1.0,0.997558534145,0.00012564532517,139.338127498,0.00106597819831
1.0,0.99742013216,0.000125645645312,139.358561818,0.00106679799501
1.0,0.997893214226,0.000125682665384,139.378996338,0.00106761767529
1.0,0.998098254204,0.000125643418869,139.399430757,0.00106843735557
1.0,0.998514950275,0.000125706355902,139.419865077,0.00106925703585
1.0,0.998445928097,0.000125572449178,139.440299597,0.00107007659972
1.0,0.998939335346,0.000125732680317,139.460734016,0.00107089628
1.0,0.998877286911,0.000125743405079,139.481168336,0.00107171572745
1.0,0.998918473721,0.000125724560348,139.501602755,0.00107253529131
1.0,0.999457061291,0.000125708931591,139.522037275,0.00107335473876
1.0,0.999538600445,0.000125730512082,139.542471594,0.00107417418621
1.0,0.999576210976,0.000125670805573,139.562906014,0.00107499363367
1.0,0.999794244766,0.000125760983792,139.583340533,0.0010758129647
1.0,1.00021994114,0.000125705904793,139.603774852,0.00107663229574
1.0,1.00042545795,0.000125722683151,139.624209272,0.00107745162677
1.0,1.00068497658,0.000125801292597,139.644643691,0.00107827084139
1.0,1.00099074841,0.000125790713355,139.66507821,0.00107909017242
1.0,1.00088167191,0.000125679682242,139.685512529,0.00107990927063
1.0,1.00121080875,0.000125788894366,139.705946948,0.00108072848525
1.0,1.00154590607,0.00012575580331,139.726381368,0.00108154758345
1.0,1.00185906887,0.000125781109091,139.746815787,0.00108236668166
1.0,1.0018901825,0.000125693506561,139.767250206,0.00108318577986
1.0,1.00221478939,0.000125835620565,139.787684625,0.00108400476165
1.0,1.00224649906,0.000125867140014,139.808119044,0.00108482374344
1.0,1.00241339207,0.000125820573885,139.828553463,0.00108564272523
1.0,1.00281023979,0.000125927545014,139.848987882,0.0010864615906
1.0,1.00280535221,0.000125859092805,139.8694223,0.00108728045598
1.0,1.00309920311,0.00012594119471,139.889856719,0.00108809932135
1.0,1.00317966938,0.000125858932734,139.910291138,0.00108891807031
1.0,1.00335526466,0.000125943071907,139.930725557,0.00108973681927
1.0,1.00373613834,0.000125835678773,139.951160076,0.00109055556823
1.0,1.00374639034,0.000125771970488,139.971594394,0.00109137420077
1.0,1.00420033932,0.000125753722386,139.992028813,0.00109219283331
1.0,1.00416529179,0.000125936800032,140.012463131,0.00109301146585
1.0,1.0043489933,0.000125913065858,140.03289765,0.00109382998198
1.0,1.00444495678,0.000125827777083,140.053332068,0.00109464849811
1.0,1.00465762615,0.000125917504192,140.073766487,0.00109546701424
1.0,1.00475990772,0.000125821126858,140.094200906,0.00109628553037
1.0,1.00484120846,0.000125917955302,140.114635324,0.00109710393008
1.0,1.00496280193,0.000125840611872,140.135069742,0.00109792232979
1.0,1.00517523289,0.000125891776406,140.155504061,0.00109874061309
1.0,1.00534152985,0.000125946462504,140.175938579,0.00109955889639
