Q,nflux,nflux_err,time,time_corr
1.0,0.999149382114,0.000528492557351,132.717968488,0.00139236799441
1.0,0.999244391918,0.000528843724169,132.738402984,0.00139336404391
1.0,1.00100624561,0.000528672768269,132.75883768,0.00139435997698
1.0,1.00025892258,0.000529010139871,132.779272276,0.00139535579365
1.0,0.99938416481,0.000528228352778,132.799706772,0.00139635161031
1.0,0.999299764633,0.000528573291376,132.820141367,0.00139734731056
1.0,0.999186694622,0.000528578471858,132.840576063,0.00139834289439
1.0,0.999803245068,0.000528441101778,132.861010558,0.00139933847822
1.0,0.998463392258,0.000527848082129,132.881445154,0.00140033394564
1.0,0.99877768755,0.000528047326952,132.901879849,0.00140132941306
1.0,0.999085366726,0.000528727192432,132.922314345,0.00140232476406
1.0,0.998445510864,0.000528488249984,132.94274894,0.00140331999864
1.0,1.00060248375,0.000528744014446,132.963183535,0.00140431511682
1.0,0.999304175377,0.000528948497958,132.98361823,0.00140531023499
1.0,0.998946785927,0.000528828299139,133.004052725,0.00140630523674
1.0,0.999972701073,0.000528893549927,133.02448732,0.0014073002385
1.0,0.997169852257,0.000528322882019,133.044921915,0.00140829512384
1.0,0.998986840248,0.000528967997525,133.06535651,0.00140929000918
1.0,0.99893283844,0.00052900321316,133.085791105,0.00141028466169
1.0,0.998853802681,0.000528650940396,133.106225699,0.0014112793142
1.0,0.998997092247,0.000528888078406,133.126660294,0.00141227396671
1.0,0.998112857342,0.000528797274455,133.147094888,0.00141326838639
1.0,0.998340845108,0.000528833887074,133.167529483,0.00141426292248
1.0,0.998234152794,0.000528749893419,133.187964077,0.00141525722574
1.0,0.998036623001,0.000528878299519,133.208398772,0.00141625152901
1.0,0.997741818428,0.000529023876879,133.228833266,0.00141724571586
1.0,0.998147130013,0.00052890740335,133.24926786,0.00141823978629
1.0,0.997930347919,0.000528906937689,133.269702454,0.00141923385672
1.0,0.99721467495,0.000528575910721,133.290137048,0.00142022781074
1.0,0.997181355953,0.000529049604665,133.310571642,0.00142122176476
1.0,0.997258722782,0.000529160373844,133.331006136,0.00142221560236
1.0,0.99710547924,0.00052879966097,133.351440829,0.00142320932355
1.0,0.996487021446,0.000528718694113,133.371875423,0.00142420292832
1.0,0.997620344162,0.000528677424882,133.392310017,0.00142519653309
1.0,0.996529400349,0.000528840580955,133.41274461,0.00142619013786
1.0,0.996563374996,0.000528564152773,133.433179204,0.0014271835098
1.0,0.996301293373,0.000528773874976,133.453613797,0.00142817688175
1.0,0.996005475521,0.000528839766048,133.47404829,0.00142917013727
1.0,0.997055888176,0.000529104901943,133.494482983,0.0014301633928
1.0,0.996931970119,0.000528781325556,133.514917576,0.00143115641549
1.0,0.995972931385,0.000528750941157,133.53535207,0.0014321495546
1.0,0.995690584183,0.000528731499799,133.555786762,0.00143314246088
1.0,0.995904922485,0.000528888835106,133.576221355,0.00143413536716
1.0,0.996041834354,0.000528727076016,133.596655848,0.00143512815703
1.0,0.996217370033,0.000528681557626,133.617090441,0.00143612094689
1.0,0.996620059013,0.000529023935087,133.637525134,0.00143711362034
1.0,0.995704352856,0.0005289564142,133.657959726,0.00143810617737
1.0,0.994808137417,0.000528643897269,133.678394219,0.00143909861799
1.0,0.995262622833,0.000528632255737,133.698828911,0.00144009105861
1.0,0.995792627335,0.000528813048732,133.719263503,0.00144108338282
1.0,0.995092630386,0.000528857985046,133.739697996,0.00144207570702
1.0,0.995512902737,0.000528923876118,133.760132588,0.00144306779839
1.0,0.995227098465,0.000528732198291,133.78056728,0.00144405988976
1.0,0.995757699013,0.000529005716089,133.801001772,0.00144505198114
1.0,0.99475479126,0.000528983015101,133.821436364,0.00144604383968
1.0,0.995300769806,0.000528762757313,133.841870956,0.00144703569822
1.0,0.995898365974,0.000529011478648,133.862305548,0.00144802755676
1.0,0.994804263115,0.000528670032509,133.882740139,0.00144901918247
1.0,0.995430588722,0.000529115204699,133.903174731,0.00145001080818
1.0,0.995303690434,0.000528950011358,133.923609322,0.0014510024339
1.0,0.995262384415,0.000528780103195,133.944043914,0.00145199382678
1.0,0.996141374111,0.000528746866621,133.964478505,0.00145298521966
1.0,0.994410991669,0.000528788310476,133.984912996,0.00145397649612
1.0,0.995122790337,0.000529041513801,134.005347688,0.00145496777259
1.0,0.99549639225,0.000529151817318,134.025782279,0.00145595893264
1.0,0.994991123676,0.000528838892933,134.04621677,0.00145694997627
1.0,0.993741154671,0.000528714503162,134.066651461,0.00145794090349
1.0,0.994680643082,0.000528863398358,134.087086052,0.00145893183071
1.0,0.994364440441,0.000529045471922,134.107520543,0.00145992264152
1.0,0.994762301445,0.000528964446858,134.127955133,0.00146091345232
1.0,0.993838727474,0.000528821023181,134.148389824,0.00146190403029
1.0,0.994193017483,0.000528948614374,134.168824415,0.00146289460827
1.0,0.994400024414,0.000528885342646,134.189258905,0.00146388506982
1.0,0.995157659054,0.000528855598532,134.209693596,0.00146487553138
1.0,0.994489490986,0.00052857719129,134.230128186,0.00146586587653
1.0,0.995566427708,0.000528965028934,134.250562676,0.00146685610525
1.0,0.994071960449,0.000528737029526,134.270997266,0.00146784633398
1.0,0.994843959808,0.000529295182787,134.291431956,0.00146883632988
1.0,0.992952287197,0.00052884669276,134.311866446,0.00146982632577
1.0,0.994979977608,0.000529030163307,134.332301036,0.00147081632167
1.0,0.994968771935,0.000528979871888,134.352735726,0.00147180608474
1.0,0.994590997696,0.000528922770172,134.373170216,0.0014727958478
1.0,0.993624567986,0.000528665201273,134.414039395,0.00147477514111
1.0,0.994007706642,0.000528911245055,134.434473985,0.00147576467134
1.0,0.993937909603,0.000529024226125,134.454908574,0.00147675408516
1.0,0.993940591812,0.000529025041033,134.475343163,0.00147774338257
1.0,0.993874132633,0.000528994190972,134.495777853,0.00147873267997
1.0,0.993496656418,0.000529119395651,134.516212342,0.00147972186096
1.0,0.994081616402,0.000528882432263,134.536646931,0.00148071092553
1.0,0.993285059929,0.000528898148332,134.55708142,0.00148169999011
1.0,0.992993235588,0.000528999371454,134.577516109,0.00148268882185
1.0,0.993730306625,0.000529046228621,134.597950698,0.0014836776536
1.0,0.992970824242,0.000528808217496,134.618385186,0.00148466648534
1.0,0.993982195854,0.00052910472732,134.638819775,0.00148565508425
1.0,0.993682682514,0.000528918521013,134.659254464,0.00148664368317
1.0,0.993612110615,0.000528863049112,134.679689052,0.00148763228208
1.0,0.99385279417,0.000528863980435,134.700123641,0.00148862064816
1.0,0.993496179581,0.000528974807821,134.720558229,0.00148960901424
1.0,0.993987858295,0.000529018929228,134.740992817,0.00149059726391
1.0,0.994133532047,0.000528903619852,134.761427305,0.00149158539716
1.0,0.994105100632,0.000528772885446,134.781861894,0.00149257353041
1.0,0.993389248848,0.000528849719558,134.802296582,0.00149356154725
1.0,0.994254589081,0.000528902688529,134.822731169,0.00149454944767
1.0,0.994821250439,0.000529170501977,134.843165657,0.00149553723168
1.0,0.994353652,0.000529140466824,134.863600345,0.00149652501568
1.0,0.99463391304,0.000528672710061,134.884034933,0.00149751268327
1.0,0.993664979935,0.00052891013911,134.90446952,0.00149850023445
1.0,0.994952619076,0.000528851931449,134.924904008,0.00149948766921
1.0,0.994282007217,0.000528827833477,134.945338695,0.00150047510397
1.0,0.993874788284,0.00052853388479,134.965773282,0.00150146242231
1.0,0.995145857334,0.000528493139427,134.98620777,0.00150244962424
1.0,0.993803083897,0.000528594828211,135.006642457,0.00150343682617
1.0,0.993579387665,0.000528432079591,135.027077044,0.00150442391168
1.0,0.993908822536,0.000528611009941,135.047511531,0.00150541088078
1.0,0.994995117188,0.000528550765011,135.067946118,0.00150639773346
1.0,0.994834184647,0.000528632313944,135.088380804,0.00150738446973
1.0,0.994410693645,0.000528241449501,135.108815291,0.001508371206
1.0,0.994816660881,0.000528769975062,135.129249878,0.00150935782585
1.0,0.993938028812,0.000528754142579,135.149684564,0.00151034444571
1.0,0.994036078453,0.000528754433617,135.170119151,0.00151133083273
1.0,0.99364811182,0.000528580450919,135.190553637,0.00151231721975
1.0,0.993845701218,0.00052812253125,135.210988223,0.00151330349036
1.0,0.994447767735,0.000528483942617,135.23142291,0.00151428976096
1.0,0.994444549084,0.000528738484718,135.251857396,0.00151527579874
1.0,0.995439469814,0.000528872711584,135.272291982,0.00151626183651
1.0,0.994588792324,0.000528469798155,135.292726468,0.00151724775787
1.0,0.994287550449,0.000528727308847,135.313161154,0.00151823367923
1.0,0.994274556637,0.000528541859239,135.333595739,0.00151921936776
1.0,0.993599951267,0.000528744014446,135.354030225,0.00152020505629
1.0,0.994167923927,0.000528889591806,135.374464911,0.00152119062841
1.0,0.995404303074,0.000528585864231,135.394899496,0.00152217620052
1.0,0.994619369507,0.000528699543793,135.415334082,0.00152316153981
1.0,0.994841396809,0.000528441101778,135.435768567,0.00152414687909
1.0,0.994779288769,0.000528457458131,135.456203252,0.00152513210196
1.0,0.994518518448,0.000528944714461,135.476637837,0.00152611720841
1.0,0.99571454525,0.000528399657924,135.497072322,0.00152710231487
1.0,0.995073735714,0.000528660195414,135.517507007,0.00152808730491
1.0,0.995911359787,0.000528359669261,135.537941592,0.00152907217853
1.0,0.995835483074,0.000528763863258,135.558376077,0.00153005693574
1.0,0.994529724121,0.000528923003003,135.578810662,0.00153104157653
1.0,0.995751261711,0.000528530799784,135.599245346,0.00153202621732
1.0,0.994594097137,0.000528665084857,135.619679831,0.0015330107417
1.0,0.99514657259,0.000528653559741,135.640114415,0.00153399514966
1.0,0.994820654392,0.000528675445821,135.6605491,0.00153497955762
1.0,0.996027648449,0.000528634525836,135.680983684,0.00153596384916
1.0,0.995518565178,0.000528815493453,135.701418168,0.0015369480243
1.0,0.996198952198,0.000529159849975,135.721852752,0.00153793208301
1.0,0.996485590935,0.000528391334228,135.742287436,0.00153891602531
1.0,0.995558321476,0.000528488948476,135.76272192,0.00153989996761
1.0,0.996221363544,0.000528589531314,135.783156504,0.0015408837935
1.0,0.995949089527,0.000529181212187,135.803591188,0.00154186750297
1.0,0.996316373348,0.000528774631675,135.824025671,0.00154285109602
1.0,0.996514737606,0.000528629054315,135.844460255,0.00154383457266
1.0,0.995521485806,0.000528918870259,135.864894838,0.0015448180493
1.0,0.995871663094,0.000528257805854,135.885329421,0.00154580140952
1.0,0.995803534985,0.000528495525941,135.905764005,0.00154678465333
1.0,0.996873795986,0.000528825621586,135.926198588,0.00154776789714
1.0,0.996504306793,0.000529007462319,135.946633071,0.00154875090811
1.0,0.996873259544,0.000528789474629,135.967067754,0.00154973391909
1.0,0.995688438416,0.000528374686837,135.987502337,0.00155071681365
1.0,0.996468067169,0.000528591510374,136.00793682,0.00155169970822
1.0,0.997160971165,0.000528289587237,136.028371502,0.00155268236995
1.0,0.996335804462,0.000528765202034,136.048806085,0.00155366503168
1.0,0.996884703636,0.000528841628693,136.069240568,0.001554647577
1.0,0.997172296047,0.000528832024429,136.08967515,0.0015556300059
1.0,0.99781113863,0.000528849603143,136.110109832,0.00155661231838
1.0,0.997211873531,0.00052855850663,136.130544415,0.00155759463087
1.0,0.996901750565,0.000529246870428,136.150978897,0.00155857682694
1.0,0.997001647949,0.000529162934981,136.171413579,0.00155955890659
1.0,0.997343242168,0.00052927818615,136.191848161,0.00156054086983
1.0,0.998317241669,0.000529132375959,136.212282643,0.00156152271666
1.0,0.99754267931,0.000529037264641,136.232717225,0.00156250456348
1.0,0.998703896999,0.000529112119693,136.253151906,0.00156348629389
1.0,0.99734723568,0.000529172248207,136.273586388,0.00156446790788
1.0,0.997934103012,0.00052919855807,136.294020969,0.00156544940546
1.0,0.997992694378,0.000529198907316,136.314455651,0.00156643090304
1.0,0.997784733772,0.000529173878022,136.334890132,0.00156741216779
1.0,0.99904358387,0.000529162294697,136.355324713,0.00156839343254
1.0,0.998643875122,0.00052941008471,136.375759295,0.00156937458087
1.0,0.998046040535,0.000529262179043,136.396193876,0.00157035561278
1.0,0.997625112534,0.000529064564034,136.416628457,0.0015713366447
1.0,0.99888330698,0.000529479177203,136.437063038,0.0015723175602
1.0,0.998983323574,0.00052903231699,136.457497718,0.00157329835929
1.0,0.999311506748,0.00052927195793,136.477932199,0.00157427904196
1.0,0.998513758183,0.000528848147951,136.49836678,0.00157525960822
1.0,0.999039769173,0.000529062817805,136.51880136,0.00157624005806
1.0,0.998710215092,0.000529180280864,136.539235941,0.0015772205079
1.0,0.999650597572,0.000529094657395,136.559670521,0.00157820084132
1.0,0.999442577362,0.000529334647581,136.580105101,0.00157918105833
1.0,0.998580992222,0.00052857096307,136.600539681,0.00158016115893
1.0,0.999071657658,0.000529406650458,136.620974261,0.00158114114311
1.0,0.999598324299,0.000529213808477,136.641408841,0.00158212112729
1.0,0.999903023243,0.000529095588718,136.661843421,0.00158310099505
1.0,1.00041174889,0.000529426208232,136.682278001,0.0015840807464
1.0,1.00033187866,0.000529315788299,136.70271258,0.00158506038133
1.0,1.00001227856,0.000529579119757,136.72314716,0.00158603989985
1.0,0.999902904034,0.000529357232153,136.743581639,0.00158701941837
1.0,0.999625325203,0.0005293568247,136.764016319,0.00158799882047
1.0,1.00035595894,0.000529352109879,136.784450898,0.00158897798974
1.0,1.00055491924,0.000529677432496,136.804885377,0.00158995715901
1.0,1.00038015842,0.000529357639607,136.825320056,0.00159093632828
1.0,1.00103318691,0.000529177021235,136.845754635,0.00159191526473
1.0,1.00053286552,0.000529709155671,136.866189214,0.00159289420117
1.0,1.00058841705,0.00052945263451,136.886623693,0.00159387302119
1.0,1.00132024288,0.000529445533175,136.907058372,0.0015948517248
1.0,1.0011985302,0.000529287033714,136.92749295,0.001595830312
1.0,1.00119292736,0.000529785815161,136.947927429,0.00159680878278
1.0,1.00191652775,0.000530124118086,136.968362107,0.00159778725356
1.0,1.00091338158,0.00052959297318,136.988796685,0.00159876549151
1.0,1.00121760368,0.000529430399183,137.009231164,0.00159974372946
1.0,1.00221347809,0.000529708457179,137.029665742,0.00160072185099
1.0,1.00135064125,0.000529512122739,137.05010042,0.00160169997253
1.0,1.00163674355,0.000529553799424,137.070534898,0.00160267786123
1.0,1.0023162365,0.000529842975084,137.090969476,0.00160365563352
1.0,1.00179386139,0.00052953325212,137.111404153,0.0016046334058
1.0,1.0016002655,0.000529750366695,137.131838631,0.00160561106168
1.0,1.00250661373,0.000529814220499,137.152273209,0.00160658860113
1.0,1.00152623653,0.000529904500581,137.172707786,0.00160756602418
1.0,1.00264751911,0.000529716722667,137.193142463,0.00160854344722
1.0,1.00232088566,0.00052953325212,137.213576941,0.00160952063743
1.0,1.00315117836,0.00052969699027,137.234011518,0.00161049782764
1.0,1.00315499306,0.000530067656655,137.254445995,0.00161147490144
1.0,1.0034712553,0.000529717945028,137.274880672,0.00161245185882
1.0,1.00352215767,0.000529880460817,137.295315249,0.00161342869978
1.0,1.00303423405,0.000530175690074,137.315749725,0.00161440542433
1.0,1.00314676762,0.000530016957782,137.336184402,0.00161538214888
1.0,1.00480401516,0.000530157296453,137.356618979,0.00161635875702
1.0,1.00377953053,0.000530006887857,137.397488032,0.00161831150763
1.0,1.00359749794,0.000529957003891,137.417922708,0.00161928776652
1.0,1.00349903107,0.000529826036654,137.438357284,0.00162026402541
1.0,1.00321090221,0.000529734476004,137.45879176,0.00162124005146
1.0,1.00392007828,0.000529725919478,137.479226436,0.00162221607752
1.0,1.00398671627,0.000530049146619,137.499661012,0.00162319187075
1.0,1.00498449802,0.00052991323173,137.520095488,0.00162416766398
1.0,1.00389671326,0.000529757526238,137.540530063,0.00162514334079
1.0,1.0051753521,0.000530139135662,137.560964739,0.0016261190176
1.0,1.00479638577,0.000530128076207,137.581399214,0.00162709446158
1.0,1.00410807133,0.000529839657247,137.60183379,0.00162806978915
1.0,1.00407207012,0.000530070916284,137.622268465,0.00162904511672
1.0,1.00515949726,0.000530100776814,137.64270304,0.00163002032787
1.0,1.00465476513,0.000529658456799,137.663137515,0.0016309954226
1.0,1.00445711613,0.000529908342287,137.68357209,0.00163197040092
1.0,1.00554287434,0.000529992685188,137.704006765,0.00163294526283
1.0,1.00552463531,0.000529768876731,137.72444124,0.00163392000832
1.0,1.00485539436,0.000530231336597,137.744875815,0.00163489475381
1.0,1.00517964363,0.000530268007424,137.765310489,0.00163586926647
1.0,1.0059056282,0.000530438032001,137.785744964,0.00163684377912
1.0,1.00479996204,0.000530317425728,137.806179538,0.00163781817537
1.0,1.00511610508,0.000530217716005,137.826614012,0.0016387924552
1.0,1.00498855114,0.000530342105776,137.847048687,0.00163976661861
1.0,1.00565767288,0.000530220277142,137.867483261,0.00164074078202
1.0,1.00555241108,0.000530062941834,137.887917835,0.0016417147126
1.0,1.00585508347,0.000530394667294,137.908352309,0.00164268864319
1.0,1.00545299053,0.000530148448888,137.928786982,0.00164366234094
1.0,1.00574755669,0.000529825221747,137.949221556,0.00164463603869
1.0,1.00693869591,0.000530317716766,137.96965603,0.00164560962003
1.0,1.00563752651,0.00053009489784,137.990090703,0.00164658308495
1.0,1.00540482998,0.000529860903043,138.010525277,0.00164755654987
1.0,1.00499856472,0.000529914686922,138.03095975,0.00164852978196
1.0,1.0050508976,0.000530304037966,138.051394323,0.00164950289764
1.0,1.00590717793,0.000530266261194,138.071828996,0.00165047601331
1.0,1.00572896004,0.000530291697942,138.092263569,0.00165144901257
1.0,1.00648784637,0.000530334073119,138.112698042,0.00165242189541
1.0,1.005610466,0.000530014105607,138.133132715,0.00165339466184
1.0,1.00662136078,0.000530029472429,138.153567287,0.00165436731186
1.0,1.00692272186,0.000530090241227,138.17400176,0.00165533984546
1.0,1.00631976128,0.000530250370502,138.194436332,0.00165631226264
1.0,1.00627577305,0.000529777200427,138.214871005,0.00165728467982
1.0,1.0062609911,0.000530112534761,138.235305577,0.00165825686418
1.0,1.00610911846,0.000530202349182,138.255740049,0.00165922904853
1.0,1.00459349155,0.00052991474513,138.276174721,0.00166020111647
1.0,1.00723171234,0.000530394492671,138.296609293,0.00166117306799
1.0,1.0064163208,0.000530092860572,138.317043765,0.00166214490309
1.0,1.00573527813,0.000530056655407,138.337478337,0.00166311662178
1.0,1.00625288486,0.000529809738509,138.357913008,0.00166408822406
1.0,1.00564944744,0.000529891985934,138.37834758,0.00166505982634
1.0,1.00620746613,0.00053008866962,138.398782051,0.00166603119578
1.0,1.00625622272,0.000529892568011,138.419216723,0.00166700256523
1.0,1.00570690632,0.000529863697011,138.439651294,0.00166797381826
1.0,1.00496304035,0.000530115910806,138.460085765,0.00166894483846
1.0,1.0063906908,0.000530173070729,138.480520336,0.00166991585866
1.0,1.00582814217,0.000530107179657,138.500955007,0.00167088676244
1.0,1.00534927845,0.000530230172444,138.521389478,0.00167185754981
1.0,1.00647222996,0.000530180986971,138.541824048,0.00167282833718
1.0,1.00591313839,0.000530085235368,138.562258619,0.00167379889172
1.0,1.0054166317,0.000530166784301,138.582693189,0.00167476944625
1.0,1.00670194626,0.000530189601704,138.60312776,0.00167573976796
1.0,1.00475358963,0.000529694778379,138.62356233,0.00167671008967
1.0,1.00599300861,0.000530113931745,138.6439969,0.00167768029496
1.0,1.00553059578,0.00052978110034,138.66443147,0.00167865026742
1.0,1.00533604622,0.000530177203473,138.68486604,0.00167962023988
1.0,1.00514066219,0.000529955897946,138.70530051,0.00168059009593
1.0,1.00640952587,0.000529832323082,138.72573518,0.00168155995198
1.0,1.00568783283,0.000529909739271,138.74616975,0.00168252957519
1.0,1.00539004803,0.000530047167558,138.766604219,0.00168349908199
1.0,1.0055501461,0.000529971206561,138.787038889,0.00168446858879
1.0,1.00546884537,0.000529922021087,138.807473458,0.00168543786276
1.0,1.00516176224,0.000530098041054,138.827907927,0.00168640713673
1.0,1.00474321842,0.000530173594598,138.848342496,0.00168737629429
1.0,1.00471174717,0.000530060497113,138.868777165,0.00168834521901
1.0,1.00482487679,0.000530159333721,138.889211734,0.00168931414373
1.0,1.00468826294,0.000530000717845,138.909646203,0.00169028295204
1.0,1.00502181053,0.000529854383785,138.930080872,0.00169125164393
1.0,1.00392997265,0.000530055782292,138.95051544,0.00169222033583
1.0,1.00507223606,0.000529931567144,138.970949909,0.00169318879489
1.0,1.00406634808,0.00053000432672,138.991384477,0.00169415713754
1.0,1.00375080109,0.000529872719198,139.011819145,0.00169512536377
1.0,1.00470173359,0.000530051067472,139.032253614,0.00169609359
1.0,1.00309884548,0.000529692566488,139.052688182,0.00169706169982
1.0,1.00463521481,0.000529979763087,139.07312285,0.0016980295768
1.0,1.00441420078,0.000529875978827,139.093557317,0.00169899745379
1.0,1.0032813549,0.000530099088792,139.113991885,0.00169996521436
1.0,1.00258278847,0.000529703800566,139.134426453,0.00170093285851
1.0,1.00294685364,0.000529681798071,139.15486102,0.00170190038625
1.0,1.00273907185,0.000529858458322,139.175295588,0.00170286779758
1.0,1.00393307209,0.000529832672328,139.195730155,0.00170383509248
1.0,1.00222301483,0.00052973505808,139.216164622,0.00170480227098
1.0,1.00188720226,0.000529386510607,139.236599289,0.00170576933306
1.0,1.0025472641,0.000529656070285,139.257033856,0.00170673639514
1.0,1.00229871273,0.000529683835339,139.277468323,0.00170770322438
1.0,1.00382351875,0.000529881217517,139.29790299,0.00170867005363
1.0,1.0024241209,0.000529591459781,139.318337557,0.00170963665005
1.0,1.00217056274,0.000529804732651,139.338772123,0.00171060324647
1.0,1.0024228096,0.000529814511538,139.35920659,0.00171156972647
1.0,1.0016194582,0.000529744254891,139.379641256,0.00171253597364
1.0,1.00099337101,0.000529437151272,139.400075822,0.00171350222081
1.0,1.0018979311,0.000529720797203,139.420510288,0.00171446835157
1.0,1.00149583817,0.000529531040229,139.440944954,0.00171543436591
1.0,1.00175440311,0.000529737153556,139.46137952,0.00171640026383
1.0,1.00081694126,0.000529504788574,139.481813986,0.00171736604534
1.0,1.00126194954,0.000529312470462,139.502248552,0.00171833182685
1.0,1.00201869011,0.000529776327312,139.522683217,0.00171929737553
1.0,1.00041949749,0.00052955118008,139.543117683,0.00172026280779
1.0,1.00021386147,0.000529378768988,139.563552248,0.00172122812364
1.0,1.00014233589,0.000529392040335,139.583986913,0.00172219343949
1.0,0.999879837036,0.000529299024493,139.604421379,0.00172315852251
1.0,1.00011456013,0.000529274810106,139.624855944,0.00172412360553
1.0,0.998809456825,0.000529047334567,139.645290508,0.00172508845571
1.0,0.998703479767,0.000529108394403,139.665725173,0.0017260533059
1.0,1.00040555,0.000528982316609,139.686159638,0.00172701803967
1.0,0.9993917346,0.000528769160155,139.706594203,0.00172798265703
1.0,0.998739778996,0.000528800592292,139.727028767,0.00172894704156
1.0,0.998125255108,0.000528965436388,139.747463331,0.00172991142608
1.0,0.998392045498,0.000529002572875,139.767897896,0.00173087569419
1.0,0.998202085495,0.000528775679413,139.78833246,0.00173183984589
1.0,0.997398734093,0.000527988071553,139.808767024,0.00173280388117
1.0,0.99860304594,0.000529018114321,139.829201588,0.00173376780003
1.0,0.998693048954,0.000529031443875,139.849636152,0.00173473160248
1.0,0.999004304409,0.000529043376446,139.870070715,0.00173569528852
1.0,0.997657716274,0.000529169978108,139.890505279,0.00173665897455
1.0,0.996693372726,0.000529298151378,139.910939842,0.00173762242775
1.0,0.996265411377,0.000528763281181,139.931374406,0.00173858576454
1.0,0.996860265732,0.000528960488737,139.951809069,0.00173954898492
1.0,0.996697247028,0.000528965960257,139.972243532,0.00174051220529
1.0,0.99742180109,0.000529478420503,139.992678095,0.00174147519283
1.0,0.996637821198,0.00052908208454,140.013112558,0.00174243818037
1.0,0.996285200119,0.000529140932485,140.033547221,0.00174340093508
1.0,0.994965672493,0.000528948439751,140.053981784,0.0017443636898
1.0,0.995231330395,0.000528914213646,140.074416346,0.00174532621168
1.0,0.996912419796,0.000528964912519,140.094850909,0.00174628873356
1.0,0.995832264423,0.00052907835925,140.115285471,0.00174725102261
1.0,0.994922220707,0.000528502976522,140.135720033,0.00174821331166
1.0,0.996833622456,0.000529080803972,140.156154495,0.00174917548429
1.0,0.995369791985,0.000528713397216,140.176589157,0.0017501374241
