Q,nflux,nflux_err,time,time_corr
1.0,1.0031195879,0.000353085808456,132.432379398,0.00187367759645
1.0,1.0032402277,0.000352913339157,132.452813784,0.00187446351629
1.0,1.00318992138,0.000353048264515,132.473248269,0.00187524920329
1.0,1.00299787521,0.000353034905856,132.493682555,0.00187603477389
1.0,1.00253510475,0.000353037641617,132.51411694,0.00187682022806
1.0,1.0025100708,0.000352974137058,132.534551226,0.00187760556582
1.0,1.0039999485,0.000353142910171,132.554985711,0.00187839078717
1.0,1.00309693813,0.000353055860614,132.575420096,0.0018791758921
1.0,1.00315737724,0.000353012961568,132.595854381,0.0018799607642
1.0,1.0038472414,0.000353035808075,132.616288866,0.0018807456363
1.0,1.00313127041,0.000353027542587,132.63672325,0.00188153027557
1.0,1.004809618,0.000353260082193,132.657157635,0.00188231491484
1.0,1.00326931477,0.000353054725565,132.677591919,0.00188309932128
1.0,1.00330746174,0.000353013165295,132.698026404,0.0018838836113
1.0,1.00305199623,0.000353162933607,132.718460788,0.00188466778491
1.0,1.00318741798,0.000352992210537,132.738895072,0.0018854518421
1.0,1.00388836861,0.000353138049832,132.759329556,0.00188623578288
1.0,1.00322604179,0.000352939299773,132.77976394,0.00188701960724
1.0,1.00331068039,0.000353051553247,132.800198223,0.00188780319877
1.0,1.00356721878,0.000353139359504,132.820632607,0.0018885867903
1.0,1.00383746624,0.000353201670805,132.84106709,0.001889370149
1.0,1.00410985947,0.000353085051756,132.861501373,0.00189015339129
1.0,1.00343000889,0.00035304875928,132.881935757,0.00189093651716
1.0,1.00469112396,0.000353115523467,132.90237024,0.00189171952661
1.0,1.00370573997,0.000353155541234,132.922804522,0.00189250241965
1.0,1.0041333437,0.00035317367292,132.943238905,0.00189328519627
1.0,1.00423252583,0.000353151466697,132.963673288,0.00189406785648
1.0,1.00464951992,0.000353211857146,132.98410777,0.00189485028386
1.0,1.00405108929,0.000353098323103,133.004542053,0.00189563271124
1.0,1.00356769562,0.000353083742084,133.024976435,0.00189641490579
1.0,1.0034058094,0.000353018665919,133.045410817,0.00189719698392
1.0,1.00397002697,0.000353211537004,133.065845199,0.00189797894564
1.0,1.00436937809,0.000353208044544,133.086279581,0.00189876079094
1.0,1.00469434261,0.000353233510396,133.106713963,0.00189954251982
1.0,1.00474667549,0.00035316759022,133.127148344,0.00190032413229
1.0,1.00453162193,0.000353115145117,133.147582726,0.00190110551193
1.0,1.00403773785,0.00035322306212,133.168017107,0.00190188689157
1.0,1.00456750393,0.000353222945705,133.188451488,0.00190266803838
1.0,1.0041873455,0.000353049545083,133.208885969,0.00190344918519
1.0,1.00466763973,0.000353229843313,133.22932025,0.00190423009917
1.0,1.00414955616,0.000353162409738,133.249754631,0.00190501078032
1.0,1.00468361378,0.000353231007466,133.270189011,0.00190579146147
1.0,1.00440526009,0.000353097653715,133.290623392,0.0019065720262
1.0,1.00375521183,0.000353081239155,133.311057772,0.00190735247452
1.0,1.0041667223,0.000353090872522,133.331492053,0.00190813269001
1.0,1.00485897064,0.000353271083441,133.351926533,0.00190891278908
1.0,1.00490093231,0.00035317617585,133.372360913,0.00190969277173
1.0,1.00448131561,0.000352986884536,133.392795293,0.00191047275439
1.0,1.00536620617,0.000353238428943,133.413229673,0.00191125250421
1.0,1.00474619865,0.000353188952431,133.433664052,0.00191203202121
1.0,1.00485277176,0.000353173556505,133.454098432,0.0019128115382
1.0,1.00484478474,0.000353241717676,133.474532711,0.00191359082237
1.0,1.00525248051,0.000353319715941,133.49496719,0.00191437010653
1.0,1.00493252277,0.000353236770025,133.515401569,0.00191514915787
1.0,1.00516057014,0.000353275012458,133.535835848,0.00191592809279
1.0,1.00506901741,0.000353346811607,133.556270327,0.00191670691129
1.0,1.00490128994,0.000353175331838,133.576704706,0.00191748561338
1.0,1.00502955914,0.000353302602889,133.597138984,0.00191826419905
1.0,1.00473380089,0.000353160663508,133.617573363,0.00191904255189
1.0,1.00501179695,0.00035327282967,133.638007841,0.00191982090473
1.0,1.00481069088,0.000353220617399,133.658442219,0.00192059902474
1.0,1.00565600395,0.000353321811417,133.678876497,0.00192137702834
1.0,1.0057952404,0.000353283772711,133.699310975,0.00192215491552
1.0,1.0051138401,0.00035338010639,133.719745353,0.00192293268628
1.0,1.00556588173,0.000353270821506,133.74017963,0.00192371022422
1.0,1.00555741787,0.000353233743226,133.760614008,0.00192448776215
1.0,1.00547492504,0.000353442505002,133.781048485,0.00192526506726
1.0,1.006254673,0.000353454612195,133.801482762,0.00192604237236
1.0,1.00577092171,0.000353294366505,133.821917139,0.00192681944463
1.0,1.00617277622,0.000353420007741,133.842351516,0.00192759640049
1.0,1.00582063198,0.000353380775778,133.862785893,0.00192837312352
1.0,1.00598263741,0.00035337448935,133.88322027,0.00192914984655
1.0,1.00629496574,0.000353350740625,133.903654646,0.00192992645316
1.0,1.00612306595,0.000353469367838,133.924089023,0.00193070282694
1.0,1.00519120693,0.000353298295522,133.944523399,0.00193147908431
1.0,1.00638854504,0.000353550800355,133.964957775,0.00193225522526
1.0,1.00672197342,0.000353588809958,133.985392051,0.00193303124979
1.0,1.00587368011,0.000353460811311,134.005826527,0.00193380715791
1.0,1.00596106052,0.000353461800842,134.026260903,0.00193458294962
1.0,1.00549447536,0.000353343697498,134.046695179,0.00193535850849
1.0,1.00543189049,0.000353364972398,134.067129654,0.00193613395095
1.0,1.00602042675,0.000353501847712,134.087564029,0.00193690927699
1.0,1.00652492046,0.000353491865098,134.107998304,0.00193768448662
1.0,1.006326437,0.000353487906978,134.12843268,0.00193845957983
1.0,1.00621163845,0.000353468232788,134.148867155,0.00193923455663
1.0,1.00682544708,0.000353572919266,134.169301529,0.0019400093006
1.0,1.00598788261,0.000353454321157,134.189735804,0.00194078404456
1.0,1.00622355938,0.000353546463884,134.210170279,0.0019415585557
1.0,1.00618004799,0.000353450479452,134.230604653,0.00194233295042
1.0,1.00589513779,0.000353562878445,134.251038927,0.00194310722873
1.0,1.00633180141,0.000353536132025,134.271473301,0.0019438812742
1.0,1.0061750412,0.000353528186679,134.291907775,0.00194465531968
1.0,1.00595676899,0.00035356238368,134.312342049,0.00194542913232
1.0,1.00637078285,0.000353540119249,134.332776423,0.00194620294496
1.0,1.00673472881,0.000353564857505,134.353210897,0.00194697652478
1.0,1.00691664219,0.000353563460521,134.37364517,0.00194774987176
1.0,1.00712049007,0.00035362073686,134.414513916,0.00194929644931
1.0,1.00673210621,0.000353618408553,134.434948289,0.00195006944705
1.0,1.00640165806,0.000353593903128,134.455382662,0.00195084232837
1.0,1.00667631626,0.000353625713615,134.475817035,0.00195161509328
1.0,1.00675356388,0.000353644572897,134.496251508,0.00195238774177
1.0,1.00667881966,0.000353606155841,134.51668578,0.00195316015743
1.0,1.00689017773,0.000353596464265,134.537120153,0.0019539326895
1.0,1.00700175762,0.000353636452928,134.557554425,0.00195470475592
1.0,1.00753104687,0.00035360667971,134.577988897,0.00195547682233
1.0,1.00655019283,0.000353507813998,134.598423269,0.00195624888875
1.0,1.00751662254,0.000353677780367,134.618857541,0.00195702072233
1.0,1.00693488121,0.000353662064299,134.639291912,0.00195779232308
1.0,1.00679063797,0.000353712850483,134.659726384,0.00195856392384
1.0,1.00680315495,0.000353539478965,134.680160755,0.00195933529176
1.0,1.00660276413,0.000353678129613,134.700595127,0.00196010665968
1.0,1.00706791878,0.000353683542926,134.721029498,0.00196087779477
1.0,1.00787234306,0.000353769923095,134.741463869,0.00196164869703
1.0,1.00689435005,0.000353678420652,134.76189814,0.00196241959929
1.0,1.00620818138,0.000353561976226,134.78233251,0.00196319026873
1.0,1.00743687153,0.000353625538992,134.802766981,0.00196396070533
1.0,1.00736391544,0.000353719777195,134.823201351,0.00196473114192
1.0,1.00684452057,0.000353703566361,134.843635622,0.00196550157852
1.0,1.00734734535,0.000353717245162,134.864070092,0.00196627178229
1.0,1.00713312626,0.000353699550033,134.884504462,0.00196704175323
1.0,1.00684666634,0.000353675655788,134.904938832,0.00196781172417
1.0,1.00706613064,0.000353682640707,134.925373101,0.00196858146228
1.0,1.00723206997,0.00035367772216,134.945807571,0.00196935096756
1.0,1.00766193867,0.000353784998879,134.96624194,0.00197012047283
1.0,1.00681519508,0.000353743758751,134.98667621,0.00197088974528
1.0,1.00752401352,0.000353769457433,135.007110679,0.00197165901773
1.0,1.0070861578,0.000353833020199,135.027545048,0.00197242805734
1.0,1.00767123699,0.00035386759555,135.047979317,0.00197319686413
1.0,1.00688505173,0.000353804702172,135.068413686,0.00197396567091
1.0,1.00682961941,0.000353796058334,135.088848154,0.0019747344777
1.0,1.00759410858,0.000353757612174,135.109282423,0.00197550281882
1.0,1.00724232197,0.000353777781129,135.129716791,0.00197627115995
1.0,1.00738060474,0.000353761221049,135.150151259,0.00197703950107
1.0,1.00734102726,0.000353851530235,135.170585628,0.00197780760936
1.0,1.00675392151,0.000353679177351,135.191019895,0.00197857548483
1.0,1.0072684288,0.000353733805241,135.211454263,0.00197934336029
1.0,1.00668609142,0.000353813753463,135.231888731,0.00198011100292
1.0,1.00743854046,0.000353876646841,135.252322999,0.00198087864555
1.0,1.00708651543,0.000353830255335,135.272757366,0.00198164582253
1.0,1.00682866573,0.000353802694008,135.293191633,0.00198241323233
1.0,1.00707793236,0.00035373258288,135.3136261,0.0019831804093
1.0,1.00669062138,0.000353725918103,135.334060467,0.00198394735344
1.0,1.00698542595,0.000353838404408,135.354494734,0.00198471406475
1.0,1.00732278824,0.000353873911081,135.374929201,0.00198548077606
1.0,1.007797122,0.000353889976395,135.395363567,0.00198624725454
1.0,1.00723683834,0.000353831565008,135.415797934,0.00198701373301
1.0,1.00679636002,0.000353811396053,135.4362322,0.00198777997866
1.0,1.00706028938,0.000353806390194,135.456666666,0.00198854622431
1.0,1.00685667992,0.000353750569047,135.477101032,0.00198931223713
1.0,1.00746488571,0.000353876501322,135.497535298,0.00199007801712
1.0,1.00713586807,0.000353841489414,135.517969764,0.0019908437971
1.0,1.0065921545,0.000353778072167,135.538404129,0.00199160934426
1.0,1.00772500038,0.000353908166289,135.558838395,0.00199237465858
1.0,1.00640237331,0.000353813811671,135.57927276,0.00199313997291
1.0,1.00748348236,0.000353898474714,135.599707225,0.00199390528724
1.0,1.00727069378,0.000353840528987,135.62014149,0.0019946701359
1.0,1.00682425499,0.000353725336026,135.640575855,0.00199543498456
1.0,1.0068218708,0.000353750598151,135.66101032,0.00199619983323
1.0,1.00674402714,0.000353773328243,135.681444684,0.00199696444906
1.0,1.00699317455,0.000353815063136,135.701878949,0.00199772883207
1.0,1.00707638264,0.00035383659997,135.722313313,0.00199849321507
1.0,1.00680303574,0.000353796058334,135.742747777,0.00199925736524
1.0,1.00677442551,0.000353796698619,135.763182041,0.00200002128258
1.0,1.00642180443,0.000353760522557,135.783616405,0.00200078519993
1.0,1.00669109821,0.000353833136614,135.804050869,0.00200154888444
1.0,1.00660252571,0.000353823590558,135.824485133,0.00200231256895
1.0,1.00735199451,0.000353891460691,135.844919496,0.00200307602063
1.0,1.00628817081,0.000353788404027,135.865353859,0.00200383923948
1.0,1.00700926781,0.000353822804755,135.885788222,0.00200460245833
1.0,1.00702571869,0.000353854324203,135.906222585,0.00200536544435
1.0,1.006742239,0.00035385316005,135.926656948,0.00200612843037
1.0,1.0072299242,0.000353914016159,135.947091211,0.00200689118356
1.0,1.00641989708,0.00035381122143,135.967525674,0.00200765370391
1.0,1.0068410635,0.000353815063136,135.987960036,0.00200841622427
1.0,1.00726056099,0.000353879411705,136.008394299,0.0020091785118
1.0,1.00552642345,0.000353743816959,136.028828761,0.0020099405665
1.0,1.00728571415,0.0003539021709,136.049263123,0.00201070262119
1.0,1.00687146187,0.000353857059963,136.069697385,0.00201146467589
1.0,1.00662660599,0.000353849725798,136.090131746,0.00201222626492
1.0,1.00678098202,0.000353846029611,136.110566208,0.00201298785396
1.0,1.0093575716,0.000354803400114,136.131000569,0.00201374944299
1.0,1.00622105598,0.000353816722054,136.151434831,0.0020145107992
1.0,1.00602948666,0.000353787530912,136.171869292,0.00201527192257
1.0,1.00640618801,0.000353825715138,136.192303653,0.00201603304595
1.0,1.00636327267,0.000353781651938,136.212737914,0.00201679370366
1.0,1.00596690178,0.000353677372914,136.233172275,0.0020175545942
1.0,1.00657224655,0.000353801413439,136.253606735,0.00201831525192
1.0,1.00673615932,0.000353779934812,136.274040996,0.0020190756768
1.0,1.00705480576,0.0003537821176,136.294475356,0.00201983586885
1.0,1.00619530678,0.000353710172931,136.314909816,0.0020205960609
1.0,1.00646221638,0.000353827432264,136.335344076,0.00202135602012
1.0,1.00602924824,0.000353712908691,136.355778436,0.00202211597934
1.0,1.00632512569,0.000353703799192,136.376212796,0.00202287570573
1.0,1.00532662868,0.000353682611603,136.396647155,0.00202363543212
1.0,1.00537014008,0.000353628885932,136.417081515,0.00202439492568
1.0,1.00506472588,0.00035366078373,136.437515874,0.00202515418641
1.0,1.00595879555,0.000353794865077,136.457950333,0.00202591321431
1.0,1.00580608845,0.0003537243756,136.478384592,0.00202667224221
1.0,1.00547850132,0.000353721989086,136.498818951,0.00202743127011
1.0,1.00534403324,0.000353719224222,136.51925331,0.00202818983234
1.0,1.00570428371,0.000353779876605,136.539687669,0.00202894862741
1.0,1.00597071648,0.000353771465598,136.560122027,0.00202970695682
1.0,1.00518631935,0.000353628391167,136.580556385,0.00203046528623
1.0,1.0059223175,0.000353701063432,136.600990743,0.0020312233828
1.0,1.00488674641,0.000353626703145,136.621425101,0.00203198147938
1.0,1.0054192543,0.000353695737431,136.641859459,0.00203273934312
1.0,1.00594711304,0.000353780837031,136.662293817,0.00203349697404
1.0,1.00533545017,0.000353731244104,136.682728175,0.00203425460495
1.0,1.00613248348,0.000353778363205,136.703162532,0.00203501200303
1.0,1.00487101078,0.000353685871232,136.723596889,0.00203576916829
1.0,1.00568437576,0.000353736395482,136.744031146,0.00203652633354
1.0,1.0053768158,0.000353722367436,136.764465603,0.00203728349879
1.0,1.00544023514,0.000353726296453,136.78489996,0.00203804019839
1.0,1.00452911854,0.000353545096004,136.805334217,0.00203879689798
1.0,1.00579547882,0.000353750219801,136.825768674,0.00203955359757
1.0,1.00561523438,0.000353735493263,136.84620303,0.0020403098315
1.0,1.00512647629,0.000353632145561,136.866637386,0.00204106629826
1.0,1.00496697426,0.000353701791028,136.887071642,0.00204182229936
1.0,1.00449728966,0.000353626353899,136.907506098,0.00204257830046
1.0,1.00515508652,0.000353645533323,136.927940454,0.00204333406873
1.0,1.00449550152,0.000353611656465,136.94837471,0.002044089837
1.0,1.00432813168,0.000353645533323,136.968809165,0.00204484537244
1.0,1.00444579124,0.000353613257175,136.989243521,0.00204560067505
1.0,1.00549125671,0.000353700103005,137.009677776,0.00204635597765
1.0,1.00528454781,0.000353672541678,137.030112131,0.00204711104743
1.0,1.00385975838,0.000353479466867,137.050546586,0.00204786611721
1.0,1.00488674641,0.000353667826857,137.070980841,0.00204862072133
1.0,1.00470089912,0.000353607902071,137.091415196,0.00204937555827
1.0,1.00403857231,0.000353518145857,137.11184965,0.00205012992956
1.0,1.00413000584,0.000353574927431,137.132283904,0.00205088430084
1.0,1.00375056267,0.000353548530256,137.152718259,0.00205163867213
1.0,1.00585627556,0.00035387344542,137.173152613,0.00205239257775
1.0,1.00429201126,0.000353613460902,137.193587066,0.00205314648338
1.0,1.00434303284,0.000353616051143,137.21402132,0.002053900389
1.0,1.00411391258,0.000353522278601,137.234455674,0.00205465406179
1.0,1.00356221199,0.000353513401933,137.254889927,0.00205540750176
1.0,1.00362026691,0.000353531853762,137.275324381,0.00205616070889
1.0,1.00380170345,0.000353567185812,137.295758734,0.00205691391602
1.0,1.00436019897,0.000353623123374,137.316192987,0.00205766689032
1.0,1.00408565998,0.000353563693352,137.33662744,0.00205841986462
1.0,1.0033172369,0.00035351968836,137.357061793,0.0020591726061
1.0,1.0031542778,0.000353482901119,137.397930398,0.00206067762338
1.0,1.00332796574,0.000353447016096,137.41836485,0.00206142989919
1.0,1.00332188606,0.000353532988811,137.438799202,0.002062182175
1.0,1.00410461426,0.000353744078893,137.459233454,0.00206293421797
1.0,1.00281989574,0.000353421841282,137.479667906,0.00206368602812
1.0,1.00309216976,0.000353481271304,137.500102258,0.00206443760544
1.0,1.00360226631,0.000353480514605,137.520536509,0.00206518918276
1.0,1.00247573853,0.000353308190824,137.540970861,0.00206594076008
1.0,1.00277626514,0.000353293988155,137.561405312,0.00206669187173
1.0,1.00338435173,0.000353576848283,137.581839563,0.00206744298339
1.0,1.0027923584,0.000353404640919,137.602273914,0.00206819409505
1.0,1.00236344337,0.000353441486368,137.622708365,0.00206894474104
1.0,1.00266575813,0.000353381299647,137.643142715,0.00206969538704
1.0,1.00299668312,0.000353450188413,137.663576966,0.00207044603303
1.0,1.00201952457,0.000353395065758,137.684011316,0.0020711964462
1.0,1.00247645378,0.000353428156814,137.704445767,0.00207194662653
1.0,1.00321960449,0.000353377952706,137.724880017,0.00207269657403
1.0,1.00220119953,0.0003533748677,137.745314367,0.00207344652154
1.0,1.00208449364,0.000353325565811,137.765748816,0.00207419623621
1.0,1.00241625309,0.000353335024556,137.786183066,0.00207494595088
1.0,1.00229978561,0.000353395415004,137.806617415,0.00207569543272
1.0,1.00244128704,0.000353304465534,137.827051665,0.00207644468173
1.0,1.00197374821,0.000353279232513,137.847486114,0.00207719393075
1.0,1.00210857391,0.000353388342774,137.867920463,0.00207794294693
1.0,1.00164425373,0.000353261304554,137.888354812,0.00207869173028
1.0,1.00243341923,0.000353356590495,137.908789061,0.00207944051363
1.0,1.00118887424,0.000353250274202,137.929223509,0.00208018906415
1.0,1.00136935711,0.000353208655724,137.949657858,0.00208093761466
1.0,1.00192439556,0.000353259354597,137.970092106,0.00208168593235
1.0,1.00159084797,0.00035321287578,137.990526554,0.00208243401721
1.0,1.00111746788,0.00035307786311,138.010960902,0.00208318186924
1.0,1.00168859959,0.000353298557457,138.03139515,0.00208392972127
1.0,1.00104773045,0.0003531400871,138.051829497,0.00208467734046
1.0,1.00097227097,0.000353050621925,138.072263945,0.00208542495966
1.0,1.00081980228,0.000353165873094,138.092698292,0.00208617234603
1.0,1.00178408623,0.000353347073542,138.113132539,0.00208691949956
1.0,1.00112056732,0.000353274255758,138.133566987,0.0020876666531
1.0,1.00075101852,0.000353200885002,138.154001334,0.0020884135738
1.0,1.00058102608,0.000353229756001,138.17443558,0.00208916026168
1.0,1.00069379807,0.000353227078449,138.194869927,0.00208990694955
1.0,1.00077426434,0.000353159208316,138.215304373,0.00209065340459
1.0,1.00124537945,0.000353220006218,138.23573872,0.00209139962681
1.0,1.00073170662,0.00035317640868,138.256172966,0.00209214584902
1.0,1.00028145313,0.000353086186806,138.276607412,0.0020928918384
1.0,0.999858021736,0.000353020004695,138.297041758,0.00209363782778
1.0,1.00003349781,0.00035315725836,138.317476003,0.0020943833515
1.0,1.00044572353,0.000353209296009,138.337910349,0.00209512910806
1.0,0.999961018562,0.000353117939085,138.358344794,0.00209587439895
1.0,1.00070345402,0.000353212526534,138.37877914,0.00209661968984
1.0,1.00069904327,0.000353249779437,138.399213385,0.0020973647479
1.0,1.00028896332,0.000353107083356,138.41964783,0.00209810980596
1.0,0.999806761742,0.000353150535375,138.440082175,0.00209885463119
1.0,1.00082933903,0.000353227253072,138.460516419,0.00209959922358
1.0,0.999350190163,0.000352918083081,138.480950764,0.00210034358315
1.0,0.999689280987,0.000353087700205,138.501385208,0.00210108794272
1.0,0.999868869781,0.000353114097379,138.521819452,0.00210183230229
1.0,1.00020229816,0.000353085662937,138.542253796,0.00210257619619
1.0,0.999160945415,0.000353062234353,138.56268814,0.0021033200901
1.0,0.999191761017,0.000352966279024,138.583122484,0.00210406375118
1.0,0.999042987823,0.000353053095751,138.603556827,0.00210480741225
1.0,0.999494850636,0.000353124138201,138.623991171,0.0021055508405
1.0,0.999127030373,0.000352942559402,138.644425514,0.00210629403591
1.0,0.999084770679,0.00035308583756,138.664859857,0.00210703723133
1.0,0.999423742294,0.000352888688212,138.6852942,0.00210778019391
1.0,0.99938416481,0.000353101524524,138.705728443,0.00210852315649
1.0,0.999044895172,0.000352998788003,138.726162886,0.00210926565342
1.0,0.999450683594,0.000352981965989,138.746597228,0.00211000815034
1.0,0.998849868774,0.000353015988367,138.767031471,0.00211075064726
1.0,0.998788118362,0.00035296016722,138.787465913,0.00211149267852
1.0,0.998988628387,0.000353040668415,138.807900255,0.00211223494262
1.0,0.999292969704,0.000352936971467,138.828334497,0.00211297674105
1.0,0.998412132263,0.000352745002601,138.848768839,0.00211371853948
1.0,0.998223483562,0.000352895905962,138.86920328,0.00211446010508
1.0,0.999128937721,0.000352980481694,138.889637621,0.00211520143785
1.0,0.998424112797,0.00035298478906,138.910071863,0.00211594277062
1.0,0.998731076717,0.000353063398506,138.930506304,0.00211668387055
1.0,0.99847304821,0.000352858914994,138.950940645,0.00211742497049
1.0,0.999036073685,0.000352940376615,138.971374886,0.00211816560477
1.0,0.998242259026,0.000352949515218,138.991809226,0.00211890647188
1.0,0.997807145119,0.000352912931703,139.012243667,0.00211964687333
1.0,0.998070716858,0.000352783768903,139.032677907,0.00212038727477
1.0,0.998362898827,0.000352880102582,139.053112247,0.00212112744339
1.0,0.997932612896,0.000352801318513,139.073546688,0.002121867612
1.0,0.998212873936,0.000352859089617,139.093980927,0.00212260731496
1.0,0.997399032116,0.000352865841705,139.114415267,0.00212334725074
1.0,0.997306525707,0.000352781935362,139.134849607,0.00212408672087
1.0,0.998067557812,0.000352710718289,139.155283946,0.00212482619099
1.0,0.99722379446,0.000352671777364,139.175718285,0.00212556542829
1.0,0.997384727001,0.000352830742486,139.196152625,0.00212630466558
1.0,0.998153686523,0.000352860486601,139.216586863,0.00212704343721
1.0,0.997160673141,0.000352855509846,139.237021302,0.00212778244168
1.0,0.99761724472,0.000352847418981,139.257455641,0.00212852098048
1.0,0.997658252716,0.000352841540007,139.27788988,0.00212925951928
1.0,0.996934592724,0.000352791801561,139.298324318,0.00212999782525
1.0,0.998375296593,0.000352825940354,139.318758656,0.00213073613122
1.0,0.996888577938,0.00035272090463,139.339192994,0.00213147420436
1.0,0.997736394405,0.00035285227932,139.359627232,0.00213221204467
1.0,0.997024595737,0.000352753413608,139.38006167,0.00213294965215
1.0,0.996742188931,0.000352730421582,139.400496007,0.00213368725963
1.0,0.997012615204,0.00035282355384,139.420930245,0.00213442463428
1.0,0.997150361538,0.000352811388439,139.441364682,0.00213516200893
1.0,0.996653139591,0.000352636532625,139.461799019,0.00213589891791
1.0,0.997059166431,0.000352677481715,139.482233256,0.00213663605973
1.0,0.997393369675,0.000352607661625,139.502667593,0.00213737273589
1.0,0.99719029665,0.000352682662196,139.523102029,0.00213810941204
1.0,0.996596395969,0.000352642964572,139.543536266,0.00213884585537
1.0,0.996449112892,0.00035261924495,139.563970602,0.0021395822987
1.0,0.997316241264,0.0003527541121,139.584405038,0.00214031827636
1.0,0.997753739357,0.000352884555468,139.604839274,0.00214105425403
1.0,0.99760222435,0.00035260966979,139.62527361,0.00214179023169
1.0,0.996725380421,0.00035262509482,139.645707946,0.00214252597652
1.0,0.99717181921,0.000352419359842,139.666142381,0.00214326148853
1.0,0.996858477592,0.000352624629159,139.686576617,0.0021439967677
1.0,0.996919751167,0.000352674571332,139.707010952,0.00214473204687
1.0,0.996926248074,0.000352608942194,139.727445287,0.00214546709321
1.0,0.996983706951,0.000352641945938,139.747879622,0.00214620213956
1.0,0.997339725494,0.000352720089722,139.768313957,0.00214693672024
1.0,0.996363282204,0.000352568255039,139.788748291,0.00214767130092
1.0,0.997083187103,0.000352679489879,139.809182626,0.0021484058816
1.0,0.996970355511,0.000352635688614,139.82961696,0.00214914022945
1.0,0.996890127659,0.000352730043232,139.850051294,0.00214987434447
1.0,0.996983706951,0.000352630304405,139.870485628,0.00215060822666
1.0,0.996609628201,0.000352589035174,139.890919962,0.00215134210885
1.0,0.996088206768,0.000352481438313,139.911354296,0.0021520757582
1.0,0.996888041496,0.000352594332071,139.931788629,0.00215280917473
1.0,0.996233105659,0.000352473725798,139.952223063,0.00215354259126
1.0,0.99763327837,0.00035266802297,139.972657296,0.00215427577496
1.0,0.996965587139,0.000352623552317,139.993091629,0.00215500872582
1.0,0.996376872063,0.000352568866219,140.013525862,0.00215574167669
1.0,0.996696352959,0.000352570816176,140.033960294,0.00215647416189
1.0,0.996115446091,0.000352515082341,140.054394627,0.00215720687993
1.0,0.996847510338,0.000352540489985,140.074828959,0.0021579391323
1.0,0.997025609016,0.00035260268487,140.095263291,0.00215867138468
1.0,0.996269881725,0.000352542061592,140.115697623,0.00215940340422
1.0,0.995943784714,0.000352441245923,140.136131955,0.00216013542376
1.0,0.997143268585,0.000352539907908,140.156566187,0.00216086721048
1.0,0.995846271515,0.000352386268787,140.177000619,0.00216159876436
